FormulationID,Replication,Controller,Fairness,Period,House,RealizedPV,RealizedDemand,ImplementedP,ImplementedZ,ImplementedY,ImplementedI,ImplementedG,ImplementedLambda,HouseholdCost,CumulativePV,CumulativeDemand,CumulativeCost,CumulativeAllGridCost,CumulativeSavings,SharedBatteryMode
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,5,3,6.7559762040286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.238005540166196,0.0,-25.238005540166196,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,5,4,6.7559762040286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.238005540166196,0.0,-25.238005540166196,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,6,1,21.339997974191654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.2780055401662,0.0,-683.2780055401662,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,6,2,21.339997974191654,106.06305443360719,21.339997974191654,0.0,0.0,84.72305645941555,0.0,1.0,15581.417313451113,28.095974178220253,594.9361509672099,104769.26768543004,110968.26399694497,6198.996311514929,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,6,3,21.339997974191654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.238005540166196,0.0,-25.238005540166196,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,6,4,21.339997974191654,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,25.238005540166196,0.0,-25.238005540166196,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,7,1,61.05615312638304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.2780055401662,0.0,-683.2780055401662,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,7,2,61.05615312638304,108.13731255292346,61.05615312638304,0.0,0.0,47.081159426540424,0.0,1.0,9289.58356645069,89.15212730460328,703.0734635201334,114058.85125188073,132304.8371367623,18245.98588488158,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,7,3,61.05615312638304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.238005540166196,0.0,-25.238005540166196,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,7,4,61.05615312638304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,25.238005540166196,0.0,-25.238005540166196,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,8,1,109.75433415801903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.2780055401662,0.0,-683.2780055401662,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,8,2,109.75433415801903,109.75433415801903,109.75433415801903,0.0,0.0,0.0,0.0,1.0,0.0,198.9064614626223,812.8277976781524,114058.85125188073,151644.64835874684,37585.79710686611,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,8,3,109.75433415801903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.238005540166196,0.0,-25.238005540166196,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,8,4,109.75433415801903,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,25.238005540166196,0.0,-25.238005540166196,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,9,1,163.38888199824413,0.0,81.69444099912207,1.9999999999999998,0.0,0.0,79.69444099912207,0.5,-796.9444099912207,81.69444099912207,0.0,-113.66640445105452,0.0,113.66640445105452,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,9,2,163.38888199824413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9064614626223,812.8277976781524,114058.85125188073,151644.64835874684,37585.79710686611,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,9,3,163.38888199824413,0.0,81.69444099912207,1.9999999999999998,0.0,0.0,79.69444099912207,0.5,-796.9444099912207,81.69444099912207,0.0,-771.7064044510545,0.0,771.7064044510545,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,9,4,163.38888199824413,163.38888199824413,0.0,0.0,0.0,163.38888199824413,0.0,0.0,29068.51599630761,0.0,163.38888199824413,29093.754001847778,29068.51599630761,-25.23800554016634,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,10,1,215.13643860658567,0.0,64.86944602700112,0.0,0.0,0.0,64.86944602700112,0.3015270051282487,-648.6944602700112,146.56388702612318,0.0,-762.3608647210657,0.0,762.3608647210657,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,10,2,215.13643860658567,0.0,85.39754655258344,4.000000000000001,0.0,0.0,81.39754655258344,0.3969459897435026,-813.9754655258344,284.30400801520574,812.8277976781524,113244.8757863549,151644.64835874684,38399.77257239194,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,10,3,215.13643860658567,0.0,64.86944602700112,0.0,0.0,0.0,64.86944602700112,0.3015270051282487,-648.6944602700112,146.56388702612318,0.0,-1420.4008647210658,0.0,1420.4008647210658,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,10,4,215.13643860658567,215.13643860658567,0.0,0.0,0.0,215.13643860658567,0.0,0.0,37156.21431174341,0.0,378.5253206048298,66249.96831359119,66224.73030805102,-25.238005540173617,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,11,1,201.09603024648925,0.0,50.26798317742059,2.0,0.0,0.0,48.26798317742059,0.2499700422519811,-482.6798317742059,196.83187020354376,0.0,-1245.0406964952717,0.0,1245.0406964952717,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,11,2,201.09603024648925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.30400801520574,812.8277976781524,113244.8757863549,151644.64835874684,38399.77257239194,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,11,3,201.09603024648925,0.0,50.26798317742059,2.0,0.0,0.0,48.26798317742059,0.2499700422519811,-482.6798317742059,196.83187020354376,0.0,-1903.0806964952717,0.0,1903.0806964952717,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,11,4,201.09603024648925,201.09603024648925,100.56006389164807,0.0,0.0,100.53596635484118,0.0,0.5000599154960378,20882.32557156406,100.56006389164807,579.621350851319,87132.29388515525,107994.3867505493,20862.09286539405,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,12,1,148.43451347962053,0.0,72.21725673981027,0.0,0.0,0.0,72.21725673981027,0.48652604469731636,-722.1725673981027,269.04912694335405,0.0,-1967.2132638933745,0.0,1967.2132638933745,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,12,2,148.43451347962053,0.0,4.000000000000001,4.000000000000001,0.0,0.0,0.0,0.026947910605367296,0.0,288.30400801520574,812.8277976781524,113244.8757863549,151644.64835874684,38399.77257239194,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,12,3,148.43451347962053,0.0,72.21725673981027,0.0,0.0,0.0,72.21725673981027,0.48652604469731636,-722.1725673981027,269.04912694335405,0.0,-2625.2532638933744,0.0,2625.2532638933744,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,12,4,148.43451347962053,148.43451347962053,0.0,0.0,0.0,148.43451347962053,0.0,0.0,30712.585184068284,100.56006389164807,728.0558643309396,117844.87906922353,138706.97193461758,20862.09286539405,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,13,1,179.98982084637683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.04912694335405,0.0,-1967.2132638933745,0.0,1967.2132638933745,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,13,2,179.98982084637683,0.0,4.0,4.0,0.0,0.0,0.0,0.022223478978925376,0.0,292.30400801520574,812.8277976781524,113244.8757863549,151644.64835874684,38399.77257239194,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,13,3,179.98982084637683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.04912694335405,0.0,-2625.2532638933744,0.0,2625.2532638933744,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,13,4,179.98982084637683,179.98982084637683,175.98982084637683,0.0,0.0,4.0,0.0,0.9777765210210746,846.8399999999999,276.5498847380249,908.0456851773164,118691.71906922353,176812.61690600403,58120.897836780496,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,14,1,160.60477984639402,0.0,0.7803213854026438,0.0,0.0,0.0,0.7803213854026438,0.00485864359796116,-7.803213854026438,269.8294483287567,0.0,-1975.0164777474008,0.0,1975.0164777474008,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,14,2,160.60477984639402,0.0,34.24335456116876,4.000000000000001,0.0,0.0,30.243354561168758,0.2132150400126314,-302.4335456116876,326.5473625763745,812.8277976781524,112942.44224074321,151644.64835874684,38702.206118003625,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,14,3,160.60477984639402,0.0,0.7803213854026438,0.0,0.0,0.0,0.7803213854026438,0.00485864359796116,-7.803213854026438,269.8294483287567,0.0,-2633.056477747401,0.0,2633.056477747401,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,14,4,160.60477984639402,160.60477984639402,124.80078251441998,0.0,0.0,35.803997331974045,0.0,0.7770676727914463,7576.483875419027,401.35066725244485,1068.6504650237105,126268.20294464256,210798.19436929945,84529.9914246569,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,15,1,177.00141490535765,0.0,50.56360349249255,2.0,0.0,0.0,48.56360349249255,0.2856677926531198,-485.63603492492547,320.3930518212493,0.0,-2460.6525126723263,0.0,2460.6525126723263,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,15,2,177.00141490535765,0.0,75.87420792037256,0.0,0.0,0.0,75.87420792037256,0.42866441469376027,-758.7420792037256,402.42157049674705,812.8277976781524,112183.70016153948,151644.64835874684,39460.948197207355,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,15,3,177.00141490535765,0.0,50.56360349249255,2.0,0.0,0.0,48.56360349249255,0.2856677926531198,-485.63603492492547,320.3930518212493,0.0,-3118.6925126723263,0.0,3118.6925126723263,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,15,4,177.00141490535765,177.00141490535765,0.0,0.0,0.0,177.00141490535765,0.0,0.0,28587.498521364312,401.35066725244485,1245.6518799290682,154855.70146600687,239385.69289066378,84529.99142465691,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,16,1,64.78613246641709,0.0,31.89306623320855,2.0,0.0,0.0,29.89306623320855,0.49228229898953796,-298.9306623320855,352.28611805445786,0.0,-2759.5831750044117,0.0,2759.5831750044117,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,16,2,64.78613246641709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.42157049674705,812.8277976781524,112183.70016153948,151644.64835874684,39460.948197207355,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,16,3,64.78613246641709,0.0,31.89306623320855,2.0,0.0,0.0,29.89306623320855,0.49228229898953796,-298.9306623320855,352.28611805445786,0.0,-3417.6231750044117,0.0,3417.6231750044117,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,16,4,64.78613246641709,103.87445238704062,0.9999999999999858,0.0,0.0,102.87445238704063,0.0,0.015435402020924024,18466.992947997664,402.35066725244485,1349.526332316109,173322.69441400454,258032.19583866143,84709.50142465689,1
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,17,1,53.24953424586585,87.99194026112251,26.624767122932926,0.0,4.0,57.367173138189585,0.0,0.5,10277.82422883968,378.9108851773908,87.99194026112251,7518.241053835268,15733.838838091317,8215.59778425605,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,17,2,53.24953424586585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.42157049674705,812.8277976781524,112183.70016153948,151644.64835874684,39460.948197207355,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,17,3,53.24953424586585,95.6740180127235,26.624767122932926,0.0,0.0,69.04925088979057,0.0,0.5,12346.696551603452,378.9108851773908,95.6740180127235,8929.07337659904,17107.47116085509,8178.397784256049,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,17,4,53.24953424586585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.35066725244485,1349.526332316109,173322.69441400454,258032.19583866143,84709.50142465689,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,18,1,45.23715300131146,90.29129512243355,19.951253144215055,0.0,4.0,66.3400419782185,0.0,0.44103688717184863,12797.755485424663,398.86213832160587,178.28323538355608,20315.99653925993,33124.845191623244,12808.848652363315,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,18,2,45.23715300131146,0.0,3.131871734289632,0.0,0.0,0.0,3.131871734289632,0.06923229086054192,-31.31871734289632,405.5534422310367,812.8277976781524,112152.38144419658,151644.64835874684,39492.26691455026,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,18,3,45.23715300131146,110.70942763656252,19.951253144215055,0.0,0.0,90.75817449234746,0.0,0.44103688717184863,17480.931988971042,398.86213832160587,206.38344564928602,26410.005365570083,38431.214017933395,12021.208652363312,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,18,4,45.23715300131146,0.0,2.2027749785917194,0.0,0.0,0.0,2.2027749785917194,0.048693934795760896,-22.027749785917194,404.55344223103657,1349.526332316109,173300.66666421862,258032.19583866143,84731.52917444281,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,19,1,15.022025823191068,111.13353462424091,7.3511584105131265,0.0,4.0,99.78237621372779,0.0,0.48935865888103963,21474.20870971361,406.213296732119,289.41677000779697,41790.205248973536,57019.66647118128,15229.461222207741,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,19,2,15.022025823191068,0.0,0.15985450108235355,0.0,0.0,0.0,0.15985450108235355,0.010641341118956772,-1.5985450108235355,405.71329673211903,812.8277976781524,112150.78289918575,151644.64835874684,39493.865459561086,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,19,3,15.022025823191068,102.96757434281851,7.3511584105131265,0.0,0.0,95.61641593230539,0.0,0.48935865888103963,20558.48558960498,406.213296732119,309.3510199921045,46968.49095517506,60570.2721773828,13601.781222207741,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,19,4,15.022025823191068,0.0,0.15985450108246013,0.0,0.0,0.0,0.15985450108246013,0.010641341118963867,-1.5985450108246013,404.71329673211903,1349.526332316109,173299.0681192078,258032.19583866143,84733.12771945362,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,20,1,0.0,104.31218426727499,0.0,0.0,0.0,104.31218426727499,0.0,1.0,21155.554091246042,406.213296732119,393.72895427507194,62945.75934021958,78175.22056242732,15229.461222207741,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.71329673211903,812.8277976781524,112150.78289918575,151644.64835874684,39493.865459561086,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,20,3,0.0,114.75261902435378,0.0,0.0,4.0,110.75261902435378,0.0,0.0,22481.73866432919,406.213296732119,424.10363901645826,69450.22961950424,83843.250841712,14393.021222207753,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.71329673211903,1349.526332316109,173299.0681192078,258032.19583866143,84733.12771945362,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,21,1,0.0,85.7632611425553,0.0,0.0,0.0,85.7632611425553,0.0,1.0,17410.79964455015,406.213296732119,479.4922154176272,80356.55898476973,95586.02020697747,15229.461222207741,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.71329673211903,812.8277976781524,112150.78289918575,151644.64835874684,39493.865459561086,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,21,3,0.0,85.02421634845236,0.0,0.0,4.0,81.02421634845236,0.0,0.0,16468.72616089931,406.213296732119,509.1278553649106,85918.95578040356,101104.0170026113,15185.061222207747,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.71329673211903,1349.526332316109,173299.0681192078,258032.19583866143,84733.12771945362,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,22,1,0.0,100.02923632396715,0.0,0.0,4.0,96.02923632396715,0.0,1.0,18429.76489566774,406.213296732119,579.5214517415943,98786.32388043747,114762.62510264521,15976.301222207738,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.71329673211903,812.8277976781524,112150.78289918575,151644.64835874684,39493.865459561086,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,22,3,0.0,88.67215405665897,0.0,0.0,0.0,88.67215405665897,0.0,0.0,16999.33865420209,406.213296732119,597.8000094215696,102918.29443460565,118103.3556568134,15185.061222207747,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.71329673211903,1349.526332316109,173299.0681192078,258032.19583866143,84733.12771945362,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,23,1,0.0,89.2326220862927,0.0,0.0,0.8800000000000106,88.35262208629268,0.0,1.0,14866.19456113529,406.213296732119,668.754073827887,113652.51844157276,129772.4444637805,16119.926022207743,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.71329673211903,812.8277976781524,112150.78289918575,151644.64835874684,39493.865459561086,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,23,3,0.0,93.96276324783743,0.0,0.0,0.0,93.96276324783743,0.0,0.0,15805.476405918733,406.213296732119,691.762772669407,118723.77084052438,133908.83206273214,15185.061222207762,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.71329673211903,1349.526332316109,173299.0681192078,258032.19583866143,84733.12771945362,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,24,1,0.0,97.95205689103932,0.0,0.0,4.0,93.95205689103932,0.0,1.0,20154.865312318638,406.213296732119,766.7061307189264,133807.3837538914,150764.54977609913,16957.166022207733,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.71329673211903,812.8277976781524,112150.78289918575,151644.64835874684,39493.865459561086,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,24,3,0.0,90.4329882947887,0.0,0.0,0.0,90.4329882947887,0.0,0.0,19380.693721456166,406.213296732119,782.1957609641958,138104.46456198054,153289.5257841883,15185.061222207762,0
shared_battery_mode_node_level_v1,2,DETERMINISTIC_RH,LEXMMFPEA,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.71329673211903,1349.526332316109,173299.0681192078,258032.19583866143,84733.12771945362,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,1,2,0.0,117.07844545969444,0.0,-2.7755575615628914e-17,0.0,117.07844545969444,0.0,0.0,23487.1069436693,0.0,117.07844545969444,23487.1069436693,23487.1069436693,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,2,2,0.0,90.1634618698966,0.0,4.0,0.0,94.1634618698966,0.0,0.0,15490.831112216687,0.0,207.24190732959102,38977.938055885985,38319.89805588599,-658.0399999999936,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,3,1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,3,2,0.0,82.90532972691054,0.0,0.43213296398892,0.0,83.33746269089946,0.0,0.0,14601.556838072493,0.0,290.1472370565016,53579.49489395848,52845.74087733799,-733.7540166204926,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,4,2,0.0,104.24713553420327,0.0,0.0,0.0,104.24713553420327,0.0,0.0,18463.21017446274,0.0,394.39437259070485,72042.70506842122,71308.95105180073,-733.7540166204853,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,5,1,6.7559762040286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,5,2,6.7559762040286,94.47872394289787,6.7559762040286,0.0,4.0,83.72274773886927,0.0,1.0,17878.899320178203,6.7559762040286,488.87309653360273,89921.60438859941,91462.20765606027,1540.6032674608578,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,5,3,6.7559762040286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,5,4,6.7559762040286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,6,1,21.339997974191654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,6,2,21.339997974191654,106.06305443360719,21.339997974191654,0.0,0.0,84.72305645941555,0.0,1.0,15581.417313451113,28.095974178220253,594.9361509672099,105503.02170205052,110968.26399694497,5465.242294894444,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,6,3,21.339997974191654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,6,4,21.339997974191654,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,7,1,61.05615312638304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
shared_battery_mode_node_level_v1,2,TWO_STAGE_RH,LEXMMFPEA,7,2,61.05615312638304,108.13731255292346,61.05615312638304,0.0,0.0,47.081159426540424,0.0,1.0,9289.58356645069,89.15212730460328,703.0734635201334,114792.60526850121,132304.8371367623,17512.231868261093,1
