ExperimentID,FormulationID,Metric,Baseline,Comparison,Observations,Mean,StandardDeviation,StandardError,ConfidenceLow,ConfidenceHigh
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__controller_difference,TWO_STAGE_RH|LEXMMFSA,MULTISTAGE_RH|LEXMMFSA,2,76.9180895833415,1314.0555151938474,929.1775656491518,-1744.269939088996,1898.106118255679
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,2,-335.8189211883582,670.685183929732,474.2460415980604,-1265.3411627205564,593.7033203438401
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|PEA,2,3616.243105135465,1385.3007321888788,979.5555417134456,1696.3142433771118,5536.1719668938185
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|SA,2,7312.844751739205,707.0343193947642,499.94876177565305,6332.945178658925,8292.744324819485
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|LEXMMFPEA,2,5601.413918174236,123.59047811085232,87.39166516227124,5430.126254456184,5772.701581892287
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|LEXMMFSA,2,8188.63737815035,872.2977092667022,616.8076254359767,6979.694432295835,9397.580324004864
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|PEA,2,3952.0620263238234,714.6155482591467,505.30950011538516,2961.6554060976687,4942.468646549978
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|SA,2,7648.663672927563,1377.7195033244961,974.1948033737134,5739.241858315085,9558.085487540042
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|LEXMMFPEA,2,5937.232839362594,794.2756620405844,561.6377067603316,4836.422934112344,7038.042744612844
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|LEXMMFSA,2,8524.456299338708,1542.9828931964344,1091.053667034037,6385.991111951996,10662.92148672542
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|SA,2,3696.60164660374,2092.335051583643,1479.5043034890984,796.7732117651071,6596.430081442373
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|LEXMMFPEA,2,1985.1708130387706,1508.891210299731,1066.9472068757168,-106.04571243763439,4076.3873385151755
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|LEXMMFSA,2,4572.394273014885,2257.598441455581,1596.3631671494222,1443.5224654020171,7701.266080627753
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|SA,DETERMINISTIC_RH|LEXMMFPEA,2,-1711.4308335649694,583.443841283912,412.5570966133819,-2520.0427429271977,-902.818924202741
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|SA,DETERMINISTIC_RH|LEXMMFSA,2,875.7926264111447,165.263389871938,116.85886366032354,646.7492536369107,1104.8359991853788
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|LEXMMFSA,2,2587.223459976114,748.70723115585,529.4159602737054,1549.5681778396515,3624.8787421125767
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,2,7575.676685154205,191.88441396847668,135.68277032111652,7309.738455324817,7841.614914983594
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|PEA,2,2565.4202624924364,852.9799421321067,603.1479012977214,1383.2503759489025,3747.59014903597
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|SA,2,13256.894814761763,692.8994265076578,489.95388316383463,12296.585203760647,14217.204425762879
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|LEXMMFPEA,2,12880.3451212699,666.5617594901086,471.3303402150923,11956.537654448319,13804.152588091481
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|LEXMMFSA,2,14965.138156654386,1662.499810832351,1175.5648899609077,12661.030972331007,17269.245340977766
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|PEA,2,-5010.256422661769,1044.8643561005833,738.830671618838,-6458.364539034691,-3562.1483062888465
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|SA,2,5681.218129607558,501.01501253918116,354.2711128427181,4986.846748435831,6375.589510779285
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|LEXMMFPEA,2,5304.668436115695,474.6773455216318,335.6475698939757,4646.799199123503,5962.537673107887
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|LEXMMFSA,2,7389.461471500181,1470.6153968638741,1039.8821196397912,5351.29251700619,9427.630425994172
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|SA,2,10691.474552269327,1545.8793686397644,1093.101784461556,8548.995054724677,12833.954049813976
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|LEXMMFPEA,2,10314.924858777464,1519.5417016222152,1074.4782415128138,8208.947505412349,12420.902212142579
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|LEXMMFSA,2,12399.71789416195,2515.4797529644575,1778.712791258629,8913.440823295037,15885.994965028862
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|SA,TWO_STAGE_RH|LEXMMFPEA,2,-376.54969349186285,26.33766701754932,18.623542948742397,-413.05183767139795,-340.04754931232776
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|SA,TWO_STAGE_RH|LEXMMFSA,2,1708.243341892623,969.600384324693,685.6110067970731,364.44576857035986,3052.040915214886
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFSA,2,2084.793035384486,995.9380513422423,704.2345497458153,704.4933178826877,3465.092752886284
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,2,6255.023177572555,321.33363904247665,227.21719519028557,5809.677474999596,6700.368880145515
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|PEA,2,5923.3142715256545,5964.039940559226,4217.213085236843,-2342.4233755385576,14189.051918589867
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|SA,2,13389.628754262885,954.9151242280609,675.2269597992563,12066.183913056342,14713.073595469428
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|LEXMMFPEA,2,11040.572932423776,1591.3241408045292,1125.2360910287389,8835.110194007448,13246.035670840105
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|LEXMMFSA,2,14376.304621814837,756.7765043126434,535.1217980421206,13327.46589765228,15425.143345977394
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|PEA,2,-331.70890604690067,5642.70630151675,3989.9958900465567,-8152.1008505381515,7488.68303844435
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|SA,2,7134.60557669033,1276.2487632705374,902.4441549895417,5365.815032910828,8903.396120469832
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|LEXMMFPEA,2,4785.549754851221,1912.6577798470057,1352.4532862190244,2134.7413138619336,7436.358195840508
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|LEXMMFSA,2,8121.281444242282,1078.11014335512,762.3389932324062,6627.097017506766,9615.465870977798
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|SA,2,7466.314482737231,6918.9550647872875,4892.440045036099,-2122.8680055335226,17055.496971007982
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|LEXMMFPEA,2,5117.258660898122,7555.364081363755,5342.449176265581,-5353.941724582417,15588.45904637866
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|LEXMMFSA,2,8452.990350289183,6720.816444871869,4752.3348832789625,-861.5860209375842,17767.56672151595
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|SA,MULTISTAGE_RH|LEXMMFPEA,2,-2349.055821839109,636.4090165764682,450.00913122948253,-3231.0737190488944,-1467.0379246293232
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|SA,MULTISTAGE_RH|LEXMMFSA,2,986.6758675519523,198.13861991541754,140.10516175713565,712.0697505079663,1261.2819845959382
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFSA,2,3335.731689391061,834.5476364918857,590.1142929866181,2179.1076751372893,4492.355703644833
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,DETERMINISTIC_RH|NONE,-,2,0.09993374347686768,0.02043869271687295,0.014452338218688963,0.07160716056823731,0.12826032638549806
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,-,2,0.16186082363128662,0.022653931074605543,0.01601874828338623,0.1304640769958496,0.19325757026672363
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,DETERMINISTIC_RH|PEA,-,2,0.18807315826416016,0.06411783205222904,0.04533815383911132,0.09921037673950196,0.27693593978881836
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,DETERMINISTIC_RH|SA,-,2,0.31345343589782715,0.25645851556696886,0.18134355545043943,-0.041979932785034146,0.6688868045806884
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,DETERMINISTIC_RH|LEXMMFPEA,-,2,0.5163387060165405,0.1620966107855044,0.11461961269378662,0.29168426513671875,0.7409931468963623
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,DETERMINISTIC_RH|LEXMMFSA,-,2,0.8983290195465088,0.02915381805195562,0.020614862442016598,0.8579238891601563,0.9387341499328613
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,TWO_STAGE_RH|NONE,-,2,0.24751687049865723,0.08752754041433194,0.06189131736755371,0.12620988845825196,0.36882385253906247
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,TWO_STAGE_RH|STATIC_DEMAND_SHARE,-,2,0.21263670921325684,0.0590042392160993,0.04172229766845703,0.13086100578308107,0.2944124126434326
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,TWO_STAGE_RH|PEA,-,2,0.48397576808929443,0.1577143500647357,0.11152088642120361,0.2653948307037354,0.7025567054748535
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,TWO_STAGE_RH|SA,-,2,0.638687014579773,0.022569300202795666,0.01595890522003174,0.6074075603485107,0.6699664688110352
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,TWO_STAGE_RH|LEXMMFPEA,-,2,0.8559859991073608,0.08184901122076217,0.057875990867614746,0.7425490570068359,0.9694229412078857
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,TWO_STAGE_RH|LEXMMFSA,-,2,2.5687285661697388,0.11871907429809227,0.0839470624923706,2.4041923236846925,2.733264808654785
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,MULTISTAGE_RH|NONE,-,2,0.20745623111724854,0.005607722488071473,0.003965258598327637,0.19968432426452637,0.2152281379699707
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,MULTISTAGE_RH|STATIC_DEMAND_SHARE,-,2,0.15317487716674805,0.016573152358847796,0.011718988418579102,0.130205659866333,0.1761440944671631
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,MULTISTAGE_RH|PEA,-,2,0.32450056076049805,0.05843441382423201,0.041319370269775384,0.24351459503173828,0.4054865264892578
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,MULTISTAGE_RH|SA,-,2,0.4451587200164795,0.13985403295236518,0.09889173507690428,0.25133091926574713,0.6389865207672119
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,MULTISTAGE_RH|LEXMMFPEA,-,2,0.6251870393753052,0.00939453253307828,0.006642937660217285,0.6121668815612793,0.638207197189331
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__level,MULTISTAGE_RH|LEXMMFSA,-,2,2.0390197038650513,0.697359226650342,0.4931074380874633,1.0725291252136233,3.0055102825164792
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|NONE,TWO_STAGE_RH|NONE,2,0.14758312702178955,0.06708884769745899,0.04743897914886474,0.05460272789001466,0.24056352615356444
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|NONE,MULTISTAGE_RH|NONE,2,0.10752248764038086,0.014830970228801478,0.010487079620361326,0.08696781158447266,0.12807716369628905
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,TWO_STAGE_RH|NONE,MULTISTAGE_RH|NONE,2,-0.04006063938140869,0.08191981792626046,0.05792605876922607,-0.15359571456909177,0.0734744358062744
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,2,0.050775885581970215,0.03635030814149375,0.025703549385070797,0.0003969287872314514,0.10115484237670898
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,2,-0.008685946464538574,0.006080778715757748,0.004299759864807129,-0.017113475799560546,-0.00025841712951660094
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,2,-0.05946183204650879,0.0424310868572515,0.030003309249877926,-0.11826831817626952,-0.0006553459167480541
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|PEA,TWO_STAGE_RH|PEA,2,0.2959026098251343,0.22183218211696473,0.15685904026031494,-0.01154110908508299,0.6033463287353515
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|PEA,MULTISTAGE_RH|PEA,2,0.1364274024963379,0.005683418227997039,0.0040187835693359375,0.12855058670043945,0.14430421829223633
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,TWO_STAGE_RH|PEA,MULTISTAGE_RH|PEA,2,-0.1594752073287964,0.2161487638889677,0.152840256690979,-0.4590421104431152,0.14009169578552244
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|SA,TWO_STAGE_RH|SA,2,0.3252335786819458,0.27902781576976454,0.19730246067047116,-0.061479244232177654,0.7119464015960693
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|SA,MULTISTAGE_RH|SA,2,0.13170528411865234,0.1166044826146037,0.08245182037353516,-0.029900283813476564,0.2933108520507812
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,TWO_STAGE_RH|SA,MULTISTAGE_RH|SA,2,-0.19352829456329346,0.16242333315516086,0.11485064029693604,-0.4186355495452881,0.031578960418701174
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFPEA,2,0.3396472930908203,0.24394562200626657,0.17249560356140137,0.001555910110473624,0.677738676071167
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFPEA,2,0.10884833335876465,0.15270207825242613,0.10797667503356934,-0.10278594970703125,0.32048261642456055
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,TWO_STAGE_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFPEA,2,-0.23079895973205566,0.09124354375384044,0.06451892852783203,-0.35725605964660645,-0.10434185981750488
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|LEXMMFSA,TWO_STAGE_RH|LEXMMFSA,2,1.67039954662323,0.08956525624613665,0.063332200050354,1.546268434524536,1.7945306587219239
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,DETERMINISTIC_RH|LEXMMFSA,MULTISTAGE_RH|LEXMMFSA,2,1.1406906843185425,0.6682054085983864,0.4724925756454468,0.21460523605346682,2.0667761325836183
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__controller_difference,TWO_STAGE_RH|LEXMMFSA,MULTISTAGE_RH|LEXMMFSA,2,-0.5297088623046875,0.5786401523522497,0.4091603755950928,-1.3316631984710692,0.2722454738616943
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,2,0.061927080154418945,0.00221523835773259,0.0015664100646972654,0.0588569164276123,0.06499724388122559
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|PEA,2,0.08813941478729248,0.043679139335356096,0.030885815620422363,0.027603216171264648,0.1486756134033203
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|SA,2,0.21351969242095947,0.23601982285009593,0.1668912172317505,-0.1135870933532715,0.5406264781951904
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|LEXMMFPEA,2,0.41640496253967285,0.14165791806863146,0.10016727447509766,0.22007710456848145,0.6127328205108642
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|LEXMMFSA,2,0.7983952760696411,0.008715125335082667,0.006162524223327636,0.7863167285919189,0.8104738235473633
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|PEA,2,0.026212334632873535,0.04146390097762351,0.029319405555725098,-0.031253700256347654,0.08367836952209473
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|SA,2,0.15159261226654053,0.23380458449236333,0.1653248071670532,-0.17244400978088376,0.4756292343139648
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|LEXMMFPEA,2,0.3544778823852539,0.13944267971089885,0.09860086441040038,0.16122018814086916,0.5477355766296387
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,DETERMINISTIC_RH|LEXMMFSA,2,0.7364681959152222,0.0064998869773500775,0.004596114158630371,0.7274598121643067,0.7454765796661377
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|SA,2,0.125380277633667,0.19234068351473982,0.1360054016113281,-0.1411903095245361,0.3919508647918701
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|LEXMMFPEA,2,0.32826554775238037,0.09797877873327536,0.06928145885467529,0.1924738883972168,0.46405720710754395
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|LEXMMFSA,2,0.7102558612823486,0.03496401400027343,0.024723291397094727,0.6617982101440429,0.7587135124206543
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|SA,DETERMINISTIC_RH|LEXMMFPEA,2,0.20288527011871338,0.09436190478146447,0.06672394275665283,0.07210634231567384,0.33366419792175295
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|SA,DETERMINISTIC_RH|LEXMMFSA,2,0.5848755836486816,0.22730469751501325,0.16072869300842285,0.26984734535217286,0.8999038219451905
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|LEXMMFSA,2,0.38199031352996826,0.13294279273354878,0.09400475025177,0.19774100303649905,0.5662396240234375
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,2,-0.03488016128540039,0.028523301198232646,0.02016901969909668,-0.07441143989562987,0.004651117324829097
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|PEA,2,0.2364588975906372,0.24524189047906764,0.17341220378875732,-0.10342902183532715,0.5763468170166015
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|SA,2,0.3911701440811157,0.11009684061712761,0.07785022258758545,0.23858370780944824,0.5437565803527832
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|LEXMMFPEA,2,0.6084691286087036,0.1693765516350941,0.11976730823516844,0.37372520446777346,0.8432130527496338
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|LEXMMFSA,2,2.3212116956710815,0.031191533883760326,0.022055745124816895,2.2779824352264404,2.3644409561157227
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|PEA,2,0.2713390588760376,0.21671858928083498,0.15324318408966064,-0.02901758193969728,0.5716956996917725
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|SA,2,0.4260503053665161,0.08157353941889496,0.05768120288848876,0.31299514770507814,0.5391054630279541
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|LEXMMFPEA,2,0.643349289894104,0.14085325043686145,0.09959828853607176,0.4481366443634034,0.8385619354248046
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|LEXMMFSA,2,2.356091856956482,0.05971483508199297,0.042224764823913574,2.2733313179016115,2.4388523960113524
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|SA,2,0.15471124649047852,0.13514504986194,0.09556198120117186,-0.03259023666381833,0.34201272964477536
oos_unit_solvecount_smoke,shared_battery_mode_node_level_v1,total_solve_time_sec__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|LEXMMFPEA,2,0.3720102310180664,0.07586533884397352,0.05364489555358887,0.26686623573303225,0.47715422630310056
