ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0008,CPEA,6,3585,6,0.0009765625,2,110.10936956394167,16.979476049013797,127.08884561295547,26230.882204775146,110.10936956394167,0.0,0.0
C0008,CPEA,6,3585,6,0.0009765625,3,110.71268808731048,16.6080447813836,127.32073286869408,27455.649342603225,110.71268808731048,0.0,0.0
C0008,CPEA,6,3585,6,0.0009765625,4,113.26569972379265,8.0,121.26569972379265,4978.6953290365345,113.26569972379265,0.0,0.0
C0008,CPEA,6,3585,6,0.0009765625,5,108.99275031196903,0.0,108.99275031196903,5087.530003462423,108.99275031196903,0.0,0.0
C0008,CPEA,6,3589,6,0.0009765625,1,117.60009327162857,0.0,117.60009327162857,11936.359604799422,117.6000932716285,7.105427357601002e-14,7.105427357601002e-14
C0008,CPEA,6,3589,6,0.0009765625,2,118.68433243571032,17.846529607512267,136.53086204322258,28081.401785188966,118.68433243571032,0.0,0.0
C0008,CPEA,6,3589,6,0.0009765625,3,119.32792086856185,19.74731141739467,139.07523228595653,29739.419320149813,119.32792086856185,0.0,0.0
C0008,CPEA,6,3589,6,0.0009765625,4,122.05133925293461,8.0,130.0513392529346,6674.907962396741,122.05133925293461,0.0,0.0
C0008,CPEA,6,3589,6,0.0009765625,5,117.4931818135545,0.0,117.4931818135545,6805.252415058698,117.4931818135545,0.0,0.0
C0008,CPEA,6,3593,6,0.0009765625,1,117.60009327162857,0.0,117.60009327162857,11936.359604799422,117.6000932716285,7.105427357601002e-14,7.105427357601002e-14
C0008,CPEA,6,3593,6,0.0009765625,2,118.68433243571032,17.846529607512267,136.53086204322258,28081.401785188966,118.68433243571032,0.0,0.0
C0008,CPEA,6,3593,6,0.0009765625,3,119.32792086856185,19.74731141739467,139.07523228595653,29739.419320149813,119.32792086856185,0.0,0.0
C0008,CPEA,6,3593,6,0.0009765625,4,122.05133925293461,8.0,130.0513392529346,6674.907962396741,122.05133925293461,0.0,0.0
C0008,CPEA,6,3593,6,0.0009765625,5,117.4931818135545,0.0,117.4931818135545,6805.252415058698,117.4931818135545,0.0,0.0
C0008,CPEA,6,3597,6,0.0009765625,1,117.60009327162857,0.0,117.60009327162857,11936.359604799422,117.6000932716285,7.105427357601002e-14,7.105427357601002e-14
C0008,CPEA,6,3597,6,0.0009765625,2,118.68433243571032,17.846529607512267,136.53086204322258,28081.401785188966,118.68433243571032,0.0,0.0
C0008,CPEA,6,3597,6,0.0009765625,3,119.32792086856185,19.74731141739467,139.07523228595653,29739.419320149813,119.32792086856185,0.0,0.0
C0008,CPEA,6,3597,6,0.0009765625,4,122.05133925293461,8.0,130.0513392529346,6674.907962396741,122.05133925293461,0.0,0.0
C0008,CPEA,6,3597,6,0.0009765625,5,117.4931818135545,0.0,117.4931818135545,6805.252415058698,117.4931818135545,0.0,0.0
C0008,CPEA,6,3601,6,0.0009765625,1,117.60009327162857,0.0,117.60009327162857,11936.359604799422,117.6000932716285,7.105427357601002e-14,7.105427357601002e-14
C0008,CPEA,6,3601,6,0.0009765625,2,118.68433243571032,17.846529607512267,136.53086204322258,28081.401785188966,118.68433243571032,0.0,0.0
C0008,CPEA,6,3601,6,0.0009765625,3,119.32792086856185,19.74731141739467,139.07523228595653,29739.419320149813,119.32792086856185,0.0,0.0
C0008,CPEA,6,3601,6,0.0009765625,4,122.05133925293461,8.0,130.0513392529346,6674.907962396741,122.05133925293461,0.0,0.0
C0008,CPEA,6,3601,6,0.0009765625,5,117.4931818135545,0.0,117.4931818135545,6805.252415058698,117.4931818135545,0.0,0.0
C0008,CPEA,6,3605,6,0.0009765625,1,129.73538869763536,0.0,129.73538869763536,11333.240974213346,129.73538869763536,0.0,0.0
C0008,CPEA,6,3605,6,0.0009765625,2,126.08780223809434,23.427605893969055,149.51540813206338,31901.172184801413,126.08780223809434,0.0,0.0
C0008,CPEA,6,3605,6,0.0009765625,3,126.44283194927499,12.956872744645091,139.39970469392009,29311.35333763223,126.44283194927499,0.0,0.0
C0008,CPEA,6,3605,6,0.0009765625,4,134.6716333375621,8.0,142.6716333375621,5989.418280214537,134.6716333375621,0.0,0.0
C0008,CPEA,6,3605,6,0.0009765625,5,129.61682838574043,0.0,129.61682838574043,6072.11000768916,129.61682838574043,0.0,0.0
C0008,CPEA,6,3609,6,0.0009765625,1,129.73538869763536,0.0,129.73538869763536,11333.240974213346,129.73538869763536,0.0,0.0
C0008,CPEA,6,3609,6,0.0009765625,2,126.08780223809434,23.427605893969055,149.51540813206338,31901.172184801413,126.08780223809434,0.0,0.0
C0008,CPEA,6,3609,6,0.0009765625,3,126.44283194927499,12.956872744645091,139.39970469392009,29311.35333763223,126.44283194927499,0.0,0.0
C0008,CPEA,6,3609,6,0.0009765625,4,134.6716333375621,8.0,142.6716333375621,5989.418280214537,134.6716333375621,0.0,0.0
C0008,CPEA,6,3609,6,0.0009765625,5,129.61682838574043,0.0,129.61682838574043,6072.11000768916,129.61682838574043,0.0,0.0
C0008,CPEA,6,3613,6,0.0009765625,1,129.73538869763536,0.0,129.73538869763536,11333.240974213346,129.73538869763536,0.0,0.0
C0008,CPEA,6,3613,6,0.0009765625,2,126.08780223809434,23.427605893969055,149.51540813206338,31901.172184801413,126.08780223809434,0.0,0.0
C0008,CPEA,6,3613,6,0.0009765625,3,126.44283194927499,12.956872744645091,139.39970469392009,29311.35333763223,126.44283194927499,0.0,0.0
C0008,CPEA,6,3613,6,0.0009765625,4,134.6716333375621,8.0,142.6716333375621,5989.418280214537,134.6716333375621,0.0,0.0
C0008,CPEA,6,3613,6,0.0009765625,5,129.61682838574043,0.0,129.61682838574043,6072.11000768916,129.61682838574043,0.0,0.0
C0008,CPEA,6,3617,6,0.0009765625,1,129.73538869763536,0.0,129.73538869763536,11333.240974213346,129.73538869763536,0.0,0.0
C0008,CPEA,6,3617,6,0.0009765625,2,126.08780223809434,23.427605893969055,149.51540813206338,31901.172184801413,126.08780223809434,0.0,0.0
C0008,CPEA,6,3617,6,0.0009765625,3,126.44283194927499,12.956872744645091,139.39970469392009,29311.35333763223,126.44283194927499,0.0,0.0
C0008,CPEA,6,3617,6,0.0009765625,4,134.6716333375621,8.0,142.6716333375621,5989.418280214537,134.6716333375621,0.0,0.0
C0008,CPEA,6,3617,6,0.0009765625,5,129.61682838574043,0.0,129.61682838574043,6072.11000768916,129.61682838574043,0.0,0.0
C0008,CPEA,6,3621,6,0.0009765625,1,127.45086400952408,0.0,127.45086400952408,10933.8114876209,127.45086400952408,0.0,0.0
C0008,CPEA,6,3621,6,0.0009765625,2,123.85753326665963,19.81951824641592,143.67705151307555,30796.82092907428,123.85753326665963,0.0,0.0
C0008,CPEA,6,3621,6,0.0009765625,3,124.20728211839113,17.272362188364816,141.47964430675594,29689.42105349453,124.20728211839113,0.0,0.0
C0008,CPEA,6,3621,6,0.0009765625,4,132.31368489552452,8.0,140.31368489552452,5539.9067057207285,132.31368489552455,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,3621,6,0.0009765625,5,127.33406721297354,0.0,127.33406721297354,5598.018702226749,127.33406721297354,0.0,0.0
C0008,CPEA,6,3625,6,0.0009765625,1,127.45086400952408,0.0,127.45086400952408,10933.8114876209,127.45086400952408,0.0,0.0
C0008,CPEA,6,3625,6,0.0009765625,2,123.85753326665963,19.81951824641592,143.67705151307555,30796.82092907428,123.85753326665963,0.0,0.0
C0008,CPEA,6,3625,6,0.0009765625,3,124.20728211839113,17.272362188364816,141.47964430675594,29689.42105349453,124.20728211839113,0.0,0.0
C0008,CPEA,6,3625,6,0.0009765625,4,132.31368489552452,8.0,140.31368489552452,5539.9067057207285,132.31368489552455,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,3625,6,0.0009765625,5,127.33406721297354,0.0,127.33406721297354,5598.018702226749,127.33406721297354,0.0,0.0
C0008,CPEA,6,3629,6,0.0009765625,1,127.45086400952408,0.0,127.45086400952408,10933.8114876209,127.45086400952408,0.0,0.0
C0008,CPEA,6,3629,6,0.0009765625,2,123.85753326665963,19.81951824641592,143.67705151307555,30796.82092907428,123.85753326665963,0.0,0.0
C0008,CPEA,6,3629,6,0.0009765625,3,124.20728211839113,17.272362188364816,141.47964430675594,29689.42105349453,124.20728211839113,0.0,0.0
C0008,CPEA,6,3629,6,0.0009765625,4,132.31368489552452,8.0,140.31368489552452,5539.9067057207285,132.31368489552455,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,3629,6,0.0009765625,5,127.33406721297354,0.0,127.33406721297354,5598.018702226749,127.33406721297354,0.0,0.0
C0008,CPEA,6,3633,6,0.0009765625,1,127.45086400952408,0.0,127.45086400952408,10933.8114876209,127.45086400952408,0.0,0.0
C0008,CPEA,6,3633,6,0.0009765625,2,123.85753326665963,19.81951824641592,143.67705151307555,30796.82092907428,123.85753326665963,0.0,0.0
C0008,CPEA,6,3633,6,0.0009765625,3,124.20728211839113,17.272362188364816,141.47964430675594,29689.42105349453,124.20728211839113,0.0,0.0
C0008,CPEA,6,3633,6,0.0009765625,4,132.31368489552452,8.0,140.31368489552452,5539.9067057207285,132.31368489552455,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,3633,6,0.0009765625,5,127.33406721297354,0.0,127.33406721297354,5598.018702226749,127.33406721297354,0.0,0.0
C0008,CPEA,6,3637,6,0.0009765625,1,127.32521937994471,0.0,127.32521937994471,10889.860554095212,127.32521937994471,0.0,0.0
C0008,CPEA,6,3637,6,0.0009765625,2,123.73488137023993,23.421844138219875,147.1567255084598,31444.55999836336,123.73488137023993,0.0,0.0
C0008,CPEA,6,3637,6,0.0009765625,3,124.08433893094896,12.952234531266999,137.03657346221596,28853.879567685362,124.08433893094896,0.0,0.0
C0008,CPEA,6,3637,6,0.0009765625,4,132.18399022815126,8.0,140.18399022815126,5512.746054948249,132.18399022815117,8.526512829121202e-14,8.526512829121202e-14
C0008,CPEA,6,3637,6,0.0009765625,5,127.20851985850493,0.0,127.20851985850493,5595.55184026889,127.20851985850493,0.0,0.0
C0008,CPEA,6,3641,6,0.0009765625,1,127.32521937994471,0.0,127.32521937994471,10889.860554095212,127.32521937994471,0.0,0.0
C0008,CPEA,6,3641,6,0.0009765625,2,123.73488137023993,23.421844138219875,147.1567255084598,31444.55999836336,123.73488137023993,0.0,0.0
C0008,CPEA,6,3641,6,0.0009765625,3,124.08433893094896,12.952234531266999,137.03657346221596,28853.879567685362,124.08433893094896,0.0,0.0
C0008,CPEA,6,3641,6,0.0009765625,4,132.18399022815126,8.0,140.18399022815126,5512.746054948249,132.18399022815117,8.526512829121202e-14,8.526512829121202e-14
C0008,CPEA,6,3641,6,0.0009765625,5,127.20851985850493,0.0,127.20851985850493,5595.55184026889,127.20851985850493,0.0,0.0
C0008,CPEA,6,3645,6,0.0009765625,1,127.32521937994471,0.0,127.32521937994471,10889.860554095212,127.32521937994471,0.0,0.0
C0008,CPEA,6,3645,6,0.0009765625,2,123.73488137023993,23.421844138219875,147.1567255084598,31444.55999836336,123.73488137023993,0.0,0.0
C0008,CPEA,6,3645,6,0.0009765625,3,124.08433893094896,12.952234531266999,137.03657346221596,28853.879567685362,124.08433893094896,0.0,0.0
C0008,CPEA,6,3645,6,0.0009765625,4,132.18399022815126,8.0,140.18399022815126,5512.746054948249,132.18399022815117,8.526512829121202e-14,8.526512829121202e-14
C0008,CPEA,6,3645,6,0.0009765625,5,127.20851985850493,0.0,127.20851985850493,5595.55184026889,127.20851985850493,0.0,0.0
C0008,CPEA,6,3649,6,0.0009765625,1,127.32521937994471,0.0,127.32521937994471,10889.860554095212,127.32521937994471,0.0,0.0
C0008,CPEA,6,3649,6,0.0009765625,2,123.73488137023993,23.421844138219875,147.1567255084598,31444.55999836336,123.73488137023993,0.0,0.0
C0008,CPEA,6,3649,6,0.0009765625,3,124.08433893094896,12.952234531266999,137.03657346221596,28853.879567685362,124.08433893094896,0.0,0.0
C0008,CPEA,6,3649,6,0.0009765625,4,132.18399022815126,8.0,140.18399022815126,5512.746054948249,132.18399022815117,8.526512829121202e-14,8.526512829121202e-14
C0008,CPEA,6,3649,6,0.0009765625,5,127.20851985850493,0.0,127.20851985850493,5595.55184026889,127.20851985850493,0.0,0.0
C0008,CPEA,6,3653,6,0.0009765625,1,130.68336757793085,0.0,130.68336757793085,11537.743296896137,130.68336757793085,0.0,0.0
C0008,CPEA,6,3653,6,0.0009765625,2,127.0133557199686,25.820806032347182,152.8341617523158,32554.71381946023,127.0133557199686,0.0,0.0
C0008,CPEA,6,3653,6,0.0009765625,3,127.37056815740208,12.06076608076231,139.4313342381644,29349.652776340925,127.37056815740208,0.0,0.0
C0008,CPEA,6,3653,6,0.0009765625,4,135.64996029979702,8.0,143.64996029979702,6187.322134243237,135.64996029979696,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,3653,6,0.0009765625,5,130.56407835604006,0.0,130.56407835604006,6281.448213208321,130.56407835604006,0.0,0.0
C0008,CPEA,6,3657,6,0.0009765625,1,130.68336757793085,0.0,130.68336757793085,11537.743296896137,130.68336757793085,0.0,0.0
C0008,CPEA,6,3657,6,0.0009765625,2,127.0133557199686,25.820806032347182,152.8341617523158,32554.71381946023,127.0133557199686,0.0,0.0
C0008,CPEA,6,3657,6,0.0009765625,3,127.37056815740208,12.06076608076231,139.4313342381644,29349.652776340925,127.37056815740208,0.0,0.0
C0008,CPEA,6,3657,6,0.0009765625,4,135.64996029979702,8.0,143.64996029979702,6187.322134243237,135.64996029979696,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,3657,6,0.0009765625,5,130.56407835604006,0.0,130.56407835604006,6281.448213208321,130.56407835604006,0.0,0.0
C0008,CPEA,6,3661,6,0.0009765625,1,130.68336757793085,0.0,130.68336757793085,11537.743296896137,130.68336757793085,0.0,0.0
C0008,CPEA,6,3661,6,0.0009765625,2,127.0133557199686,25.820806032347182,152.8341617523158,32554.71381946023,127.0133557199686,0.0,0.0
C0008,CPEA,6,3661,6,0.0009765625,3,127.37056815740208,12.06076608076231,139.4313342381644,29349.652776340925,127.37056815740208,0.0,0.0
C0008,CPEA,6,3661,6,0.0009765625,4,135.64996029979702,8.0,143.64996029979702,6187.322134243237,135.64996029979696,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,3661,6,0.0009765625,5,130.56407835604006,0.0,130.56407835604006,6281.448213208321,130.56407835604006,0.0,0.0
C0008,CPEA,6,3665,6,0.0009765625,1,130.68336757793085,0.0,130.68336757793085,11537.743296896137,130.68336757793085,0.0,0.0
C0008,CPEA,6,3665,6,0.0009765625,2,127.0133557199686,25.820806032347182,152.8341617523158,32554.71381946023,127.0133557199686,0.0,0.0
C0008,CPEA,6,3665,6,0.0009765625,3,127.37056815740208,12.06076608076231,139.4313342381644,29349.652776340925,127.37056815740208,0.0,0.0
C0008,CPEA,6,3665,6,0.0009765625,4,135.64996029979702,8.0,143.64996029979702,6187.322134243237,135.64996029979696,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,3665,6,0.0009765625,5,130.56407835604006,0.0,130.56407835604006,6281.448213208321,130.56407835604006,0.0,0.0
C0008,CPEA,6,3669,6,0.0009765625,1,278.7841240846951,0.0,278.7841240846951,14807.742977522314,278.78412408469524,-1.1368683772161603e-13,1.1368683772161603e-13
C0008,CPEA,6,3669,6,0.0009765625,2,306.4818702651314,21.91172183350087,328.39359209863227,70306.30596198456,306.4818702651314,0.0,0.0
C0008,CPEA,6,3669,6,0.0009765625,3,316.59467650733075,16.73870832643976,333.3333848337705,72476.93163279755,316.59467650733075,0.0,0.0
C0008,CPEA,6,3669,6,0.0009765625,4,289.2521717189231,8.0,297.2521717189231,9472.890292868484,289.2521717189231,0.0,0.0
C0008,CPEA,6,3669,6,0.0009765625,5,278.5326991487417,0.0,278.5326991487417,9699.088185716508,278.53269914874164,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,3673,6,0.0009765625,1,278.7841240846951,0.0,278.7841240846951,14807.742977522314,278.78412408469524,-1.1368683772161603e-13,1.1368683772161603e-13
C0008,CPEA,6,3673,6,0.0009765625,2,306.4818702651314,21.91172183350087,328.39359209863227,70306.30596198456,306.4818702651314,0.0,0.0
C0008,CPEA,6,3673,6,0.0009765625,3,316.59467650733075,16.73870832643976,333.3333848337705,72476.93163279755,316.59467650733075,0.0,0.0
C0008,CPEA,6,3673,6,0.0009765625,4,289.2521717189231,8.0,297.2521717189231,9472.890292868484,289.2521717189231,0.0,0.0
C0008,CPEA,6,3673,6,0.0009765625,5,278.5326991487417,0.0,278.5326991487417,9699.088185716508,278.53269914874164,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,3677,6,0.0009765625,1,278.7841240846951,0.0,278.7841240846951,14807.742977522314,278.78412408469524,-1.1368683772161603e-13,1.1368683772161603e-13
C0008,CPEA,6,3677,6,0.0009765625,2,306.4818702651314,21.91172183350087,328.39359209863227,70306.30596198456,306.4818702651314,0.0,0.0
C0008,CPEA,6,3677,6,0.0009765625,3,316.59467650733075,16.73870832643976,333.3333848337705,72476.93163279755,316.59467650733075,0.0,0.0
C0008,CPEA,6,3677,6,0.0009765625,4,289.2521717189231,8.0,297.2521717189231,9472.890292868484,289.2521717189231,0.0,0.0
C0008,CPEA,6,3677,6,0.0009765625,5,278.5326991487417,0.0,278.5326991487417,9699.088185716508,278.53269914874164,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,3681,6,0.0009765625,1,278.7841240846951,0.0,278.7841240846951,14807.742977522314,278.78412408469524,-1.1368683772161603e-13,1.1368683772161603e-13
C0008,CPEA,6,3681,6,0.0009765625,2,306.4818702651314,21.91172183350087,328.39359209863227,70306.30596198456,306.4818702651314,0.0,0.0
C0008,CPEA,6,3681,6,0.0009765625,3,316.59467650733075,16.73870832643976,333.3333848337705,72476.93163279755,316.59467650733075,0.0,0.0
C0008,CPEA,6,3681,6,0.0009765625,4,289.2521717189231,8.0,297.2521717189231,9472.890292868484,289.2521717189231,0.0,0.0
C0008,CPEA,6,3681,6,0.0009765625,5,278.5326991487417,0.0,278.5326991487417,9699.088185716508,278.53269914874164,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,3685,6,0.0009765625,1,278.30228256884334,0.0,278.30228256884334,14763.976984310459,278.30228256884317,1.7053025658242404e-13,1.7053025658242404e-13
C0008,CPEA,6,3685,6,0.0009765625,2,305.96875601009566,14.928294741454982,320.89705075155064,68890.876918108,305.96875601009566,0.0,0.0
C0008,CPEA,6,3685,6,0.0009765625,3,316.0701441697562,22.85031184757348,338.9204560173297,73510.7532516288,316.0701441697562,0.0,0.0
C0008,CPEA,6,3685,6,0.0009765625,4,288.7585110275578,8.0,296.7585110275578,9355.865240854007,288.7585110275578,0.0,0.0
C0008,CPEA,6,3685,6,0.0009765625,5,278.0511415096496,0.0,278.0511415096496,9553.92455026423,278.0511415096496,0.0,0.0
C0008,CPEA,6,3689,6,0.0009765625,1,278.30228256884334,0.0,278.30228256884334,14763.976984310459,278.30228256884317,1.7053025658242404e-13,1.7053025658242404e-13
C0008,CPEA,6,3689,6,0.0009765625,2,305.96875601009566,14.928294741454982,320.89705075155064,68890.876918108,305.96875601009566,0.0,0.0
C0008,CPEA,6,3689,6,0.0009765625,3,316.0701441697562,22.85031184757348,338.9204560173297,73510.7532516288,316.0701441697562,0.0,0.0
C0008,CPEA,6,3689,6,0.0009765625,4,288.7585110275578,8.0,296.7585110275578,9355.865240854007,288.7585110275578,0.0,0.0
C0008,CPEA,6,3689,6,0.0009765625,5,278.0511415096496,0.0,278.0511415096496,9553.92455026423,278.0511415096496,0.0,0.0
C0008,CPEA,6,3693,6,0.0009765625,1,278.30228256884334,0.0,278.30228256884334,14763.976984310459,278.30228256884317,1.7053025658242404e-13,1.7053025658242404e-13
C0008,CPEA,6,3693,6,0.0009765625,2,305.96875601009566,14.928294741454982,320.89705075155064,68890.876918108,305.96875601009566,0.0,0.0
C0008,CPEA,6,3693,6,0.0009765625,3,316.0701441697562,22.85031184757348,338.9204560173297,73510.7532516288,316.0701441697562,0.0,0.0
C0008,CPEA,6,3693,6,0.0009765625,4,288.7585110275578,8.0,296.7585110275578,9355.865240854007,288.7585110275578,0.0,0.0
C0008,CPEA,6,3693,6,0.0009765625,5,278.0511415096496,0.0,278.0511415096496,9553.92455026423,278.0511415096496,0.0,0.0
C0008,CPEA,6,3697,6,0.0009765625,1,278.30228256884334,0.0,278.30228256884334,14763.976984310459,278.30228256884317,1.7053025658242404e-13,1.7053025658242404e-13
C0008,CPEA,6,3697,6,0.0009765625,2,305.96875601009566,14.928294741454982,320.89705075155064,68890.876918108,305.96875601009566,0.0,0.0
C0008,CPEA,6,3697,6,0.0009765625,3,316.0701441697562,22.85031184757348,338.9204560173297,73510.7532516288,316.0701441697562,0.0,0.0
C0008,CPEA,6,3697,6,0.0009765625,4,288.7585110275578,8.0,296.7585110275578,9355.865240854007,288.7585110275578,0.0,0.0
C0008,CPEA,6,3697,6,0.0009765625,5,278.0511415096496,0.0,278.0511415096496,9553.92455026423,278.0511415096496,0.0,0.0
C0008,CPEA,6,3701,6,0.0009765625,1,276.5462888014685,0.0,276.5462888014685,14433.367751913029,276.54628880146817,3.410605131648481e-13,3.410605131648481e-13
C0008,CPEA,6,3701,6,0.0009765625,2,304.0984810074026,15.85023072790898,319.9487117353116,68685.7680827426,304.0984810074026,0.0,0.0
C0008,CPEA,6,3701,6,0.0009765625,3,314.15814360634926,22.31812944136734,336.4762730477166,73043.34825996024,314.15814360634926,0.0,0.0
