InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,7,inst/inst2020,true,93.68186203970586,0.0,284.8270409709347,142889.2659271962,117565.4537777927,159149.0630892337,NaN,NaN,NaN,5.421445846557617,1.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,8,inst/inst2020,true,31.51888041726749,0.0,205.40664410435772,146461.30801687017,106528.23262815314,168920.75075889778,NaN,NaN,NaN,5.421445846557617,1.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,9,inst/inst2020,true,63.040150888100314,0.0,186.3481791039722,155314.07595968182,135987.0512788478,166705.85513770307,NaN,NaN,NaN,5.421445846557617,1.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,10,inst/inst2020,true,28.796714646347716,0.0,212.1833256958115,148719.5251724108,109275.92555272972,170555.8263152906,NaN,NaN,NaN,5.421445846557617,1.69
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,1,inst/inst2020,true,51.30451276530161,0.1147283689912608,189.7449691675596,165442.48103402142,139676.3951138946,176095.70557698482,NaN,NaN,NaN,6.5066609382629395,3.74
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,2,inst/inst2020,true,37.1381542778226,0.0,75.46521732357982,149259.4647530219,136137.70346481274,166755.20320537096,NaN,NaN,NaN,6.5066609382629395,3.74
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,3,inst/inst2020,true,224.76299736623244,0.0,621.7697840432768,107826.68309881538,36268.066991364256,170935.63723428824,NaN,NaN,NaN,6.5066609382629395,3.74
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,4,inst/inst2020,true,59.831208801795775,0.0,214.62249683999443,152588.25583954746,123835.3612707131,171536.13976851225,NaN,NaN,NaN,6.5066609382629395,3.74
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,5,inst/inst2020,true,207.00654389106583,0.0,638.0213398607256,109126.98641530596,34967.21483988999,163425.23846832482,NaN,NaN,NaN,6.5066609382629395,3.74
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,6,inst/inst2020,true,219.39059686459797,0.0,730.490232630081,108521.91469260496,14761.735392709785,170849.48285943927,NaN,NaN,NaN,6.5066609382629395,3.74
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,7,inst/inst2020,true,35.489583346201044,0.0,140.63625788562166,139722.92631127054,119586.0797229324,148696.242859674,NaN,NaN,NaN,6.5066609382629395,3.74
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,8,inst/inst2020,true,164.78835308215204,0.0,548.0742612742988,123425.77002327007,79451.10202954678,171744.17545897388,NaN,NaN,NaN,6.5066609382629395,3.74
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,9,inst/inst2020,true,228.82986682784494,0.0,648.9074623797113,105680.14155381112,27354.001726281156,174187.01722503762,NaN,NaN,NaN,6.5066609382629395,3.74
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,10,inst/inst2020,true,206.20398342958808,0.0,659.1419493874216,111491.48646506015,8761.802713820809,170738.4693988982,NaN,NaN,NaN,6.5066609382629395,3.74
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,PEA,1,inst/inst2020,true,260.0994810694696,17.70928782526311,711.3902234758574,146750.25193767776,127985.82312195472,161936.60686556058,0.3865758061359265,0.0035595617112798086,0.8652660634441062,5.251116037368774,2.77
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,PEA,2,inst/inst2020,true,265.7230793517339,28.399691558559915,611.6411032640599,104731.23187602582,67244.20398998036,147825.38484050965,0.18779916929701043,0.0017584750317351763,0.8633271851117382,5.251116037368774,2.77
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,PEA,3,inst/inst2020,true,251.45697616130465,61.69509809189551,583.1471691442729,137729.59865728658,126162.19799517904,150048.5449017255,0.35555998911628095,0.0015169018248725379,1.232780660637696,5.251116037368774,2.77
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,PEA,4,inst/inst2020,true,256.0255364986872,58.18402915774986,792.7313881417565,142362.40829968752,126345.60766070848,151336.30684190508,0.3277824984038046,0.005964620434671699,1.0095830479517645,5.251116037368774,2.77
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,PEA,5,inst/inst2020,true,265.4202210889165,64.21049995348507,522.9461813236842,101968.67149116143,63968.33869941962,143170.485142818,0.15935973289467437,0.0007708884540897668,0.6509808130508435,5.251116037368774,2.77
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,PEA,1,inst/inst2020,true,273.37291162581636,104.14218647087495,494.862012743714,90193.29440876358,60402.55691442828,127841.78900874258,0.1949106943032571,0.001835301178625695,0.6209809819734647,5.521538972854614,2.91
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,PEA,2,inst/inst2020,true,273.72088323053833,96.86528690735713,562.0375044419545,136712.24182541278,129530.03028341263,144978.7299536454,0.2934523405225848,0.002192276673718886,1.0565232705663903,5.521538972854614,2.91
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,PEA,3,inst/inst2020,true,282.70827927979155,14.428831389213796,509.56764726986523,91899.86938777342,49418.3840382744,137372.9036408193,0.2197980844202858,0.0004340787135419557,0.9102894615713237,5.521538972854614,2.91
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,PEA,4,inst/inst2020,true,282.0747340209279,85.79554969721252,593.9447500615718,137048.24078395512,126087.40517103163,143746.98732116816,0.280943412337013,0.00018766717314108383,1.1087476997557686,5.521538972854614,2.91
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,PEA,5,inst/inst2020,true,278.79409895478113,20.336782096079283,853.7216953760851,120138.79723995746,82008.62412630864,157119.58918714258,0.3094417833104389,8.664973443939705e-5,1.4053147491190412,5.521538972854614,2.91
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,PEA,1,inst/inst2020,true,300.32908912381646,61.188689585716496,727.0121631952629,123131.21690470849,111467.9573303378,134462.65002602225,0.5124442937770517,0.0004318392923606826,2.3465497097939223,5.395098924636841,3.21
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,PEA,2,inst/inst2020,true,367.34197289864704,0.0,1091.833376947366,99731.17741184348,53995.79403192964,154060.59718907246,0.18531948767617373,0.00034755137637039593,1.0,5.395098924636841,3.21
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,PEA,3,inst/inst2020,true,318.76895530862635,0.0,1111.7932705553867,120936.53771718877,86469.72869912609,157900.1629855342,0.3775329340357241,0.003480064263866866,1.0712464121115488,5.395098924636841,3.21
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,PEA,4,inst/inst2020,true,370.08585674460016,0.0,1085.4440260112544,99192.15162208768,52812.46110352022,155028.60572530093,0.2685680905498363,0.0006152993816879952,1.0,5.395098924636841,3.21
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,PEA,5,inst/inst2020,true,308.3641279156961,21.21217030591204,911.4943743988907,129298.96089690618,106245.33837240169,150915.7848580735,0.5089570349119128,0.00073487248532432,2.0803311521799097,5.395098924636841,3.21
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,PEA,1,inst/inst2020,true,252.95390926463597,0.0,1123.16049935576,124772.69723165546,78509.28366834577,176119.20726938624,0.4922806212437546,0.0007205669605323927,1.8008557548589295,3.1725261211395264,1.7
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,PEA,2,inst/inst2020,true,278.6055381698579,18.418709560606416,814.1636014743193,106590.79969551152,64002.12595068244,146905.7436466223,0.2191939946636476,2.5602324343654165e-5,1.064505549755614,3.1725261211395264,1.7
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,PEA,3,inst/inst2020,true,279.64573452305683,0.0,786.8492904696906,108410.14608740067,73118.0971471293,152064.60389792614,0.3220880009082847,0.000343228649129102,1.28931059011032,3.1725261211395264,1.7
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,PEA,4,inst/inst2020,true,246.53638652117195,16.0,955.186919409245,158931.35138289927,135672.71074967837,170792.2837994048,0.4680077097502177,0.0003575126235655093,1.463571939800951,3.1725261211395264,1.7
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,PEA,5,inst/inst2020,true,239.406270364701,0.0,974.2117813640326,145734.1392536129,114552.76136370935,162704.16414485878,0.6663042412544491,0.00020893412723322794,2.7151680684161237,3.1725261211395264,1.7
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,PEA,1,inst/inst2020,true,140.8658489634252,72.49346931303667,234.39524137742362,134634.17877644594,125222.79194532588,144849.21495039377,0.29388543805135764,4.5900536894319765e-5,1.2548937029334424,6.655057907104492,4.12
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,PEA,2,inst/inst2020,true,136.39041463563734,0.0,287.12723490831274,129428.07875405447,89036.429405855,162031.80561880168,0.3751283709987328,0.00016073350711221123,1.0,6.655057907104492,4.12
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,PEA,3,inst/inst2020,true,138.50289906994016,0.0,392.8943410132387,138840.3317040009,111042.68152177556,169550.2719103916,0.583682512934806,0.0011657111075800424,1.9458128558509618,6.655057907104492,4.12
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,PEA,4,inst/inst2020,true,139.85550081537073,0.0,316.6579910063111,128998.64361029046,100266.95563613702,166294.83181961568,0.4037341106676554,0.0013264168763890338,1.410275656330383,6.655057907104492,4.12
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,PEA,5,inst/inst2020,true,137.67852489002883,0.0,296.63590539621293,128315.47211121676,88833.09903111975,165794.11502905993,0.38236943362733616,6.309194832762937e-7,1.2282390060494683,6.655057907104492,4.12
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,PEA,6,inst/inst2020,true,138.00041325499154,0.0,465.94570691963384,137519.97818696735,113242.85869321317,161890.78294242386,0.6128915319942645,0.0030514270465931766,2.5408631478535577,6.655057907104492,4.12
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,PEA,7,inst/inst2020,true,136.25620185435778,0.0,303.3705450110274,126856.15231663243,89821.6244914539,160175.84103918332,0.3726529625745132,0.0009916758063838668,1.0,6.655057907104492,4.12
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,PEA,8,inst/inst2020,true,141.5743558836998,89.45918246163257,432.4594840972203,136389.36691678347,119306.30508262393,146392.30458582245,0.3585979230736989,0.0003490502983637544,1.6629767784347707,6.655057907104492,4.12
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,PEA,9,inst/inst2020,true,138.19458862175892,2.2452913206281355,459.7537739971699,138568.02615086423,109717.79553266778,164391.250577156,0.6452869463826083,0.0008603787439960993,2.4912945364239345,6.655057907104492,4.12
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,PEA,10,inst/inst2020,true,138.09690445354985,0.0,274.2299494820386,128708.14430294593,86926.66393002014,163284.45319065053,0.3806030946041279,0.0008625748507298227,1.5714099859707116,6.655057907104492,4.12
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,PEA,1,inst/inst2020,true,101.24298858581096,17.23226027861229,142.8157526664276,144200.40991569014,135157.46873832622,160280.22747387274,0.14281343925960172,0.0002676179038088603,0.4965358329051646,10.804250955581665,6.19
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,PEA,2,inst/inst2020,true,106.2103201224296,26.92135593560582,178.4968595332139,149833.49881153938,140194.88633285702,154104.15005539276,0.21897818790220783,0.0002672943866281401,0.8623631851277741,10.804250955581665,6.19
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,PEA,3,inst/inst2020,true,104.38280062375637,14.76316124571525,238.799581166109,141582.85262226584,104551.43657011271,181252.42734897623,0.28628534030551755,0.002022601390126739,2.0206095801697135,10.804250955581665,6.19
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,PEA,4,inst/inst2020,true,104.18150704397806,14.76316124571525,227.8921581473257,140089.62917601978,99882.2253265267,187044.01647830373,0.1906639911877945,0.0004606535794605562,1.0076258194060925,10.804250955581665,6.19
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,PEA,5,inst/inst2020,true,101.1784046238131,56.25319714186016,197.11978286692064,145478.90038475938,136258.82783798096,154251.25090158812,0.2945248147461055,0.0012799422386761718,2.7556093405607744,10.804250955581665,6.19
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,PEA,6,inst/inst2020,true,104.05311709915934,14.76316124571525,249.17178797357687,139762.54855208998,100391.31365436284,176449.07562237885,0.27273212824790527,0.0015628575624138754,1.2028835726322844,10.804250955581665,6.19
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,PEA,7,inst/inst2020,true,101.04500888189675,14.76316124571525,198.0440703850175,143889.2213354922,137076.34259148245,148667.87308413928,0.2316285063496681,0.0016185576614576476,0.6013729897795663,10.804250955581665,6.19
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,PEA,8,inst/inst2020,true,103.85413691381652,14.76316124571525,256.5553647955124,138623.84412765448,92797.95353830219,172004.15924335376,0.28105040863376574,0.0018946190180724935,1.7318197953960575,10.804250955581665,6.19
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,PEA,9,inst/inst2020,true,104.52529110280271,14.76316124571525,219.2565593809543,139175.84015333286,100063.16277668672,172998.48645366993,0.2832385448274936,0.0003219763393915321,1.1152203663506342,10.804250955581665,6.19
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,PEA,10,inst/inst2020,true,116.65992411148406,14.763161245715262,189.45576562044218,165515.10215415736,157512.28621985242,173254.18028556477,0.2544980865405808,1.0640394068123654e-5,0.9856029535929977,10.804250955581665,6.19
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,1,inst/inst2020,true,136.21837985894788,0.0,583.6140120828769,143776.5209243298,96723.5683996282,166487.41879635234,0.9706083483332976,0.00033653835298560775,5.883559555671904,9.111486911773682,4.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,2,inst/inst2020,true,135.352861822759,0.0,1495.3053303413906,147370.24064833278,105324.76370848707,170640.408178696,0.8181068522267726,0.0007278311750452237,3.6970980944989162,9.111486911773682,4.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,3,inst/inst2020,true,137.77326908937852,0.0,730.2784086391923,143880.423482216,131953.5242421826,158717.82500255853,0.7478165380297436,0.000719050076204037,3.630314694687133,9.111486911773682,4.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,4,inst/inst2020,true,195.71393632215864,0.0,726.5971665064299,146671.72801365505,92529.15428072432,248413.3623035624,0.6553466807126874,0.0018549925377848906,2.586640740834396,9.111486911773682,4.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,5,inst/inst2020,true,196.23324470748818,0.0,708.1771137986265,147463.72056673537,95898.29549523168,243927.26621474663,0.5313436821818441,0.00023262296212790153,2.745635620104716,9.111486911773682,4.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,6,inst/inst2020,true,136.06175705779074,0.0,591.6176528640311,142254.24958044582,94779.17786576433,166066.91940838285,1.1365154845288994,0.02290733446341536,6.428304454033283,9.111486911773682,4.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,7,inst/inst2020,true,140.7340965743986,0.0,817.9979020122232,146505.0185040036,115311.65968031377,159149.0630892337,0.8455199855003768,0.0005644106519061191,3.3384756642821105,9.111486911773682,4.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,8,inst/inst2020,true,135.59195596923996,0.0,1527.3516698864544,148254.07678399255,93902.94384482187,168920.75075889778,0.9220679936748717,0.0050331305058909075,4.009120239979088,9.111486911773682,4.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,9,inst/inst2020,true,144.55830163964188,20.358043253680002,892.7115153437626,147615.90707086984,115252.23893883584,168461.75216473348,0.793220248136303,0.00028768497627447746,9.036692399832724,9.111486911773682,4.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,PEA,10,inst/inst2020,true,135.9086597601387,0.0,1216.3734161249376,145103.95846143726,94227.59920218379,168817.07440393325,0.7561332218959569,0.002950070854226664,3.487386622275616,9.111486911773682,4.95
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,1,inst/inst2020,true,155.55981053188722,0.0,615.6258322693496,165910.04795994956,151439.73148082115,172772.31854814428,0.6444011150491549,0.003623655894666506,5.47496812012269,7.483216047286987,3.54
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,2,inst/inst2020,true,140.58767748706447,0.0,486.4808118545097,144797.67404630964,125174.57371018344,168444.88320537095,0.6515000486882576,6.878018243665446e-5,5.346086789730591,7.483216047286987,3.54
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,3,inst/inst2020,true,138.49355557856634,0.0,437.1598384855556,119568.77084273649,60566.81402935163,166282.03327946406,0.4757757276771454,7.820724070357806e-5,1.7749848046547856,7.483216047286987,3.54
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,4,inst/inst2020,true,149.24015333412027,0.0,484.7912275063311,156669.9567797677,133767.9015170046,174304.29976851225,0.7054472290715798,6.072876134521142e-5,2.4411438929958655,7.483216047286987,3.54
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,5,inst/inst2020,true,141.1274804237352,0.0,429.50669513109614,120180.00350475701,60397.653469924866,163345.56226832484,0.5329260537148761,0.00028679788675662883,2.6816744237694903,7.483216047286987,3.54
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,6,inst/inst2020,true,141.33578336412583,0.0,465.66985448331184,121361.43188330471,58638.08699825486,170849.48285943927,0.48332136237510315,0.0005970431144307268,1.2298135406022899,7.483216047286987,3.54
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,7,inst/inst2020,true,132.83214669569986,2.6115269154967082,445.49130701870394,135809.33842874225,114467.60564679682,144856.23369436222,1.186945866278004,0.016926519050234647,10.401138254414828,7.483216047286987,3.54
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,8,inst/inst2020,true,151.5663744858261,0.0,532.0742612742988,120336.90669047565,75047.37615697058,171431.53924789355,0.8830326494113578,0.0008951505955784241,7.989013391471574,7.483216047286987,3.54
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,9,inst/inst2020,true,141.91469902686936,0.0,316.39580591901665,120874.25537237272,82529.51088225197,172524.53722503764,0.4547081304274362,6.142955772578351e-5,2.872927318803795,7.483216047286987,3.54
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,PEA,10,inst/inst2020,true,142.0881197247028,0.0,410.3275083078725,121750.63971251628,54198.262004095035,169253.58939889818,0.5319036048392423,0.0015342999724063337,2.547031583240298,7.483216047286987,3.54
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,1,inst/inst2020,true,479.3498109405201,31.302940781103906,1182.604799537148,140518.25137763494,130890.40420094252,148844.48152060094,0.1740714536757633,0.0319674395650709,0.9488676026492106,12.243515014648438,3.21
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,2,inst/inst2020,true,149.39247753121163,0.0,1000.2677786200538,140501.4714694581,21983.33071393,176337.11731186754,0.15993165813671417,1.3648329671960545e-5,0.7698718076446969,12.243515014648438,3.21
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,3,inst/inst2020,true,250.88102191139066,26.536967940033055,624.0724602796746,136519.72276756764,105442.43947724225,153725.08212801002,0.07731894356763644,2.8692247152745524e-5,0.5417158182894888,12.243515014648438,3.21
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,4,inst/inst2020,true,270.608832820073,10.660024134590657,829.1689473679644,137530.26109029877,127595.23505554268,149559.00470500332,0.12310880334729993,0.0013617503741673485,0.766490990216405,12.243515014648438,3.21
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,5,inst/inst2020,true,148.4931509669172,0.0,1112.8975653287614,141348.7568994495,5830.72,182382.85663997175,0.17153019898746366,0.004908727128041834,0.9408826788807296,12.243515014648438,3.21
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,1,inst/inst2020,true,168.56986176609115,0.0,744.0610039945489,121149.47638903465,27576.36178515514,164385.5500707159,0.193150361536997,0.00012196596749857624,0.6853337142130628,14.816656827926636,5.41
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,2,inst/inst2020,true,461.41566130916937,85.94031600154275,980.8438578504679,127407.54082011289,116545.9595696766,136617.5888227408,0.1675815300687221,0.0013420790951111697,0.59899724748694,14.816656827926636,5.41
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,3,inst/inst2020,true,194.9896832780259,0.0,768.4543742021935,123751.98648375674,28456.193179280926,173130.34781163174,0.20049686860123844,0.0017181031584496804,0.6892503194358138,14.816656827926636,5.41
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,4,inst/inst2020,true,471.369366712141,86.09236181819611,896.3613768344474,131397.96829862945,119931.86762974825,137711.81247017861,0.1563295409393897,0.00024226914264086817,0.6171484148540465,14.816656827926636,5.41
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,5,inst/inst2020,true,94.32633404643104,0.0,298.3679057193845,131734.2444162999,85458.76503051084,171911.2914123158,0.0700650964733683,3.815476018189614e-5,0.3586443108569584,14.816656827926636,5.41
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,1,inst/inst2020,true,259.75713019807307,2.0760724294802544,671.8831881561724,118510.20456625825,95702.88123685437,148584.5802232808,0.2150128802961256,1.4969090265303157e-5,1.6351586114833705,19.79649806022644,10.01
