InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,5,inst/inst2020,true,291.66589396337406,0.0,839.2967168171359,119898.34679074354,19056.351255348287,193134.66681130658,0.1871484613907821,6.112948486030766e-5,0.7537685301610583,15.675741910934448,2.92
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,1,inst/inst2020,true,115.25196649693665,0.0,332.53630394970344,125100.58755516095,113476.50261109603,141766.8606530791,0.5339076278841055,0.015308429924815223,1.3342064912571772,18.615203142166138,3.41
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,2,inst/inst2020,true,107.38168870897763,0.0,459.50130248997925,123845.7761579382,114311.7660556764,131636.53641753606,0.5030949748676056,0.008635989893885114,1.1470374246601887,18.615203142166138,3.41
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,3,inst/inst2020,true,132.09511520704743,0.0,555.9625057580407,125212.71965606126,114490.75590343807,136471.21086725238,0.5257520945158208,0.013264724751586026,1.1880255781836266,18.615203142166138,3.41
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,4,inst/inst2020,true,99.84320032577949,0.0,335.0453316196767,128206.72131550414,119520.90592326668,139067.59544904545,0.5584362023562198,0.02542953025048687,1.405857105108783,18.615203142166138,3.41
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,5,inst/inst2020,true,1899.8353670833462,0.0,4324.79280352438,264507.11361943086,47922.56,4.040533118179626e7,0.6962236151282963,0.12032447889426703,3.6888115887358084,18.615203142166138,3.41
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,1,inst/inst2020,true,59.695941858420845,0.0,290.0347932903776,124679.1127264922,84561.29210163087,168296.73550098418,0.4273496244204213,0.001068893144734947,1.6027579685908788,31.66634202003479,18.28
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,2,inst/inst2020,true,70.59662917690774,0.0,263.7555965227295,129004.52139331162,78702.42959840689,174378.4172534266,0.46513662839815045,0.0005240865395075059,1.7208831686351451,31.66634202003479,18.28
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,3,inst/inst2020,true,93.8935122363408,0.0,470.2411957465907,127623.9771463671,77099.87139750304,188016.51166840817,0.4562433820119415,0.0009339810225074135,2.0165925283708304,31.66634202003479,18.28
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,4,inst/inst2020,true,218.16406331129082,28.53193355929427,444.15819984678154,132112.39051375978,109730.40222102922,170117.32849164735,0.37862700884838396,0.0003088286167498259,1.4297256285259352,31.66634202003479,18.28
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,5,inst/inst2020,true,1686.0884547006106,0.0,4990.969190199005,235356.16055019922,34973.83789183969,1.5194380770251438e8,0.6055593188022621,0.04717267443769173,4.302830012816317,31.66634202003479,18.28
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,1,inst/inst2020,true,8.155345013509146,0.0,52.2886468232909,123885.18166684415,116962.77666130093,128711.95146902409,0.1200240117995919,0.0002981237761608743,0.3846384874381793,101.00997281074524,51.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,2,inst/inst2020,true,233.85815739998128,0.0,645.2438172033702,136027.82776164383,97000.06321785387,160835.89788615578,0.10760350680592445,0.0001771905585734208,0.43782646930105523,101.00997281074524,51.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,3,inst/inst2020,true,35.83495093059051,0.0,122.47116523424376,122687.88967226152,110631.57882161957,131813.09624877872,0.08169977346206264,0.0004231599787427256,0.2886696615676069,101.00997281074524,51.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,4,inst/inst2020,true,156.1353476565853,0.0,666.233070433305,136180.64156240725,102102.1460590446,162539.85830877486,0.1119151329657212,6.064685263038325e-5,0.4277000767668266,101.00997281074524,51.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,5,inst/inst2020,true,179.77759477060619,0.0,1008.1715702308695,136562.65470199837,96866.32511810155,165733.28812206633,0.118269703220089,0.00022182453077613105,0.40067384708361636,101.00997281074524,51.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,6,inst/inst2020,true,261.4179411260993,0.0,808.0533541368038,135773.25224278786,101889.02114964376,162286.14392241865,0.11038917043910279,0.00017175600649095617,0.4015849731861079,101.00997281074524,51.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,7,inst/inst2020,true,289.0750420125067,0.0,1092.3684551334331,158401.8843056681,30480.274628561947,228995.3040870152,0.3123202140089962,0.000527308653912208,0.7916429956781638,101.00997281074524,51.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,8,inst/inst2020,true,41.42057586908758,0.0,157.19594663356554,123821.84141788837,114147.67369195545,132268.99818722295,0.06990759950009187,0.004198747741460665,0.26800970441884975,101.00997281074524,51.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,9,inst/inst2020,true,298.9416540538379,0.0,1179.9913342113732,154388.39444320952,26473.45241427696,228398.58728843892,0.31344577318866496,0.0030797951938915376,0.8354901560530072,101.00997281074524,51.48
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,10,inst/inst2020,true,233.05229939870804,0.0,645.1550676858708,136088.1612493995,96242.72768195007,164427.46557315302,0.1145979702107778,0.0002564441950056498,0.43272934559471565,101.00997281074524,51.48
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,1,inst/inst2020,true,84.17931533781454,3.832972632874644,151.27871565278954,141668.12642132747,116155.82112368944,163037.2716543507,0.08067407854369905,0.0001375478787052589,0.2222443485994044,76.92105007171631,32.86
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,2,inst/inst2020,true,304.84610803690583,0.0,685.7895274804929,128136.35761871129,39894.43181089912,209199.19019354697,0.16069196449621856,0.0012548856201666273,0.6761516196397059,76.92105007171631,32.86
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,3,inst/inst2020,true,202.53892616748382,0.0,537.2064443940553,131423.91434823326,47616.30856113783,198222.6590930645,0.16228221576373575,6.44885448718259e-5,0.5722690136144428,76.92105007171631,32.86
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,4,inst/inst2020,true,236.31999690731564,0.0,780.4165529453775,125440.78442509267,76870.61646672864,172235.37185723387,0.0985460332316034,3.8246436083097e-6,0.3587423500817306,76.92105007171631,32.86
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,5,inst/inst2020,true,111.61596686544931,12.488740354296397,224.83629390018555,129114.07023940411,100089.11674465217,154588.22262079222,0.16063155693567535,0.00018405883615206533,0.32784282056575137,76.92105007171631,32.86
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,6,inst/inst2020,true,225.72615887455413,0.0,923.5072953994213,124268.94971789327,74370.00666722804,175441.04741543156,0.08599269222896146,2.2147957508176252e-6,0.45484876550432385,76.92105007171631,32.86
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,7,inst/inst2020,true,186.09498099322502,0.0,580.8519723118395,128527.50378941874,42304.305364067506,198356.22280124543,0.1448216459396389,0.0004369880066713184,0.6510779275847045,76.92105007171631,32.86
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,8,inst/inst2020,true,264.8183164095085,0.0,1876.4963907136412,124624.3915167703,52999.50349958468,179641.79631597514,0.10058704398406323,0.00023996959204355462,0.4968368838938102,76.92105007171631,32.86
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,9,inst/inst2020,true,171.26378439706997,0.0,527.5154337736917,130163.7322196022,49139.52052722315,189919.5708481662,0.1252328023401789,0.0010729167787415991,0.5717420397936156,76.92105007171631,32.86
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,10,inst/inst2020,true,144.7116075836434,0.0,505.3016249341573,126321.24339489064,71304.89548945773,182314.39724947416,0.12705752419527194,0.00019796263827150595,0.46530805152911586,76.92105007171631,32.86
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,1,inst/inst2020,true,356.05644880979116,0.0,1777.6813585153677,166960.3883835059,17037.76,248274.63790354502,0.3334397486194394,0.00023455521357565025,0.8863926044968065,83.13242411613464,35.57
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,2,inst/inst2020,true,343.75363324104705,0.0,1769.2026379124006,163460.54375473058,6278.719999999999,4.4372300304422695e6,0.3408468423429471,0.004338200478530545,6.1170433942874185,83.13242411613464,35.57
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,3,inst/inst2020,true,337.1357646482348,0.0,1861.7938342705797,164838.14929306495,16390.21871167668,257924.07035678267,0.31863219353753613,0.00669740296926023,0.8979325257064658,83.13242411613464,35.57
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,4,inst/inst2020,true,71.1598520057161,0.0,158.0204975590327,129311.04867637082,112695.60886101889,142584.41887965295,0.17066772771233962,0.0007302105440724826,0.761406019507328,83.13242411613464,35.57
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,5,inst/inst2020,true,257.9957914995051,0.0,1462.0601350430961,133500.28399101712,92630.23749624552,163284.9763715951,0.23978066318232846,0.0014952996211462192,1.1606039901477263,83.13242411613464,35.57
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,6,inst/inst2020,true,79.51359115811958,0.0,201.6240663954909,131786.00041260454,109346.0878835569,143686.28877070342,0.17142008487916174,0.011045540518749774,0.7378595349271777,83.13242411613464,35.57
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,7,inst/inst2020,true,85.37509871913909,0.0,174.7274490780442,124480.75666131376,110481.06303080378,141716.27957743494,0.16804147474358386,0.00018167841461322809,0.7562900115115128,83.13242411613464,35.57
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,8,inst/inst2020,true,620.2942840562152,0.0,1731.6111233603867,133805.23955635633,77800.87469501147,166156.01103195225,0.2570754839927899,0.0005734349909266689,1.1398964554860078,83.13242411613464,35.57
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,9,inst/inst2020,true,539.6290565398712,0.0,1571.9643840903993,133219.5627471072,84804.85958310196,165546.85517006693,0.23183038858686542,0.0033969986884647245,0.9715697397778539,83.13242411613464,35.57
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,10,inst/inst2020,true,532.0748248654783,0.0,1638.9463917002429,133731.20834510328,98138.17057937465,166457.8981252955,0.22646641273694154,0.0019524623870459258,1.0425166553528382,83.13242411613464,35.57
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,1,inst/inst2020,true,74.18640772158741,0.0,378.7787495050076,130418.62240973297,80453.9435664086,176780.71548299293,0.19997620114456513,0.00016181171667502465,0.9900334654278408,62.64176797866821,23.01
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,2,inst/inst2020,true,811.4990095566895,0.0,2593.798144719477,196477.4232534181,61516.799999999996,4.240654063594354e7,0.49076354463569816,0.007068317823166109,1.928694594495597,62.64176797866821,23.01
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,3,inst/inst2020,true,110.31173012822669,0.0,568.142847832524,134678.89624863857,124151.90917734854,152435.8901596168,0.2467107098294642,0.00410278452136898,0.9903203982202382,62.64176797866821,23.01
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,4,inst/inst2020,true,54.188765658845085,0.0,280.23517466782266,132967.7340582535,77625.43282534838,178818.0202199753,0.21476925890023374,2.7056536910273355e-5,0.9900334654278408,62.64176797866821,23.01
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,5,inst/inst2020,true,96.40956520310957,0.0,397.118017716868,131021.78330573851,115570.14649527165,151113.86635868915,0.2560521695011259,0.009491733481988469,0.9902039560608266,62.64176797866821,23.01
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,6,inst/inst2020,true,105.04313381703142,0.0,549.5301846211049,138869.29165547734,132397.0234836008,148014.71387613204,0.23556621187710522,0.007529968586699855,0.9907735963434118,62.64176797866821,23.01
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,7,inst/inst2020,true,105.93231253404284,0.0,398.9646963846854,141550.5358606247,132775.2069652746,150189.21788510223,0.26517103938049913,1.9706451336225518e-5,0.9906955545925893,62.64176797866821,23.01
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,8,inst/inst2020,true,814.1344312167257,0.0,2811.1821818094545,196952.9688735534,0.0,1.066291149232118e8,0.5450643143219087,0.0010481438996262722,6.032562853827013,62.64176797866821,23.01
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,9,inst/inst2020,true,330.1341308649126,0.0,1208.487656165629,138834.0716603483,129177.52142465804,146981.06921362568,0.2703528777639706,0.00044140946468443256,0.9905858765103849,62.64176797866821,23.01
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,SA,10,inst/inst2020,true,81.7567785513067,0.0,526.444606105399,128470.11303240426,116707.28580693886,137602.6415674502,0.2320178787851575,4.691570684068477e-6,0.9908689503186767,62.64176797866821,23.01
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,1,inst/inst2020,true,290.6738910124032,85.81977934758467,559.5376829025197,120255.9851425136,74332.20448187145,165322.4856392958,0.10109935541946631,0.003429333794454135,0.2856670536924466,17.769380807876587,3.91
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,2,inst/inst2020,true,187.72476459363756,45.653636112126826,548.275834522248,120049.37313411853,108915.16900439007,132244.73426615226,0.05553596557056613,0.00010775673978879514,0.26793448613222126,17.769380807876587,3.91
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,3,inst/inst2020,true,289.4554675955169,80.52520048236444,522.7264908232416,119054.97968359232,69550.40807595335,170562.4555208925,0.11082447024278036,0.00013933381244642413,0.378613904595623,17.769380807876587,3.91
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,4,inst/inst2020,true,242.69611025651506,84.1619152423021,436.51208474695187,121888.52526981228,116204.04066125769,128778.54516377544,0.06387042482232339,0.00041906688294952746,0.2537351227718016,17.769380807876587,3.91
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,SA,5,inst/inst2020,true,291.29452613054025,118.13772801935231,587.8967476871326,120882.42653219785,67802.57470096451,161086.72970823635,0.10901719737441429,0.0001300867871295128,0.3640164689726195,17.769380807876587,3.91
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,1,inst/inst2020,true,117.14280076572814,10.07505736395987,538.1074556939,128547.15275047508,91914.51320168504,169739.99869454606,0.1066495346158991,2.4817949721575397e-5,0.504060012238953,30.4811110496521,18.3
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,2,inst/inst2020,true,262.500023944627,0.0,912.5406758008133,137000.00420516328,20423.03203240018,202405.27883453522,0.15936839056044838,5.6176757091491345e-5,0.8133725451196353,30.4811110496521,18.3
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,3,inst/inst2020,true,127.8183525354573,7.817921789235248,620.5144903630144,128074.9516528844,84665.86976715006,159586.97124413704,0.10668597095476891,0.0007436361728989055,0.4577527350055697,30.4811110496521,18.3
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,4,inst/inst2020,true,130.40991548467477,12.476204583156678,403.36392683505954,127630.86918978929,82403.93734620496,166483.41953012696,0.10490720766951692,0.0001434776915138354,0.47488247172860826,30.4811110496521,18.3
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,SA,5,inst/inst2020,true,249.9521979128609,0.0,622.114408392023,134385.5563956283,49359.31571862265,195833.18198981867,0.14078314401922248,0.0001418470019226433,0.4716192499441788,30.4811110496521,18.3
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,1,inst/inst2020,true,88.07176370054933,0.0,227.1706435031411,133296.3644561751,106681.6308652309,147779.81836207554,0.13914096627654762,0.00012094594895911124,0.5058749288819342,21.535703897476196,8.1
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,2,inst/inst2020,true,512.1993251353952,0.0,2280.267144951611,168970.28143720314,56983.91088518567,285566.9559359051,0.3771176955025925,0.00018640891691007567,0.7495793012661999,21.535703897476196,8.1
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,3,inst/inst2020,true,40.30918313815522,0.0,212.88388709285425,132890.31665705834,120072.8683171187,144364.30240979334,0.1726998431080328,0.0003717059290999392,0.7138311563369453,21.535703897476196,8.1
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,4,inst/inst2020,true,70.86255923938118,0.0,407.42190531226095,136794.72221615352,83596.12683763284,200700.83151071714,0.10570872170824301,0.00014659662438549053,0.5493495299148482,21.535703897476196,8.1
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,SA,5,inst/inst2020,true,159.64528941703816,0.0,675.0760339206088,137981.9173180113,127477.60093613903,146493.70853184134,0.17059075108014488,0.0032890438152708705,0.7434607197135041,21.535703897476196,8.1
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,1,inst/inst2020,true,376.5914008656922,0.0,1251.6634680476534,105356.75799666015,10141.829476460403,196760.81869595102,0.13798392413346977,0.0007502366535783168,0.8328329041881436,19.48347806930542,7.24
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,2,inst/inst2020,true,170.26209369130478,0.0,631.4985839129524,101705.90533027664,58112.19546891619,145989.0617231709,0.19332590490782225,4.933952524306622e-6,0.8951965195330581,19.48347806930542,7.24
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,3,inst/inst2020,true,372.56174965326124,0.0,1164.9788180531802,104090.23450944241,12158.837540515451,192110.06264719635,0.16820694877526085,0.0006510673728315704,0.7765981690330107,19.48347806930542,7.24
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,4,inst/inst2020,true,377.06381932325604,0.0,1329.2285165846624,105688.91436474313,6784.313696062151,209815.8724027799,0.20624311212540622,0.00044628114680218735,0.8911327630110308,19.48347806930542,7.24
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,SA,5,inst/inst2020,true,155.81462645515978,46.20412769361916,369.1525193117794,106802.75310527247,97493.02931604916,121974.91413886714,0.2819432340413032,0.0003608612319045263,2.1191704518878125,19.48347806930542,7.24
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,1,inst/inst2020,true,142.58837478242054,105.60315904398873,199.56852672653343,138459.6561008962,129298.1825181773,165510.45482732548,0.03901800946221667,3.207825574510804e-5,0.19016874682907486,85.3136260509491,39.24
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,2,inst/inst2020,true,137.2511038366607,0.0,434.3917787447649,134590.05521556162,63371.25347926941,187918.34359937382,0.16594127371645714,0.0017676571072608742,0.5065126445568057,85.3136260509491,39.24
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,3,inst/inst2020,true,131.65642039528973,0.0,448.0363347616234,134904.08127768667,68772.83181349182,186367.40504085177,0.11856291124820133,3.419504293632481e-5,0.4793342087378945,85.3136260509491,39.24
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,4,inst/inst2020,true,135.0299250659462,0.0,413.32432662040867,136687.10454940132,69019.59229932443,190806.09223402277,0.15289923651430268,0.0010173519301197298,0.504185178587183,85.3136260509491,39.24
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,5,inst/inst2020,true,27.979980901311087,0.0,132.49910177427657,135955.192129896,91602.34554321588,168120.51079325247,0.06267614468131394,6.535596928168699e-5,0.2639259606932711,85.3136260509491,39.24
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,6,inst/inst2020,true,49.496467190966214,0.0,182.312865295265,136228.04828858844,101487.95189432337,166105.89849481944,0.06613952142512565,4.652652425133086e-5,0.24031275484582942,85.3136260509491,39.24
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,7,inst/inst2020,true,53.32055007848567,0.0,174.2544900390433,135934.83148301908,96907.64259431203,168586.68142217287,0.06252636135999776,4.7954441707364306e-6,0.25933895648227534,85.3136260509491,39.24
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,8,inst/inst2020,true,125.83986835277143,0.0,342.9970129614672,135750.4059740178,77361.00650916655,179977.88645096912,0.10986746305492603,0.00017273423929271386,0.38462744823638384,85.3136260509491,39.24
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,9,inst/inst2020,true,130.34896017306653,0.0,438.95659534182187,135687.30049076065,68198.52369026007,184867.0154722205,0.13805039267089753,0.00014000855424918494,0.48724829499670697,85.3136260509491,39.24
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,SA,10,inst/inst2020,true,133.63813167729808,0.0,450.6529835678924,135580.43566868055,73260.97691998864,178508.09908081082,0.13453953162836138,0.0011962392082221231,0.4579470542005296,85.3136260509491,39.24
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,1,inst/inst2020,true,40.49934064504235,0.0,143.7843671400331,122158.8827204949,81804.13038751176,159322.81300008795,0.06578020898652269,7.446236489275558e-5,0.2274220885461255,96.96971297264099,38.04
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,2,inst/inst2020,true,222.3392463894102,0.0,440.3750068156152,134263.67332673594,80421.26780466973,182519.03734224965,0.10688951796130257,0.0001491191456486455,0.39634373073176576,96.96971297264099,38.04
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,3,inst/inst2020,true,46.36394239832866,0.0,98.55564424065155,133881.81820777216,119543.64409241072,143875.18623275356,0.048394859584816,8.078808279887253e-5,0.1267486810177014,96.96971297264099,38.04
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,4,inst/inst2020,true,36.086442187422264,0.0,170.3928117870704,122798.47973341255,76165.36782924524,155975.4348703171,0.06471150173786853,3.41410375320172e-5,0.2854551806595233,96.96971297264099,38.04
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,5,inst/inst2020,true,37.909699892843484,1.1695826280858734,78.85349955654945,145091.33957617666,136656.90247148505,150259.26072005974,0.040133076402046955,1.4832928221870683e-5,0.12500815014195102,96.96971297264099,38.04
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,6,inst/inst2020,true,244.33853183161793,8.910239384217226,469.35132408498725,134854.92303850848,85309.08373145912,182183.20163529261,0.10055623822820917,0.00015739374304241465,0.36659040972502044,96.96971297264099,38.04
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,7,inst/inst2020,true,36.037663755914465,0.0,162.441074778534,123159.92632628015,78455.7941227085,156226.92667465875,0.06791144285695096,2.396721462564853e-5,0.24950382011419647,96.96971297264099,38.04
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,8,inst/inst2020,true,42.196157115633795,1.9883410733907174,82.18639736537999,124442.99356981828,104843.9745881898,138535.55172171062,0.0386583946141557,0.00035024287196271385,0.1216455013414168,96.96971297264099,38.04
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,9,inst/inst2020,true,255.66050357172398,0.0,521.5875923629277,128929.01493294425,68574.2748691491,185939.89098927434,0.13259437705360524,8.026734205265211e-6,0.4226907548021799,96.96971297264099,38.04
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,SA,10,inst/inst2020,true,218.27775187504392,0.0,388.84314502133157,132691.2550037603,76415.32678006518,188977.4991734457,0.10474256931220509,0.0004394035025509798,0.3647488969698346,96.96971297264099,38.04
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,1,inst/inst2020,true,178.67447224439184,0.0,519.129473235379,151028.19865109012,72457.76634406093,214314.09322600087,0.16424967165851181,6.139063101709807e-6,0.4758665100965291,96.97435712814331,47.6
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,2,inst/inst2020,true,1.456423142740023,0.7131845971882567,1.994652040372679,139563.05378671177,133478.32426265962,144917.09826136698,0.07082871779095185,4.498329406700704e-6,0.2220742825925208,96.97435712814331,47.6
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,3,inst/inst2020,true,56.113696661417485,0.0,485.6234333509205,131993.4449818149,84372.40501648112,154125.65522081667,0.08471238505912221,1.1258781938736027e-5,0.3520318283628205,96.97435712814331,47.6
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,4,inst/inst2020,true,46.60909014499004,0.0,452.4786314906159,132223.47146642389,90786.09134791895,159860.47621369056,0.0754547557895631,6.871091130252358e-5,0.2818772296998342,96.97435712814331,47.6
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,5,inst/inst2020,true,101.61326934177255,0.0,564.5362956720658,132163.3667295078,88942.58562213319,155469.45798637264,0.08613586609802058,0.00028793654577563533,0.3548823575794191,96.97435712814331,47.6
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,6,inst/inst2020,true,165.20296026420024,0.0,565.3516276609721,132182.70064928912,87372.20277387378,157512.1968783863,0.07516466242800861,0.00012729275092868928,0.28833971776573275,96.97435712814331,47.6
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,SA,7,inst/inst2020,true,130.40021177547,0.0,496.42735408136707,132000.9825916959,83039.23827805324,153893.15826956814,0.06966938025143347,2.7971883600428933e-5,0.3840909317097769,96.97435712814331,47.6
