Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-09-05 02:20:00+00:00,1.1,1.24,3.54,1.794,-0.0,0.0,0.0
2024-09-05 02:25:00+00:00,1.29,1.36,3.5,1.721,-0.0,0.0,0.0
2024-09-05 02:30:00+00:00,1.18,1.33,3.6,1.66,-0.0,0.0,0.0
2024-09-05 02:35:00+00:00,1.04,1.3,3.79,1.565,-0.0,0.0,0.0
2024-09-05 02:40:00+00:00,0.99,1.21,3.99,1.627,-0.0,0.0,0.0
2024-09-05 02:45:00+00:00,0.91,1.2,4.11,1.621,-0.0,0.0,0.0
2024-09-05 02:50:00+00:00,0.87,1.18,4.59,1.512,-0.0,0.0,0.0
2024-09-05 02:55:00+00:00,1.07,1.28,4.54,1.554,-0.0,0.0,0.0
2024-09-05 03:00:00+00:00,1.14,1.33,3.92,1.523,-0.0,0.0,0.0
2024-09-05 03:05:00+00:00,1.08,1.22,3.77,1.736,-0.0,0.0,0.0
2024-09-05 03:10:00+00:00,1.04,1.19,3.83,1.76,-0.0,0.0,0.0
2024-09-05 03:15:00+00:00,1.03,1.03,3.54,1.706,-0.0,0.0,0.0
2024-09-05 03:20:00+00:00,1.15,1.09,3.67,1.681,-0.0,0.0,0.0
2024-09-05 03:25:00+00:00,1.21,1.15,3.74,1.406,-0.0,0.0,0.0
2024-09-05 03:30:00+00:00,1.07,1.26,3.84,1.419,-0.0,0.0,0.0
2024-09-05 03:35:00+00:00,1.1,1.21,4.13,1.558,-0.0,0.0,0.0
2024-09-05 03:40:00+00:00,1.26,1.28,4.33,1.603,-0.0,0.0,0.0
2024-09-05 03:45:00+00:00,1.58,1.29,3.72,1.676,-0.0,0.0,0.0
2024-09-05 03:50:00+00:00,1.38,1.32,3.51,1.635,-0.0,0.0,0.0
2024-09-05 03:55:00+00:00,1.33,1.35,3.8,1.825,-0.0,0.0,0.0
2024-09-05 04:00:00+00:00,1.31,1.36,4.12,1.939,-0.0,0.0,0.0
2024-09-05 04:05:00+00:00,1.21,1.16,5.18,1.871,-0.0,0.0,0.0
2024-09-05 04:10:00+00:00,2.1,1.11,4.74,1.785,-0.0,0.0,0.0
2024-09-05 04:15:00+00:00,1.05,1.46,4.29,1.602,-0.0,0.0,0.0
2024-09-05 04:20:00+00:00,1.23,3.69,4.37,1.555,-0.0,0.0,0.0
2024-09-05 04:25:00+00:00,1.26,2.79,4.29,1.577,-0.0,0.0,0.0
2024-09-05 04:30:00+00:00,1.3,2.07,4.58,1.511,-0.0,0.0,0.0
2024-09-05 04:35:00+00:00,1.34,2.07,6.26,1.527,-0.0,0.0,14.88
2024-09-05 04:40:00+00:00,1.49,2.19,5.08,1.477,-0.0,0.0,14.86
2024-09-05 04:45:00+00:00,2.1,2.27,4.32,1.508,-0.0,0.0,14.84
2024-09-05 04:50:00+00:00,1.58,2.24,4.71,1.782,-0.0,0.0,14.82
2024-09-05 04:55:00+00:00,1.42,3.15,5.27,1.846,-0.0,0.0,14.79
2024-09-05 05:00:00+00:00,1.49,2.37,5.58,1.883,-0.0,0.0,14.77
2024-09-05 05:05:00+00:00,1.49,1.83,5.47,1.869,-0.0,0.0,14.75
2024-09-05 05:10:00+00:00,1.57,1.66,6.64,1.928,-0.0,0.0,14.73
2024-09-05 05:15:00+00:00,1.35,1.74,7.26,1.922,-0.0,0.0,14.7
2024-09-05 05:20:00+00:00,1.76,1.95,6.04,2.543,-0.0,0.0,14.68
2024-09-05 05:25:00+00:00,1.44,2.23,5.98,1.569,0.0,0.0,14.66
2024-09-05 05:30:00+00:00,1.63,4.13,6.53,1.832,0.0,0.0,14.64
2024-09-05 05:35:00+00:00,1.19,5.09,7.79,2.782,0.0,0.0,14.64
2024-09-05 05:40:00+00:00,1.22,4.4,5.5,1.931,0.0,0.0,14.64
2024-09-05 05:45:00+00:00,1.11,4.38,6.11,2.103,0.0,0.0,14.64
2024-09-05 05:50:00+00:00,1.1,2.91,5.92,2.2,0.0,0.0,14.64
2024-09-05 05:55:00+00:00,1.04,3.08,6.42,4.916,0.0,0.02,14.64
2024-09-05 06:00:00+00:00,1.18,3.17,7.35,3.879,0.0,0.06,14.64
2024-09-05 06:05:00+00:00,1.12,4.96,6.19,2.639,0.0,0.1,14.64
2024-09-05 06:10:00+00:00,1.25,3.74,5.59,3.033,0.0,0.14,14.64
2024-09-05 06:15:00+00:00,1.97,2.09,7.03,2.191,0.0,0.18,14.64
2024-09-05 06:20:00+00:00,1.94,1.82,6.99,2.073,0.0,0.21,14.64
2024-09-05 06:25:00+00:00,1.4,1.42,4.78,2.201,0.0,0.25,14.64
2024-09-05 06:30:00+00:00,1.37,1.64,4.69,2.214,0.0,0.31,14.62
2024-09-05 06:35:00+00:00,1.2,2.32,5.21,2.066,0.0,0.38,14.61
2024-09-05 06:40:00+00:00,1.24,2.36,5.52,2.052,0.0,0.44,14.6
2024-09-05 06:45:00+00:00,1.3,2.46,5.98,1.968,0.0,0.5,14.58
2024-09-05 06:50:00+00:00,1.28,2.41,5.89,2.221,0.0,0.56,14.57
2024-09-05 06:55:00+00:00,1.3,2.31,6.12,2.009,0.14,0.62,14.56
2024-09-05 07:00:00+00:00,1.24,2.18,5.07,1.661,0.23,0.69,14.54
2024-09-05 07:05:00+00:00,1.12,2.19,4.29,1.708,0.41,0.75,14.53
2024-09-05 07:10:00+00:00,1.1,2.79,4.78,1.754,0.59,0.81,14.52
2024-09-05 07:15:00+00:00,0.84,2.24,4.2,1.765,0.74,0.87,14.5
2024-09-05 07:20:00+00:00,1.12,2.79,3.61,1.533,1.02,0.93,14.49
2024-09-05 07:25:00+00:00,1.05,3.29,3.47,1.545,1.41,0.99,14.48
2024-09-05 07:30:00+00:00,1.04,3.39,3.56,1.562,1.44,1.05,14.46
2024-09-05 07:35:00+00:00,1.09,1.52,3.65,1.796,1.84,1.12,14.47
2024-09-05 07:40:00+00:00,1.14,1.71,3.64,2.028,2.27,1.2,14.47
2024-09-05 07:45:00+00:00,1.1,1.75,3.58,2.035,2.17,1.27,14.48
2024-09-05 07:50:00+00:00,1.08,1.78,4.02,2.004,1.84,1.34,14.48
2024-09-05 07:55:00+00:00,1.16,1.57,4.23,1.892,1.73,1.41,14.49
2024-09-05 08:00:00+00:00,1.41,2.43,3.99,1.916,2.18,1.48,14.49
2024-09-05 08:05:00+00:00,1.41,4.56,3.82,2.031,3.06,1.55,14.5
2024-09-05 08:10:00+00:00,1.11,4.3,3.4,2.035,4.61,1.62,14.5
2024-09-05 08:15:00+00:00,1.11,4.12,3.38,2.183,6.05,1.69,14.51
2024-09-05 08:20:00+00:00,0.97,2.32,2.99,2.214,7.35,1.76,14.51
2024-09-05 08:25:00+00:00,0.88,2.19,3.14,2.067,8.3,1.84,14.51
2024-09-05 08:30:00+00:00,0.9,2.16,3.44,2.3,6.31,1.91,14.52
2024-09-05 08:35:00+00:00,0.92,2.6,4.14,3.205,6.41,2.0,14.52
2024-09-05 08:40:00+00:00,1.1,2.55,3.8,2.126,7.02,2.1,14.52
2024-09-05 08:45:00+00:00,1.16,2.6,3.73,1.882,7.29,2.2,14.53
2024-09-05 08:50:00+00:00,1.32,2.4,3.87,1.974,6.95,2.3,14.53
2024-09-05 08:55:00+00:00,1.46,2.04,3.78,1.931,6.45,2.39,14.53
2024-09-05 09:00:00+00:00,1.37,2.16,4.01,1.813,5.48,2.49,14.54
2024-09-05 09:05:00+00:00,1.16,1.98,4.44,1.984,5.11,2.59,14.54
2024-09-05 09:10:00+00:00,1.09,1.96,4.01,2.043,5.47,2.68,14.54
2024-09-05 09:15:00+00:00,1.07,2.14,6.77,2.068,5.06,2.78,14.54
2024-09-05 09:20:00+00:00,1.11,2.38,6.38,2.672,4.41,2.87,14.55
2024-09-05 09:25:00+00:00,1.21,3.39,5.52,2.266,4.7,2.97,14.55
2024-09-05 09:30:00+00:00,1.34,3.05,4.33,1.985,5.44,3.09,14.55
2024-09-05 09:35:00+00:00,1.48,2.49,3.59,1.918,7.1,3.21,14.55
2024-09-05 09:40:00+00:00,1.16,2.33,3.71,1.83,6.32,3.33,14.55
2024-09-05 09:45:00+00:00,1.14,2.28,3.79,3.06,5.47,3.45,14.55
2024-09-05 09:50:00+00:00,1.15,2.83,4.36,4.026,5.37,3.57,14.55
2024-09-05 09:55:00+00:00,1.21,2.13,4.5,5.589,4.9,3.69,14.55
2024-09-05 10:00:00+00:00,3.34,2.46,4.41,3.381,7.28,3.81,14.55
2024-09-05 10:05:00+00:00,2.55,2.34,4.01,3.304,7.89,3.93,14.55
2024-09-05 10:10:00+00:00,1.69,2.58,5.6,2.194,7.01,4.05,14.55
2024-09-05 10:15:00+00:00,1.84,2.34,5.52,2.152,7.41,4.17,14.55
2024-09-05 10:20:00+00:00,1.87,2.24,4.48,2.465,9.44,4.29,14.55
2024-09-05 10:25:00+00:00,1.48,2.5,4.6,2.212,10.43,4.41,14.55
2024-09-05 10:30:00+00:00,1.41,4.48,3.65,2.096,11.31,4.53,14.56
2024-09-05 10:35:00+00:00,1.56,2.77,3.74,2.108,11.65,4.56,14.56
2024-09-05 10:40:00+00:00,1.68,2.86,5.67,2.391,9.48,4.59,14.56
2024-09-05 10:45:00+00:00,1.39,5.47,4.31,2.214,8.23,4.62,14.56
2024-09-05 10:50:00+00:00,1.23,7.08,4.23,2.227,7.99,4.65,14.57
2024-09-05 10:55:00+00:00,1.3,6.44,4.08,3.195,7.93,4.68,14.57
2024-09-05 11:00:00+00:00,1.23,4.95,4.01,2.188,9.12,4.71,14.57
2024-09-05 11:05:00+00:00,1.13,4.83,4.14,2.162,10.44,4.74,14.58
2024-09-05 11:10:00+00:00,1.8,3.17,4.09,2.111,12.2,4.77,14.58
2024-09-05 11:15:00+00:00,2.23,3.43,4.89,2.26,11.46,4.8,14.58
2024-09-05 11:20:00+00:00,1.21,2.96,4.53,2.187,9.38,4.83,14.58
2024-09-05 11:25:00+00:00,1.36,3.46,4.5,2.624,9.74,4.86,14.59
2024-09-05 11:30:00+00:00,1.22,2.57,3.98,2.414,11.65,4.89,14.59
2024-09-05 11:35:00+00:00,1.22,3.81,3.83,2.749,14.11,5.16,14.6
2024-09-05 11:40:00+00:00,1.26,3.43,4.0,4.126,14.65,5.42,14.61
2024-09-05 11:45:00+00:00,1.31,4.61,3.83,3.281,13.77,5.69,14.62
2024-09-05 11:50:00+00:00,1.28,2.63,3.75,3.496,11.67,5.95,14.63
2024-09-05 11:55:00+00:00,1.15,2.46,3.85,3.393,10.21,6.22,14.64
2024-09-05 12:00:00+00:00,1.01,1.93,4.0,3.112,10.94,6.48,14.65
2024-09-05 12:05:00+00:00,1.04,1.9,4.5,3.293,13.09,6.75,14.66
2024-09-05 12:10:00+00:00,1.17,1.69,3.88,4.169,14.88,7.01,14.67
2024-09-05 12:15:00+00:00,1.08,1.16,3.89,3.002,13.8,7.27,14.68
2024-09-05 12:20:00+00:00,1.11,1.15,3.99,2.922,11.85,7.53,14.69
2024-09-05 12:25:00+00:00,1.06,1.23,3.82,2.718,13.0,7.8,14.7
2024-09-05 12:30:00+00:00,1.07,1.32,3.82,3.012,12.79,7.97,14.71
2024-09-05 12:35:00+00:00,1.19,1.33,3.94,2.593,10.36,8.14,14.72
2024-09-05 12:40:00+00:00,1.16,1.27,3.67,2.535,8.86,8.32,14.74
2024-09-05 12:45:00+00:00,1.32,1.36,3.78,1.878,7.92,8.49,14.75
2024-09-05 12:50:00+00:00,2.16,1.41,4.27,1.79,7.59,8.67,14.76
2024-09-05 12:55:00+00:00,1.29,1.36,3.77,1.896,8.95,8.84,14.77
2024-09-05 13:00:00+00:00,0.93,1.31,3.56,2.075,9.95,9.01,14.78
2024-09-05 13:05:00+00:00,0.89,1.36,3.67,2.096,9.8,9.19,14.8
2024-09-05 13:10:00+00:00,0.89,1.46,3.5,2.133,9.58,9.36,14.81
2024-09-05 13:15:00+00:00,1.12,1.8,3.46,2.069,12.53,9.53,14.82
2024-09-05 13:20:00+00:00,0.91,2.11,3.54,1.913,11.03,9.71,14.83
2024-09-05 13:25:00+00:00,1.06,2.37,3.74,1.962,9.44,9.88,14.85
2024-09-05 13:30:00+00:00,1.17,4.38,4.16,1.903,11.45,10.06,14.86
2024-09-05 13:35:00+00:00,1.23,4.19,4.53,1.816,12.38,10.28,14.87
2024-09-05 13:40:00+00:00,1.22,2.67,4.26,1.689,12.08,10.5,14.88
2024-09-05 13:45:00+00:00,1.23,3.69,4.47,3.752,13.19,10.72,14.89
2024-09-05 13:50:00+00:00,1.36,3.58,4.49,3.153,11.86,10.94,14.9
2024-09-05 13:55:00+00:00,1.17,2.41,4.57,2.908,11.41,11.16,14.91
2024-09-05 14:00:00+00:00,1.34,2.19,4.88,2.761,11.59,11.38,14.93
2024-09-05 14:05:00+00:00,1.47,1.85,4.59,3.655,11.99,11.6,14.94
2024-09-05 14:10:00+00:00,1.49,2.42,5.0,4.276,12.08,11.82,14.95
2024-09-05 14:15:00+00:00,1.46,2.26,5.5,3.296,11.63,12.04,14.96
2024-09-05 14:20:00+00:00,1.37,2.17,5.4,3.159,10.89,12.26,14.97
2024-09-05 14:25:00+00:00,1.32,2.27,4.71,3.069,10.34,12.48,14.98
2024-09-05 14:30:00+00:00,1.39,2.27,3.88,3.03,9.95,12.71,14.99
2024-09-05 14:35:00+00:00,1.21,2.67,3.43,3.072,9.44,12.5,15.0
2024-09-05 14:40:00+00:00,1.31,2.24,3.5,3.322,9.3,12.29,15.01
2024-09-05 14:45:00+00:00,1.29,2.18,3.55,4.252,9.42,12.08,15.02
2024-09-05 14:50:00+00:00,1.43,1.94,3.8,4.426,9.29,11.87,15.03
2024-09-05 14:55:00+00:00,1.48,1.89,3.9,3.999,9.23,11.66,15.04
2024-09-05 15:00:00+00:00,1.44,1.84,4.45,3.641,9.6,11.45,15.05
2024-09-05 15:05:00+00:00,1.37,2.09,5.82,2.513,9.42,11.24,15.06
2024-09-05 15:10:00+00:00,1.43,2.19,4.54,3.815,9.24,11.03,15.07
2024-09-05 15:15:00+00:00,1.27,2.39,4.08,4.132,9.43,10.82,15.08
2024-09-05 15:20:00+00:00,1.25,2.63,4.32,4.214,9.16,10.61,15.09
2024-09-05 15:25:00+00:00,1.34,3.11,6.36,2.922,8.09,10.39,15.09
2024-09-05 15:30:00+00:00,1.43,3.12,6.59,2.483,8.47,10.04,15.09
2024-09-05 15:35:00+00:00,1.51,3.27,6.04,2.718,8.35,9.69,15.08
2024-09-05 15:40:00+00:00,1.61,3.06,4.74,3.466,7.86,9.34,15.07
2024-09-05 15:45:00+00:00,1.49,3.48,6.08,3.586,8.19,8.99,15.06
2024-09-05 15:50:00+00:00,1.52,4.18,6.79,4.279,9.35,8.64,15.06
2024-09-05 15:55:00+00:00,1.51,3.25,8.39,6.459,9.96,8.29,15.05
2024-09-05 16:00:00+00:00,1.52,3.0,7.58,3.888,10.27,7.93,15.04
2024-09-05 16:05:00+00:00,1.51,3.04,9.39,4.678,11.22,7.58,15.03
2024-09-05 16:10:00+00:00,1.49,2.88,10.36,4.812,12.22,7.22,15.03
2024-09-05 16:15:00+00:00,1.49,5.14,10.68,3.794,13.57,6.86,15.02
2024-09-05 16:20:00+00:00,1.41,5.63,9.6,3.68,12.21,6.5,15.01
2024-09-05 16:25:00+00:00,1.31,5.57,7.93,2.76,9.25,6.14,15.0
2024-09-05 16:30:00+00:00,1.32,4.77,7.31,2.446,7.48,5.78,15.0
2024-09-05 16:35:00+00:00,1.21,3.58,5.55,3.864,6.56,5.53,14.97
2024-09-05 16:40:00+00:00,1.51,3.02,5.33,5.737,6.97,5.28,14.95
2024-09-05 16:45:00+00:00,1.42,3.35,5.32,5.379,7.97,5.02,14.93
2024-09-05 16:50:00+00:00,1.61,4.33,5.59,5.33,7.57,4.77,14.91
2024-09-05 16:55:00+00:00,1.58,5.31,5.13,4.384,6.53,4.51,14.89
2024-09-05 17:00:00+00:00,1.85,6.79,7.74,6.365,5.87,4.26,14.86
2024-09-05 17:05:00+00:00,1.72,8.33,11.19,6.302,5.11,4.0,14.84
2024-09-05 17:10:00+00:00,1.73,6.53,13.47,8.83,4.63,3.74,14.82
2024-09-05 17:15:00+00:00,1.54,8.73,11.9,7.106,3.83,3.48,14.8
2024-09-05 17:20:00+00:00,1.53,10.4,9.72,6.264,3.18,3.22,14.77
2024-09-05 17:25:00+00:00,1.64,10.7,6.79,12.182,2.81,2.96,14.75
2024-09-05 17:30:00+00:00,1.75,9.87,7.18,10.641,2.24,2.7,14.73
2024-09-05 17:35:00+00:00,1.61,7.77,8.76,7.444,1.69,2.44,14.67
2024-09-05 17:40:00+00:00,1.81,8.53,11.21,7.443,1.36,2.17,14.62
2024-09-05 17:45:00+00:00,1.81,5.71,10.15,6.37,1.16,1.9,14.57
2024-09-05 17:50:00+00:00,1.42,4.6,9.61,6.606,0.92,1.6,14.51
2024-09-05 17:55:00+00:00,1.42,4.07,10.25,5.603,0.74,1.25,14.46
2024-09-05 18:00:00+00:00,1.56,5.73,10.27,5.389,0.49,0.77,14.4
2024-09-05 18:05:00+00:00,2.8,4.08,11.56,5.4,0.0,0.0,14.35
2024-09-05 18:10:00+00:00,2.65,2.93,11.81,4.821,0.0,0.0,14.29
2024-09-05 18:15:00+00:00,3.58,4.65,11.69,2.949,0.0,0.0,14.24
2024-09-05 18:20:00+00:00,3.79,2.81,11.71,2.914,0.0,0.0,14.18
2024-09-05 18:25:00+00:00,3.35,2.67,14.39,2.421,0.0,0.0,14.13
2024-09-05 18:30:00+00:00,3.99,2.73,13.91,2.377,0.0,0.0,14.09
2024-09-05 18:35:00+00:00,4.19,6.79,12.09,2.538,0.0,0.0,14.05
2024-09-05 18:40:00+00:00,7.25,4.07,13.3,2.687,0.0,0.0,14.02
2024-09-05 18:45:00+00:00,6.46,3.91,15.77,2.479,-0.0,0.0,13.98
2024-09-05 18:50:00+00:00,5.67,4.12,12.66,2.826,-0.0,0.0,13.94
2024-09-05 18:55:00+00:00,5.3,6.29,14.29,2.934,-0.0,0.0,13.9
2024-09-05 19:00:00+00:00,5.48,6.85,12.44,2.413,-0.0,0.0,13.87
2024-09-05 19:05:00+00:00,3.62,5.05,16.3,2.251,-0.0,0.0,13.83
2024-09-05 19:10:00+00:00,1.97,5.54,19.66,3.086,-0.0,0.0,13.79
2024-09-05 19:15:00+00:00,1.84,4.54,13.14,2.344,-0.0,0.0,13.76
2024-09-05 19:20:00+00:00,2.13,4.53,10.54,2.36,-0.0,0.0,13.72
2024-09-05 19:25:00+00:00,2.77,2.68,9.99,2.491,-0.0,0.0,13.68
2024-09-05 19:30:00+00:00,2.06,2.59,10.49,2.311,-0.0,0.0,0.0
2024-09-05 19:35:00+00:00,2.02,4.2,12.44,2.205,-0.0,0.0,0.0
2024-09-05 19:40:00+00:00,1.9,2.63,12.58,2.036,-0.0,0.0,0.0
2024-09-05 19:45:00+00:00,2.02,4.04,13.82,2.039,-0.0,0.0,0.0
2024-09-05 19:50:00+00:00,2.15,5.28,12.54,2.152,-0.0,0.0,0.0
2024-09-05 19:55:00+00:00,2.16,3.61,11.2,2.144,-0.0,0.0,0.0
2024-09-05 20:00:00+00:00,2.16,2.58,10.24,2.165,-0.0,0.0,0.0
2024-09-05 20:05:00+00:00,1.91,2.78,13.81,2.249,-0.0,0.0,0.0
2024-09-05 20:10:00+00:00,1.88,2.56,14.34,2.913,-0.0,0.0,0.0
2024-09-05 20:15:00+00:00,2.05,2.58,13.19,2.218,-0.0,0.0,0.0
2024-09-05 20:20:00+00:00,2.12,2.72,12.79,2.377,-0.0,0.0,0.0
2024-09-05 20:25:00+00:00,1.91,2.68,12.94,2.344,-0.0,0.0,0.0
2024-09-05 20:30:00+00:00,2.0,2.5,13.91,2.165,-0.0,0.0,0.0
2024-09-05 20:35:00+00:00,1.88,2.49,11.75,2.021,-0.0,0.0,0.0
2024-09-05 20:40:00+00:00,1.94,2.49,11.7,2.083,-0.0,0.0,0.0
2024-09-05 20:45:00+00:00,1.72,4.31,9.47,2.076,-0.0,0.0,0.0
2024-09-05 20:50:00+00:00,1.61,3.22,8.58,2.064,-0.0,0.0,0.0
2024-09-05 20:55:00+00:00,1.51,3.39,7.69,1.945,-0.0,0.0,0.0
2024-09-05 21:00:00+00:00,1.69,3.84,6.47,1.773,-0.0,0.0,0.0
2024-09-05 21:05:00+00:00,1.8,4.51,8.39,1.919,-0.0,0.0,0.0
2024-09-05 21:10:00+00:00,1.7,2.83,7.43,1.977,-0.0,0.0,0.0
2024-09-05 21:15:00+00:00,1.58,3.98,5.94,2.005,-0.0,0.0,0.0
2024-09-05 21:20:00+00:00,1.85,2.72,4.92,2.061,-0.0,0.0,0.0
2024-09-05 21:25:00+00:00,1.89,2.16,5.07,2.265,-0.0,0.0,0.0
2024-09-05 21:30:00+00:00,1.74,1.72,5.09,2.138,-0.0,0.0,0.0
2024-09-05 21:35:00+00:00,1.7,1.62,4.91,2.307,-0.0,0.0,0.0
2024-09-05 21:40:00+00:00,1.61,1.67,5.23,2.372,-0.0,0.0,0.0
2024-09-05 21:45:00+00:00,1.52,1.54,5.64,2.051,-0.0,0.0,0.0
2024-09-05 21:50:00+00:00,1.47,1.59,4.92,2.108,-0.0,0.0,0.0
2024-09-05 21:55:00+00:00,1.18,1.57,4.79,2.074,-0.0,0.0,0.0
2024-09-05 22:00:00+00:00,0.93,1.71,5.03,2.004,-0.0,0.0,0.0
2024-09-05 22:05:00+00:00,1.0,1.84,4.54,1.906,-0.0,0.0,0.0
2024-09-05 22:10:00+00:00,1.09,1.77,4.27,1.779,-0.0,0.0,0.0
2024-09-05 22:15:00+00:00,1.04,1.42,3.99,1.653,-0.0,0.0,0.0
2024-09-05 22:20:00+00:00,1.05,1.32,3.93,1.624,-0.0,0.0,0.0
2024-09-05 22:25:00+00:00,1.37,1.25,4.27,1.875,-0.0,0.0,0.0
2024-09-05 22:30:00+00:00,1.38,1.17,4.16,1.871,-0.0,0.0,0.0
2024-09-05 22:35:00+00:00,1.44,1.07,3.87,1.933,-0.0,0.0,0.0
2024-09-05 22:40:00+00:00,1.23,1.19,3.71,2.105,-0.0,0.0,0.0
2024-09-05 22:45:00+00:00,1.16,1.18,3.6,2.007,-0.0,0.0,0.0
2024-09-05 22:50:00+00:00,1.12,1.28,3.8,1.849,-0.0,0.0,0.0
2024-09-05 22:55:00+00:00,1.09,1.24,3.78,1.712,-0.0,0.0,0.0
2024-09-05 23:00:00+00:00,1.08,1.19,3.86,1.718,-0.0,0.0,0.0
2024-09-05 23:05:00+00:00,1.17,1.22,3.97,1.793,-0.0,0.0,0.0
2024-09-05 23:10:00+00:00,1.2,1.35,4.55,1.829,-0.0,0.0,0.0
2024-09-05 23:15:00+00:00,1.17,1.33,4.36,2.069,-0.0,0.0,0.0
2024-09-05 23:20:00+00:00,1.25,1.07,4.07,1.756,-0.0,0.0,0.0
2024-09-05 23:25:00+00:00,1.06,1.05,4.19,1.644,-0.0,0.0,0.0
2024-09-05 23:30:00+00:00,0.93,1.11,4.02,1.597,-0.0,0.0,0.0
2024-09-05 23:35:00+00:00,0.77,1.27,4.0,1.622,-0.0,0.0,0.0
2024-09-05 23:40:00+00:00,0.8,1.43,3.75,1.686,-0.0,0.0,0.0
2024-09-05 23:45:00+00:00,0.88,1.44,3.64,1.811,-0.0,0.0,0.0
2024-09-05 23:50:00+00:00,1.03,1.55,3.46,1.939,-0.0,0.0,0.0
2024-09-05 23:55:00+00:00,0.85,1.59,3.96,1.862,-0.0,0.0,0.0
2024-09-06 00:00:00+00:00,0.82,1.61,4.1,1.768,-0.0,0.0,0.0
2024-09-06 00:05:00+00:00,1.0,1.64,3.7,1.891,-0.0,0.0,0.0
2024-09-06 00:10:00+00:00,1.11,1.42,3.73,1.859,-0.0,0.0,0.0
2024-09-06 00:15:00+00:00,1.15,1.42,3.88,1.81,-0.0,0.0,0.0
2024-09-06 00:20:00+00:00,1.31,1.37,3.91,1.797,-0.0,0.0,0.0
2024-09-06 00:25:00+00:00,1.48,1.19,3.86,1.82,-0.0,0.0,0.0
2024-09-06 00:30:00+00:00,1.39,1.39,3.89,1.705,-0.0,0.0,0.0
2024-09-06 00:35:00+00:00,1.04,1.6,3.81,1.716,-0.0,0.0,0.0
2024-09-06 00:40:00+00:00,1.0,1.52,4.13,1.861,-0.0,0.0,0.0
2024-09-06 00:45:00+00:00,0.95,1.39,4.03,1.93,-0.0,0.0,0.0
2024-09-06 00:50:00+00:00,1.12,1.22,3.52,1.802,-0.0,0.0,0.0
2024-09-06 00:55:00+00:00,1.21,1.2,3.54,1.725,-0.0,0.0,0.0
2024-09-06 01:00:00+00:00,1.08,1.19,3.54,1.675,-0.0,0.0,0.0
2024-09-06 01:05:00+00:00,0.98,1.07,3.85,1.764,-0.0,0.0,0.0
2024-09-06 01:10:00+00:00,0.95,1.21,3.86,1.792,-0.0,0.0,0.0
2024-09-06 01:15:00+00:00,1.27,1.29,3.8,1.638,-0.0,0.0,0.0
2024-09-06 01:20:00+00:00,1.26,1.27,3.75,1.562,-0.0,0.0,0.0
2024-09-06 01:25:00+00:00,1.12,1.35,4.15,1.616,-0.0,0.0,0.0
2024-09-06 01:30:00+00:00,1.11,1.26,4.16,1.593,-0.0,0.0,0.0
2024-09-06 01:35:00+00:00,1.25,1.3,3.79,1.568,-0.0,0.0,0.0
2024-09-06 01:40:00+00:00,1.14,1.32,3.8,1.604,-0.0,0.0,0.0
2024-09-06 01:45:00+00:00,1.22,1.25,3.95,1.743,-0.0,0.0,0.0
2024-09-06 01:50:00+00:00,1.17,1.18,3.77,1.808,-0.0,0.0,0.0
2024-09-06 01:55:00+00:00,1.03,1.13,3.55,1.726,-0.0,0.0,0.0
2024-09-06 02:00:00+00:00,1.15,1.16,3.45,1.774,-0.0,0.0,0.0
2024-09-06 02:05:00+00:00,1.16,1.15,3.65,1.833,-0.0,0.0,0.0
2024-09-06 02:10:00+00:00,1.2,1.21,4.31,2.048,-0.0,0.0,0.0
2024-09-06 02:15:00+00:00,1.17,1.31,4.42,1.892,-0.0,0.0,0.0
2024-09-06 02:20:00+00:00,1.27,1.41,4.05,1.838,-0.0,0.0,0.0
2024-09-06 02:25:00+00:00,1.19,1.46,3.97,1.757,-0.0,0.0,0.0
2024-09-06 02:30:00+00:00,0.88,1.46,3.85,1.628,-0.0,0.0,0.0
2024-09-06 02:35:00+00:00,0.87,1.3,3.8,1.621,-0.0,0.0,0.0
2024-09-06 02:40:00+00:00,1.02,1.2,3.63,1.694,-0.0,0.0,0.0
2024-09-06 02:45:00+00:00,1.1,1.23,3.93,1.609,-0.0,0.0,0.0
2024-09-06 02:50:00+00:00,1.11,1.2,3.7,1.607,-0.0,0.0,0.0
2024-09-06 02:55:00+00:00,1.27,1.05,4.12,1.708,-0.0,0.0,0.0
2024-09-06 03:00:00+00:00,1.21,0.9,3.81,1.857,-0.0,0.0,0.0
2024-09-06 03:05:00+00:00,1.09,0.87,3.21,1.914,-0.0,0.0,0.0
2024-09-06 03:10:00+00:00,1.22,1.01,3.23,1.762,-0.0,0.0,0.0
2024-09-06 03:15:00+00:00,1.2,1.02,3.19,1.731,-0.0,0.0,0.0
2024-09-06 03:20:00+00:00,1.22,1.06,3.54,1.758,-0.0,0.0,0.0
2024-09-06 03:25:00+00:00,1.14,1.27,3.7,1.753,-0.0,0.0,0.0
2024-09-06 03:30:00+00:00,1.19,1.31,3.74,1.59,-0.0,0.0,0.0
2024-09-06 03:35:00+00:00,1.11,1.18,3.6,1.51,-0.0,0.0,0.0
2024-09-06 03:40:00+00:00,1.05,1.1,3.9,1.576,-0.0,0.0,0.0
2024-09-06 03:45:00+00:00,0.86,1.19,3.96,1.611,-0.0,0.0,0.0
