Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-05-02 01:25:00+00:00,1.4,0.76,4.52,1.561,-0.0,0.0,0.0
2025-05-02 01:30:00+00:00,1.33,0.96,3.86,1.564,-0.0,0.0,0.0
2025-05-02 01:35:00+00:00,1.27,1.11,3.91,1.577,-0.0,0.0,0.0
2025-05-02 01:40:00+00:00,1.34,1.07,3.87,1.615,-0.0,0.0,0.0
2025-05-02 01:45:00+00:00,1.21,0.97,4.09,1.543,-0.0,0.0,0.0
2025-05-02 01:50:00+00:00,1.14,0.89,4.09,1.572,-0.0,0.0,0.0
2025-05-02 01:55:00+00:00,1.12,0.82,3.73,1.666,-0.0,0.0,0.0
2025-05-02 02:00:00+00:00,1.16,0.75,3.56,1.709,-0.0,0.0,0.0
2025-05-02 02:05:00+00:00,1.25,0.73,3.68,1.724,-0.0,0.0,0.0
2025-05-02 02:10:00+00:00,1.08,0.68,4.66,1.723,-0.0,0.0,0.0
2025-05-02 02:15:00+00:00,1.14,0.96,3.76,1.699,-0.0,0.0,0.0
2025-05-02 02:20:00+00:00,1.15,0.87,3.74,1.792,-0.0,0.0,0.0
2025-05-02 02:25:00+00:00,1.2,0.92,3.54,1.725,-0.0,0.0,0.0
2025-05-02 02:30:00+00:00,1.13,1.0,3.62,1.679,-0.0,0.0,0.0
2025-05-02 02:35:00+00:00,1.06,1.05,3.84,1.788,-0.0,0.0,0.0
2025-05-02 02:40:00+00:00,1.01,0.92,4.17,1.836,-0.0,0.0,0.0
2025-05-02 02:45:00+00:00,1.06,0.89,4.01,1.758,-0.0,0.0,0.0
2025-05-02 02:50:00+00:00,1.11,0.82,4.26,1.823,-0.0,0.0,0.0
2025-05-02 02:55:00+00:00,0.9,0.8,5.11,1.744,-0.0,0.0,0.0
2025-05-02 03:00:00+00:00,0.96,0.87,3.88,1.781,-0.0,0.0,0.0
2025-05-02 03:05:00+00:00,1.02,0.84,3.8,1.798,-0.0,0.0,0.0
2025-05-02 03:10:00+00:00,0.97,0.93,3.98,1.725,-0.0,0.0,0.0
2025-05-02 03:15:00+00:00,1.06,1.0,4.69,1.835,-0.0,0.0,0.0
2025-05-02 03:20:00+00:00,1.21,0.95,3.75,1.907,-0.0,0.0,0.0
2025-05-02 03:25:00+00:00,1.37,1.15,4.06,1.786,-0.0,0.0,0.0
2025-05-02 03:30:00+00:00,1.42,1.13,3.79,1.697,-0.0,0.0,15.57
2025-05-02 03:35:00+00:00,1.22,1.11,3.75,1.764,-0.0,0.0,15.54
2025-05-02 03:40:00+00:00,1.09,1.04,4.47,1.779,-0.0,0.0,15.51
2025-05-02 03:45:00+00:00,1.02,0.86,3.86,1.722,-0.0,0.0,15.48
2025-05-02 03:50:00+00:00,1.07,0.99,3.92,1.646,-0.0,0.0,15.45
2025-05-02 03:55:00+00:00,1.15,1.1,4.23,1.636,-0.0,0.0,15.42
2025-05-02 04:00:00+00:00,1.11,1.02,4.28,1.594,-0.0,0.0,15.39
2025-05-02 04:05:00+00:00,1.08,0.96,5.11,1.678,-0.0,0.0,15.36
2025-05-02 04:10:00+00:00,1.31,1.27,4.72,1.611,-0.0,0.0,15.33
2025-05-02 04:15:00+00:00,1.33,1.33,4.26,1.989,-0.0,0.0,15.3
2025-05-02 04:20:00+00:00,1.31,2.04,3.75,2.192,0.0,0.0,15.27
2025-05-02 04:25:00+00:00,1.2,1.78,4.63,1.922,0.0,0.0,15.24
2025-05-02 04:30:00+00:00,1.08,1.13,3.71,1.902,0.0,0.0,15.21
2025-05-02 04:35:00+00:00,0.97,1.1,3.99,1.612,0.0,0.0,15.26
2025-05-02 04:40:00+00:00,1.12,0.99,4.39,1.593,0.0,0.0,15.31
2025-05-02 04:45:00+00:00,0.99,0.9,4.33,1.522,0.0,0.0,15.36
2025-05-02 04:50:00+00:00,0.94,0.85,4.0,1.497,0.0,0.0,15.41
2025-05-02 04:55:00+00:00,0.93,0.95,4.69,1.48,0.0,0.16,15.46
2025-05-02 05:00:00+00:00,0.95,1.24,3.9,1.604,0.81,0.97,15.51
2025-05-02 05:05:00+00:00,1.17,1.11,5.42,1.619,1.36,1.59,15.55
2025-05-02 05:10:00+00:00,2.49,1.06,5.55,1.699,1.8,2.2,15.6
2025-05-02 05:15:00+00:00,2.02,1.46,3.88,1.795,2.17,2.71,15.65
2025-05-02 05:20:00+00:00,2.43,2.22,6.53,2.701,2.4,3.18,15.7
2025-05-02 05:25:00+00:00,2.13,1.98,4.71,1.743,3.11,3.62,15.75
2025-05-02 05:30:00+00:00,1.57,1.22,6.23,1.715,3.67,4.05,15.8
2025-05-02 05:35:00+00:00,1.52,1.03,6.57,1.901,4.14,4.66,15.97
2025-05-02 05:40:00+00:00,1.33,1.34,4.13,1.598,4.67,5.27,16.14
2025-05-02 05:45:00+00:00,1.49,1.3,5.01,1.647,5.27,5.89,16.3
2025-05-02 05:50:00+00:00,2.02,1.21,4.72,1.776,5.92,6.53,16.47
2025-05-02 05:55:00+00:00,1.32,1.14,4.35,2.029,6.61,7.19,16.64
2025-05-02 06:00:00+00:00,1.35,1.52,4.04,1.638,7.29,7.86,16.81
2025-05-02 06:05:00+00:00,1.38,1.17,4.16,1.497,7.8,8.55,16.98
2025-05-02 06:10:00+00:00,1.23,1.66,4.35,1.621,8.8,9.25,17.15
2025-05-02 06:15:00+00:00,1.15,1.32,4.94,1.482,9.59,9.97,17.31
2025-05-02 06:20:00+00:00,1.87,1.28,4.25,1.514,10.38,10.7,17.48
2025-05-02 06:25:00+00:00,1.61,1.25,4.02,1.838,10.07,11.44,17.65
2025-05-02 06:30:00+00:00,1.36,1.22,4.17,2.296,10.39,12.14,17.82
2025-05-02 06:35:00+00:00,1.39,2.62,4.25,1.567,11.48,12.86,18.0
2025-05-02 06:40:00+00:00,1.36,3.01,5.38,1.596,13.56,13.57,18.17
2025-05-02 06:45:00+00:00,1.33,2.7,4.67,1.498,14.14,14.28,18.34
2025-05-02 06:50:00+00:00,1.35,3.42,4.48,1.624,14.21,14.99,18.51
2025-05-02 06:55:00+00:00,1.28,1.88,4.32,1.529,14.48,15.71,18.68
2025-05-02 07:00:00+00:00,1.36,2.26,4.83,1.569,15.47,16.42,18.86
2025-05-02 07:05:00+00:00,1.4,1.59,5.65,1.5,16.57,17.12,19.03
2025-05-02 07:10:00+00:00,1.23,1.69,4.1,1.593,16.47,17.83,19.2
2025-05-02 07:15:00+00:00,1.12,1.42,4.79,1.635,17.52,18.53,19.37
2025-05-02 07:20:00+00:00,1.09,1.66,4.23,1.462,17.93,19.22,19.54
2025-05-02 07:25:00+00:00,1.07,1.84,3.75,1.428,16.9,19.91,19.72
2025-05-02 07:30:00+00:00,1.04,1.52,5.14,1.416,17.56,20.6,19.89
2025-05-02 07:35:00+00:00,1.12,2.06,4.48,1.476,21.22,21.29,20.06
2025-05-02 07:40:00+00:00,1.07,1.53,4.22,1.619,21.75,21.98,20.24
2025-05-02 07:45:00+00:00,1.05,1.4,5.17,1.637,21.6,22.66,20.41
2025-05-02 07:50:00+00:00,1.0,1.44,5.89,1.48,20.46,23.33,20.58
2025-05-02 07:55:00+00:00,2.1,1.46,6.0,1.252,23.58,24.0,20.76
2025-05-02 08:00:00+00:00,1.56,1.37,5.29,1.254,25.99,24.66,20.93
2025-05-02 08:05:00+00:00,1.13,1.23,4.31,1.418,26.84,25.31,21.11
2025-05-02 08:10:00+00:00,1.06,1.21,4.08,1.37,22.77,25.96,21.28
2025-05-02 08:15:00+00:00,1.05,1.37,4.43,1.368,22.42,26.6,21.45
2025-05-02 08:20:00+00:00,1.24,1.38,5.04,1.574,22.52,27.23,21.63
2025-05-02 08:25:00+00:00,1.38,1.34,5.2,1.728,25.52,27.86,21.8
2025-05-02 08:30:00+00:00,1.45,1.25,5.76,1.583,28.97,28.47,21.97
2025-05-02 08:35:00+00:00,1.39,1.49,6.99,1.642,29.5,29.04,22.12
2025-05-02 08:40:00+00:00,1.22,2.42,6.79,1.618,29.98,29.59,22.27
2025-05-02 08:45:00+00:00,1.16,2.8,6.88,1.778,30.76,30.14,22.42
2025-05-02 08:50:00+00:00,1.25,2.76,6.8,1.619,30.77,30.69,22.57
2025-05-02 08:55:00+00:00,1.66,2.33,5.8,1.399,31.05,31.23,22.72
2025-05-02 09:00:00+00:00,1.52,1.77,5.13,1.438,31.7,31.76,22.86
2025-05-02 09:05:00+00:00,1.51,1.75,4.68,1.57,32.0,32.29,23.01
2025-05-02 09:10:00+00:00,2.62,2.0,4.2,1.537,32.42,32.81,23.16
2025-05-02 09:15:00+00:00,2.68,1.85,4.31,1.56,32.78,33.32,23.31
2025-05-02 09:20:00+00:00,1.47,1.97,4.86,1.473,33.14,33.84,23.46
2025-05-02 09:25:00+00:00,2.08,4.81,4.62,1.617,33.18,34.34,23.61
2025-05-02 09:30:00+00:00,1.75,6.52,4.65,1.741,34.13,34.62,23.69
2025-05-02 09:35:00+00:00,1.75,6.42,4.57,2.929,34.34,34.89,23.77
2025-05-02 09:40:00+00:00,1.65,4.25,5.52,3.272,35.17,35.17,23.85
2025-05-02 09:45:00+00:00,1.5,6.08,5.16,1.881,35.42,35.44,23.93
2025-05-02 09:50:00+00:00,1.52,5.08,4.84,1.753,35.42,35.7,24.01
2025-05-02 09:55:00+00:00,1.52,4.73,4.14,1.592,35.88,35.97,24.09
2025-05-02 10:00:00+00:00,1.49,4.79,4.22,1.457,36.2,36.23,24.17
2025-05-02 10:05:00+00:00,1.57,3.66,7.04,1.498,36.42,36.49,24.25
2025-05-02 10:10:00+00:00,2.54,4.25,5.72,1.57,36.63,36.75,24.33
2025-05-02 10:15:00+00:00,2.64,3.36,6.0,1.614,36.89,37.0,24.41
2025-05-02 10:20:00+00:00,2.06,3.92,5.04,1.866,37.01,37.26,24.5
2025-05-02 10:25:00+00:00,3.29,2.07,4.7,1.884,37.26,37.51,24.58
2025-05-02 10:30:00+00:00,4.36,2.02,4.57,1.839,37.62,37.76,24.66
2025-05-02 10:35:00+00:00,3.04,2.1,4.81,1.856,37.59,37.87,24.73
2025-05-02 10:40:00+00:00,2.75,1.95,5.81,1.946,38.12,37.99,24.8
2025-05-02 10:45:00+00:00,3.68,2.13,6.82,1.872,38.03,38.11,24.88
2025-05-02 10:50:00+00:00,2.47,2.24,5.7,1.894,38.09,38.22,24.95
2025-05-02 10:55:00+00:00,3.27,2.28,6.46,1.937,37.91,38.34,25.03
2025-05-02 11:00:00+00:00,3.33,2.35,6.93,1.916,38.69,38.45,25.1
2025-05-02 11:05:00+00:00,3.25,2.38,8.88,1.971,39.02,38.56,25.17
2025-05-02 11:10:00+00:00,3.23,2.5,7.59,2.053,39.07,38.68,25.25
2025-05-02 11:15:00+00:00,3.23,2.52,7.51,1.946,38.52,38.79,25.32
2025-05-02 11:20:00+00:00,1.99,2.28,6.57,1.98,38.71,38.9,25.4
2025-05-02 11:25:00+00:00,1.73,2.52,4.38,2.112,38.6,39.01,25.47
2025-05-02 11:30:00+00:00,1.77,2.03,4.58,3.534,38.93,39.12,25.54
2025-05-02 11:35:00+00:00,1.65,1.83,3.76,3.456,39.12,39.08,25.63
2025-05-02 11:40:00+00:00,2.13,1.96,4.14,3.128,38.57,39.04,25.71
2025-05-02 11:45:00+00:00,2.3,2.9,4.39,3.519,38.13,39.01,25.8
2025-05-02 11:50:00+00:00,2.15,3.75,4.8,4.402,38.45,38.97,25.88
2025-05-02 11:55:00+00:00,2.81,3.5,5.89,4.235,38.36,38.93,25.97
2025-05-02 12:00:00+00:00,3.42,3.56,6.29,2.365,36.96,38.89,26.05
2025-05-02 12:05:00+00:00,2.41,1.75,7.02,1.762,37.77,38.85,26.14
2025-05-02 12:10:00+00:00,1.61,1.72,7.11,1.751,38.25,38.82,26.22
2025-05-02 12:15:00+00:00,1.76,3.65,7.36,1.69,38.65,38.78,26.31
2025-05-02 12:20:00+00:00,2.28,1.82,6.53,1.753,38.51,38.74,26.39
2025-05-02 12:25:00+00:00,2.58,2.11,5.31,1.693,38.7,38.7,26.48
2025-05-02 12:30:00+00:00,2.56,3.24,4.06,1.79,38.07,38.52,26.51
2025-05-02 12:35:00+00:00,2.35,4.2,4.08,1.896,38.01,38.33,26.54
2025-05-02 12:40:00+00:00,1.67,5.0,4.7,2.026,38.09,38.13,26.58
2025-05-02 12:45:00+00:00,1.81,3.35,5.04,1.949,38.03,37.94,26.61
2025-05-02 12:50:00+00:00,3.27,1.85,4.01,1.853,37.36,37.75,26.65
2025-05-02 12:55:00+00:00,3.64,1.97,4.27,1.75,36.43,37.55,26.68
2025-05-02 13:00:00+00:00,4.27,3.19,4.35,1.76,37.67,37.36,26.72
2025-05-02 13:05:00+00:00,4.43,1.77,4.48,1.877,36.6,37.16,26.75
2025-05-02 13:10:00+00:00,2.16,2.15,4.59,1.703,35.85,36.96,26.78
2025-05-02 13:15:00+00:00,2.89,1.52,4.68,1.598,33.96,36.76,26.82
2025-05-02 13:20:00+00:00,2.06,1.62,4.68,1.7,33.68,36.56,26.85
2025-05-02 13:25:00+00:00,2.34,3.47,4.74,1.651,32.56,36.36,26.89
2025-05-02 13:30:00+00:00,1.51,2.36,5.47,1.655,35.1,36.15,26.92
2025-05-02 13:35:00+00:00,1.42,1.53,4.65,1.721,34.48,35.8,26.92
2025-05-02 13:40:00+00:00,1.39,1.46,4.68,1.695,34.76,35.44,26.92
2025-05-02 13:45:00+00:00,1.65,2.14,5.37,1.767,34.53,35.08,26.91
2025-05-02 13:50:00+00:00,2.02,1.77,4.74,1.709,34.29,34.72,26.91
2025-05-02 13:55:00+00:00,1.61,1.58,4.66,1.631,33.57,34.35,26.91
2025-05-02 14:00:00+00:00,1.53,2.75,4.23,1.728,32.82,33.98,26.91
2025-05-02 14:05:00+00:00,2.92,2.04,4.36,2.182,34.37,33.62,26.9
2025-05-02 14:10:00+00:00,4.6,2.83,4.52,2.175,34.29,33.24,26.9
2025-05-02 14:15:00+00:00,1.75,1.92,4.87,2.338,34.79,32.87,26.9
2025-05-02 14:20:00+00:00,1.69,1.54,7.53,2.272,34.36,32.49,26.89
2025-05-02 14:25:00+00:00,1.5,1.63,7.92,1.974,32.9,32.11,26.89
2025-05-02 14:30:00+00:00,1.44,1.59,6.41,1.961,32.41,31.73,26.89
2025-05-02 14:35:00+00:00,1.52,2.3,7.01,1.74,31.96,31.09,26.86
2025-05-02 14:40:00+00:00,1.57,3.39,4.77,1.871,31.7,30.44,26.84
2025-05-02 14:45:00+00:00,2.29,2.74,4.63,1.984,30.84,29.79,26.81
2025-05-02 14:50:00+00:00,2.61,2.08,4.27,1.959,30.15,29.13,26.78
2025-05-02 14:55:00+00:00,3.05,2.82,5.19,1.983,30.68,28.47,26.76
2025-05-02 15:00:00+00:00,7.89,1.59,4.33,2.033,28.13,27.8,26.73
2025-05-02 15:05:00+00:00,3.49,1.39,5.96,2.075,27.97,27.13,26.71
2025-05-02 15:10:00+00:00,1.62,1.58,5.12,2.035,25.56,26.46,26.68
2025-05-02 15:15:00+00:00,1.66,1.66,6.07,2.112,22.44,25.78,26.66
2025-05-02 15:20:00+00:00,1.71,2.21,8.46,2.061,19.8,25.09,26.63
2025-05-02 15:25:00+00:00,1.72,1.81,9.18,1.925,17.75,24.4,26.6
2025-05-02 15:30:00+00:00,1.57,1.78,7.49,1.956,17.09,23.81,26.56
2025-05-02 15:35:00+00:00,3.6,1.81,6.29,3.065,17.13,23.22,26.52
2025-05-02 15:40:00+00:00,6.04,1.81,8.06,1.964,14.62,22.63,26.47
2025-05-02 15:45:00+00:00,6.46,1.78,7.51,2.204,15.63,22.03,26.43
2025-05-02 15:50:00+00:00,5.89,1.74,5.68,3.143,16.3,21.42,26.38
2025-05-02 15:55:00+00:00,5.72,1.89,5.92,2.326,23.38,20.81,26.34
2025-05-02 16:00:00+00:00,6.22,1.97,4.57,2.192,22.51,20.2,26.3
2025-05-02 16:05:00+00:00,6.0,2.56,5.78,2.194,21.26,19.59,26.25
2025-05-02 16:10:00+00:00,5.97,1.89,5.34,2.169,19.72,18.97,26.21
2025-05-02 16:15:00+00:00,5.76,1.82,5.6,2.139,19.91,18.34,26.16
2025-05-02 16:20:00+00:00,5.91,1.84,5.86,2.009,19.22,17.72,26.12
2025-05-02 16:25:00+00:00,5.81,2.06,5.72,2.075,18.37,17.09,26.08
2025-05-02 16:30:00+00:00,5.26,2.9,6.92,1.996,17.86,16.45,26.03
2025-05-02 16:35:00+00:00,2.1,2.35,5.11,5.31,16.88,15.79,25.95
2025-05-02 16:40:00+00:00,1.52,1.76,5.63,5.73,15.59,15.13,25.87
2025-05-02 16:45:00+00:00,1.59,1.64,4.48,5.696,13.8,14.47,25.78
2025-05-02 16:50:00+00:00,1.59,1.67,4.81,4.281,10.08,13.81,25.7
2025-05-02 16:55:00+00:00,1.61,2.83,4.17,2.631,12.89,13.15,25.61
2025-05-02 17:00:00+00:00,1.64,3.05,4.17,2.392,9.61,12.49,25.53
2025-05-02 17:05:00+00:00,1.5,2.63,5.23,3.48,6.95,11.83,25.45
2025-05-02 17:10:00+00:00,5.11,1.82,8.5,4.742,6.88,11.18,25.36
2025-05-02 17:15:00+00:00,2.43,1.81,7.72,2.337,8.67,10.53,25.28
2025-05-02 17:20:00+00:00,1.48,1.9,8.1,1.932,8.41,9.88,25.2
2025-05-02 17:25:00+00:00,1.57,1.95,7.68,2.214,7.21,9.25,25.11
2025-05-02 17:30:00+00:00,1.87,1.94,7.28,2.178,6.32,8.61,25.03
2025-05-02 17:35:00+00:00,2.17,1.92,6.12,2.138,6.1,7.99,24.86
2025-05-02 17:40:00+00:00,6.65,1.74,5.71,2.101,5.72,7.38,24.69
2025-05-02 17:45:00+00:00,8.68,2.87,5.67,2.616,6.2,6.78,24.52
2025-05-02 17:50:00+00:00,5.89,3.37,6.17,3.45,5.27,6.18,24.35
2025-05-02 17:55:00+00:00,4.79,4.31,5.25,2.444,4.27,5.6,24.18
2025-05-02 18:00:00+00:00,5.51,4.23,7.36,2.204,3.99,5.02,24.01
2025-05-02 18:05:00+00:00,5.4,4.34,8.18,2.618,3.4,4.45,23.84
2025-05-02 18:10:00+00:00,3.04,3.98,9.51,3.713,2.83,3.87,23.67
2025-05-02 18:15:00+00:00,2.75,4.16,9.76,3.78,2.31,3.29,23.51
2025-05-02 18:20:00+00:00,2.57,4.77,7.45,3.524,1.8,2.69,23.34
2025-05-02 18:25:00+00:00,3.08,4.29,7.51,2.287,1.36,2.06,23.17
2025-05-02 18:30:00+00:00,2.86,7.09,7.76,2.02,1.01,1.82,23.06
2025-05-02 18:35:00+00:00,3.07,6.57,6.14,1.825,0.73,1.53,22.95
2025-05-02 18:40:00+00:00,2.45,7.12,4.58,1.776,0.43,1.11,22.84
2025-05-02 18:45:00+00:00,2.24,7.12,5.51,1.761,0.03,0.48,22.73
2025-05-02 18:50:00+00:00,4.82,5.08,5.74,1.763,0.0,0.0,22.61
2025-05-02 18:55:00+00:00,3.57,3.29,6.26,1.797,0.0,0.0,22.5
2025-05-02 19:00:00+00:00,3.67,2.24,5.21,1.794,0.0,0.0,22.39
2025-05-02 19:05:00+00:00,4.99,2.49,6.75,1.716,0.0,0.0,22.28
2025-05-02 19:10:00+00:00,3.83,2.57,8.06,1.769,0.0,0.0,22.17
2025-05-02 19:15:00+00:00,3.58,2.38,7.0,2.52,0.0,0.0,22.06
2025-05-02 19:20:00+00:00,2.94,1.74,5.7,1.664,0.0,0.0,21.95
2025-05-02 19:25:00+00:00,1.65,2.25,5.15,2.229,-0.0,0.0,21.84
2025-05-02 19:30:00+00:00,1.52,1.91,6.07,2.842,-0.0,0.0,21.73
2025-05-02 19:35:00+00:00,1.4,1.95,5.1,3.143,-0.0,0.0,21.68
2025-05-02 19:40:00+00:00,2.51,2.16,5.27,2.784,-0.0,0.0,21.62
2025-05-02 19:45:00+00:00,4.45,2.28,5.42,2.116,-0.0,0.0,21.57
2025-05-02 19:50:00+00:00,4.31,2.86,5.79,2.493,-0.0,0.0,21.51
2025-05-02 19:55:00+00:00,3.3,5.88,5.76,3.883,-0.0,0.0,21.46
2025-05-02 20:00:00+00:00,2.94,5.71,5.49,4.901,-0.0,0.0,21.41
2025-05-02 20:05:00+00:00,1.86,4.26,5.05,4.497,-0.0,0.0,21.35
2025-05-02 20:10:00+00:00,1.89,4.14,5.02,3.091,-0.0,0.0,21.3
2025-05-02 20:15:00+00:00,1.89,3.09,5.0,1.941,-0.0,0.0,21.24
2025-05-02 20:20:00+00:00,1.67,4.09,5.34,1.812,-0.0,0.0,21.19
2025-05-02 20:25:00+00:00,1.81,2.41,5.56,1.691,-0.0,0.0,21.14
2025-05-02 20:30:00+00:00,1.98,2.45,5.91,1.634,-0.0,0.0,0.0
2025-05-02 20:35:00+00:00,1.87,2.48,5.28,1.776,-0.0,0.0,0.0
2025-05-02 20:40:00+00:00,1.68,3.04,5.2,1.774,-0.0,0.0,0.0
2025-05-02 20:45:00+00:00,1.6,5.98,5.44,1.962,-0.0,0.0,0.0
2025-05-02 20:50:00+00:00,2.82,5.92,5.37,2.114,-0.0,0.0,0.0
2025-05-02 20:55:00+00:00,1.58,4.34,6.13,2.026,-0.0,0.0,0.0
2025-05-02 21:00:00+00:00,1.62,3.94,5.0,2.034,-0.0,0.0,0.0
2025-05-02 21:05:00+00:00,1.76,2.63,4.97,1.839,-0.0,0.0,0.0
2025-05-02 21:10:00+00:00,1.73,3.71,5.14,1.638,-0.0,0.0,0.0
2025-05-02 21:15:00+00:00,1.72,3.85,5.06,1.596,-0.0,0.0,0.0
2025-05-02 21:20:00+00:00,1.64,2.8,5.5,1.755,-0.0,0.0,0.0
2025-05-02 21:25:00+00:00,1.5,3.82,5.33,1.798,-0.0,0.0,0.0
2025-05-02 21:30:00+00:00,1.44,2.87,5.03,1.793,-0.0,0.0,0.0
2025-05-02 21:35:00+00:00,1.4,2.47,4.69,2.121,-0.0,0.0,0.0
2025-05-02 21:40:00+00:00,1.35,3.9,4.8,3.142,-0.0,0.0,0.0
2025-05-02 21:45:00+00:00,1.65,3.73,5.18,3.601,-0.0,0.0,0.0
2025-05-02 21:50:00+00:00,1.6,2.52,5.97,2.362,-0.0,0.0,0.0
2025-05-02 21:55:00+00:00,1.65,2.56,5.1,2.774,-0.0,0.0,0.0
2025-05-02 22:00:00+00:00,1.75,2.46,4.98,2.758,-0.0,0.0,0.0
2025-05-02 22:05:00+00:00,1.59,3.53,4.85,4.653,-0.0,0.0,0.0
2025-05-02 22:10:00+00:00,1.58,3.17,4.5,3.926,-0.0,0.0,0.0
2025-05-02 22:15:00+00:00,2.25,5.71,4.42,4.05,-0.0,0.0,0.0
2025-05-02 22:20:00+00:00,1.61,2.35,4.31,4.895,-0.0,0.0,0.0
2025-05-02 22:25:00+00:00,1.52,2.13,4.62,2.416,-0.0,0.0,0.0
2025-05-02 22:30:00+00:00,1.5,3.04,4.53,1.967,-0.0,0.0,0.0
2025-05-02 22:35:00+00:00,1.39,1.5,4.16,1.834,-0.0,0.0,0.0
2025-05-02 22:40:00+00:00,1.45,3.48,3.83,1.819,-0.0,0.0,0.0
2025-05-02 22:45:00+00:00,1.38,4.28,3.84,2.243,-0.0,0.0,0.0
2025-05-02 22:50:00+00:00,1.35,2.04,4.14,3.295,-0.0,0.0,0.0
2025-05-02 22:55:00+00:00,1.36,1.4,4.27,1.768,-0.0,0.0,0.0
2025-05-02 23:00:00+00:00,1.42,1.42,4.75,1.853,-0.0,0.0,0.0
2025-05-02 23:05:00+00:00,1.55,1.32,4.9,1.971,-0.0,0.0,0.0
2025-05-02 23:10:00+00:00,1.42,1.35,4.84,2.069,-0.0,0.0,0.0
2025-05-02 23:15:00+00:00,1.39,1.32,4.12,1.996,-0.0,0.0,0.0
2025-05-02 23:20:00+00:00,1.4,1.27,3.9,1.987,-0.0,0.0,0.0
2025-05-02 23:25:00+00:00,1.4,1.9,3.65,2.001,-0.0,0.0,0.0
2025-05-02 23:30:00+00:00,1.38,2.03,3.84,1.888,-0.0,0.0,0.0
2025-05-02 23:35:00+00:00,1.21,3.83,3.85,1.915,-0.0,0.0,0.0
2025-05-02 23:40:00+00:00,1.2,3.67,4.25,2.346,-0.0,0.0,0.0
2025-05-02 23:45:00+00:00,1.27,1.39,4.3,1.981,-0.0,0.0,0.0
2025-05-02 23:50:00+00:00,1.19,1.02,4.03,1.801,-0.0,0.0,0.0
2025-05-02 23:55:00+00:00,1.05,0.87,4.84,1.813,-0.0,0.0,0.0
2025-05-03 00:00:00+00:00,1.01,1.06,4.11,1.941,-0.0,0.0,0.0
2025-05-03 00:05:00+00:00,0.98,1.03,3.96,1.999,-0.0,0.0,0.0
2025-05-03 00:10:00+00:00,1.13,0.97,5.19,1.952,-0.0,0.0,0.0
2025-05-03 00:15:00+00:00,1.06,0.99,4.06,1.794,-0.0,0.0,0.0
2025-05-03 00:20:00+00:00,1.04,1.11,4.01,1.832,-0.0,0.0,0.0
2025-05-03 00:25:00+00:00,0.98,1.1,4.33,1.865,-0.0,0.0,0.0
2025-05-03 00:30:00+00:00,1.07,1.22,4.41,1.924,-0.0,0.0,0.0
2025-05-03 00:35:00+00:00,1.13,1.14,4.31,1.752,-0.0,0.0,0.0
2025-05-03 00:40:00+00:00,1.11,0.99,4.61,1.676,-0.0,0.0,0.0
2025-05-03 00:45:00+00:00,1.31,1.03,5.3,1.873,-0.0,0.0,0.0
2025-05-03 00:50:00+00:00,1.23,1.09,3.92,2.047,-0.0,0.0,0.0
2025-05-03 00:55:00+00:00,1.41,1.05,3.94,2.18,-0.0,0.0,0.0
2025-05-03 01:00:00+00:00,1.44,1.02,4.14,2.124,-0.0,0.0,0.0
2025-05-03 01:05:00+00:00,1.31,1.07,4.11,2.111,-0.0,0.0,0.0
2025-05-03 01:10:00+00:00,1.27,1.1,4.28,2.076,-0.0,0.0,0.0
2025-05-03 01:15:00+00:00,1.31,1.05,4.3,1.916,-0.0,0.0,0.0
2025-05-03 01:20:00+00:00,1.21,0.93,4.14,1.701,-0.0,0.0,0.0
2025-05-03 01:25:00+00:00,1.06,1.03,4.44,1.621,-0.0,0.0,0.0
2025-05-03 01:30:00+00:00,1.05,0.95,5.01,1.672,-0.0,0.0,0.0
2025-05-03 01:35:00+00:00,1.27,0.97,4.5,1.578,-0.0,0.0,0.0
2025-05-03 01:40:00+00:00,1.36,1.06,3.99,1.568,-0.0,0.0,0.0
2025-05-03 01:45:00+00:00,1.21,0.95,4.02,1.627,-0.0,0.0,0.0
2025-05-03 01:50:00+00:00,1.26,0.92,4.1,1.733,-0.0,0.0,0.0
2025-05-03 01:55:00+00:00,1.07,0.94,3.77,1.794,-0.0,0.0,0.0
2025-05-03 02:00:00+00:00,1.19,1.08,3.98,1.651,-0.0,0.0,0.0
2025-05-03 02:05:00+00:00,1.16,1.05,3.63,1.745,-0.0,0.0,0.0
2025-05-03 02:10:00+00:00,1.08,0.98,3.7,1.812,-0.0,0.0,0.0
2025-05-03 02:15:00+00:00,1.08,0.88,4.08,1.85,-0.0,0.0,0.0
2025-05-03 02:20:00+00:00,1.05,0.85,4.83,1.746,-0.0,0.0,0.0
2025-05-03 02:25:00+00:00,1.1,0.88,3.66,1.691,-0.0,0.0,0.0
2025-05-03 02:30:00+00:00,1.06,0.93,4.51,1.577,-0.0,0.0,0.0
2025-05-03 02:35:00+00:00,1.09,0.91,4.03,1.573,-0.0,0.0,0.0
2025-05-03 02:40:00+00:00,0.95,0.95,3.47,1.545,-0.0,0.0,0.0
2025-05-03 02:45:00+00:00,1.06,0.95,3.65,1.513,-0.0,0.0,0.0
2025-05-03 02:50:00+00:00,0.97,0.99,4.03,1.561,-0.0,0.0,0.0
