Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-06-28 12:15:00+00:00,1.31,1.72,8.6,3.257,27.78,38.82,31.17
2025-06-28 12:20:00+00:00,1.23,1.6,8.34,3.602,26.72,38.85,31.25
2025-06-28 12:25:00+00:00,1.37,1.68,6.02,3.453,25.81,38.87,31.34
2025-06-28 12:30:00+00:00,1.28,1.88,5.14,3.406,41.84,38.78,31.35
2025-06-28 12:35:00+00:00,1.6,2.25,7.48,2.074,44.13,38.68,31.36
2025-06-28 12:40:00+00:00,1.28,3.05,6.0,2.142,41.21,38.58,31.36
2025-06-28 12:45:00+00:00,1.21,3.05,7.43,2.215,39.23,38.48,31.37
2025-06-28 12:50:00+00:00,1.21,3.81,6.46,2.524,42.19,38.38,31.37
2025-06-28 12:55:00+00:00,1.11,3.79,6.45,2.327,42.28,38.28,31.38
2025-06-28 13:00:00+00:00,1.01,3.92,7.18,2.299,42.08,38.18,31.38
2025-06-28 13:05:00+00:00,1.13,2.89,8.09,2.127,42.31,38.08,31.39
2025-06-28 13:10:00+00:00,1.2,3.93,6.5,2.124,41.99,37.97,31.39
2025-06-28 13:15:00+00:00,1.42,2.4,6.03,2.061,41.95,37.87,31.4
2025-06-28 13:20:00+00:00,1.35,2.1,5.73,2.027,28.06,37.76,31.4
2025-06-28 13:25:00+00:00,1.63,1.96,6.85,2.12,34.54,37.65,31.41
2025-06-28 13:30:00+00:00,1.37,1.64,5.86,2.104,33.09,37.54,31.41
2025-06-28 13:35:00+00:00,1.31,1.66,5.51,2.298,41.76,37.23,31.4
2025-06-28 13:40:00+00:00,1.48,3.62,7.07,2.473,41.38,36.91,31.38
2025-06-28 13:45:00+00:00,1.4,1.76,6.32,2.497,42.37,36.6,31.36
2025-06-28 13:50:00+00:00,1.4,1.88,5.69,2.23,42.67,36.28,31.34
2025-06-28 13:55:00+00:00,1.4,1.92,6.33,2.278,30.69,35.96,31.33
2025-06-28 14:00:00+00:00,1.24,1.9,6.26,2.675,17.48,35.64,31.31
2025-06-28 14:05:00+00:00,2.61,1.94,6.01,2.285,37.96,35.31,31.29
2025-06-28 14:10:00+00:00,2.03,2.33,5.71,2.324,33.26,34.99,31.27
2025-06-28 14:15:00+00:00,3.24,1.92,5.57,2.22,24.6,34.66,31.26
2025-06-28 14:20:00+00:00,1.28,2.28,6.27,2.277,19.25,34.33,31.24
2025-06-28 14:25:00+00:00,1.28,4.01,5.54,2.259,34.08,34.0,31.22
2025-06-28 14:30:00+00:00,1.74,3.37,5.11,2.371,37.34,33.67,31.2
2025-06-28 14:35:00+00:00,1.29,3.24,6.7,2.274,15.56,33.17,31.18
2025-06-28 14:40:00+00:00,1.17,2.37,6.87,2.062,32.75,32.66,31.17
2025-06-28 14:45:00+00:00,1.11,1.72,6.59,2.843,36.07,32.15,31.15
2025-06-28 14:50:00+00:00,1.11,1.83,5.29,2.905,35.63,31.64,31.13
2025-06-28 14:55:00+00:00,5.66,2.01,5.01,2.279,35.96,31.12,31.11
2025-06-28 15:00:00+00:00,5.89,2.1,5.67,2.427,35.15,30.61,31.09
2025-06-28 15:05:00+00:00,5.52,1.96,5.24,2.641,35.48,30.09,31.07
2025-06-28 15:10:00+00:00,5.37,2.0,4.44,2.633,35.28,29.56,31.06
2025-06-28 15:15:00+00:00,5.34,2.13,4.51,2.45,33.77,29.04,31.04
2025-06-28 15:20:00+00:00,5.64,1.4,4.28,2.528,32.55,28.51,31.02
2025-06-28 15:25:00+00:00,5.28,1.2,4.01,2.76,31.59,27.98,31.0
2025-06-28 15:30:00+00:00,5.66,1.12,4.24,2.417,30.74,27.47,30.98
2025-06-28 15:35:00+00:00,5.15,1.14,4.99,2.411,30.31,26.95,30.95
2025-06-28 15:40:00+00:00,1.84,1.22,5.09,2.265,29.45,26.43,30.93
2025-06-28 15:45:00+00:00,1.11,1.18,4.29,2.305,28.58,25.9,30.91
2025-06-28 15:50:00+00:00,1.05,1.18,4.38,2.42,27.94,25.36,30.88
2025-06-28 15:55:00+00:00,1.03,1.25,4.52,3.792,27.18,24.83,30.86
2025-06-28 16:00:00+00:00,1.02,1.42,6.41,4.423,26.49,24.28,30.84
2025-06-28 16:05:00+00:00,1.09,1.59,5.21,4.222,25.9,23.73,30.81
2025-06-28 16:10:00+00:00,1.12,1.52,5.39,2.253,24.92,23.18,30.79
2025-06-28 16:15:00+00:00,1.23,3.46,5.56,2.249,24.48,22.62,30.77
2025-06-28 16:20:00+00:00,1.19,1.97,5.19,2.205,23.84,22.05,30.74
2025-06-28 16:25:00+00:00,1.08,1.41,4.89,2.126,23.21,21.48,30.72
2025-06-28 16:30:00+00:00,0.94,1.6,5.07,2.265,22.39,20.91,30.7
2025-06-28 16:35:00+00:00,0.91,1.55,4.89,2.349,21.68,20.26,30.62
2025-06-28 16:40:00+00:00,1.0,1.46,4.18,2.292,21.04,19.61,30.54
2025-06-28 16:45:00+00:00,1.18,1.35,4.74,2.409,20.37,18.95,30.47
2025-06-28 16:50:00+00:00,1.36,1.35,5.36,2.166,19.69,18.3,30.39
2025-06-28 16:55:00+00:00,1.33,1.27,6.04,2.054,18.95,17.64,30.31
2025-06-28 17:00:00+00:00,1.27,1.47,5.97,1.986,18.21,16.97,30.23
2025-06-28 17:05:00+00:00,1.24,1.6,6.01,2.192,17.47,16.31,30.16
2025-06-28 17:10:00+00:00,1.26,1.56,6.03,2.136,16.72,15.65,30.08
2025-06-28 17:15:00+00:00,1.25,1.47,8.12,2.202,15.99,14.99,30.0
2025-06-28 17:20:00+00:00,1.25,1.27,8.43,2.21,15.17,14.33,29.93
2025-06-28 17:25:00+00:00,1.22,1.1,8.7,1.907,14.34,13.67,29.85
2025-06-28 17:30:00+00:00,1.23,1.14,8.61,3.146,13.51,13.01,29.77
2025-06-28 17:35:00+00:00,1.23,1.13,10.54,4.051,12.91,12.36,29.61
2025-06-28 17:40:00+00:00,1.11,1.06,8.09,3.35,12.26,11.72,29.45
2025-06-28 17:45:00+00:00,1.16,2.02,5.79,3.503,11.56,11.08,29.29
2025-06-28 17:50:00+00:00,1.08,2.21,5.74,3.154,10.86,10.44,29.13
2025-06-28 17:55:00+00:00,0.96,1.47,9.67,3.258,10.08,9.81,28.97
2025-06-28 18:00:00+00:00,1.31,2.62,10.26,3.087,9.3,9.19,28.81
2025-06-28 18:05:00+00:00,2.7,5.36,11.29,3.878,8.58,8.58,28.64
2025-06-28 18:10:00+00:00,2.35,4.67,9.94,4.079,7.9,7.97,28.48
2025-06-28 18:15:00+00:00,2.15,2.78,7.2,4.8,7.25,7.37,28.32
2025-06-28 18:20:00+00:00,1.95,4.49,8.91,2.517,6.57,6.77,28.16
2025-06-28 18:25:00+00:00,1.4,2.22,9.11,2.364,5.9,6.17,28.0
2025-06-28 18:30:00+00:00,1.36,6.49,7.52,2.278,5.28,5.74,27.88
2025-06-28 18:35:00+00:00,1.42,5.53,6.96,2.284,4.69,5.31,27.76
2025-06-28 18:40:00+00:00,1.37,2.87,7.14,2.373,4.13,4.89,27.64
2025-06-28 18:45:00+00:00,1.34,2.12,6.71,2.333,3.61,4.46,27.53
2025-06-28 18:50:00+00:00,1.45,2.04,8.88,2.356,3.11,4.05,27.41
2025-06-28 18:55:00+00:00,1.39,2.93,12.27,2.72,2.66,3.63,27.29
2025-06-28 19:00:00+00:00,1.36,2.79,10.23,2.263,2.23,3.22,27.17
2025-06-28 19:05:00+00:00,1.44,2.31,8.78,2.232,1.84,2.82,27.05
2025-06-28 19:10:00+00:00,1.48,1.67,8.42,2.551,1.47,2.42,26.94
2025-06-28 19:15:00+00:00,1.52,2.18,8.42,3.387,1.13,2.0,26.82
2025-06-28 19:20:00+00:00,1.37,3.41,8.7,4.832,0.88,1.58,26.7
2025-06-28 19:25:00+00:00,1.39,2.4,9.04,5.334,0.67,1.09,26.58
2025-06-28 19:30:00+00:00,1.35,3.11,8.82,5.164,0.33,0.49,26.46
2025-06-28 19:35:00+00:00,1.32,3.42,8.96,4.479,0.0,0.0,26.36
2025-06-28 19:40:00+00:00,1.33,2.74,7.85,4.153,0.0,0.0,26.26
2025-06-28 19:45:00+00:00,1.34,2.4,6.8,3.76,0.0,0.0,26.15
2025-06-28 19:50:00+00:00,1.43,2.88,9.2,3.126,0.0,0.0,26.05
2025-06-28 19:55:00+00:00,1.37,2.29,9.42,3.657,0.0,0.0,25.95
2025-06-28 20:00:00+00:00,1.35,2.09,9.26,2.616,0.0,0.0,25.84
2025-06-28 20:05:00+00:00,1.5,2.0,8.14,2.844,0.0,0.0,25.74
2025-06-28 20:10:00+00:00,1.48,1.35,7.84,2.816,0.0,0.0,25.64
2025-06-28 20:15:00+00:00,1.46,1.42,7.06,2.714,-0.0,0.0,25.53
2025-06-28 20:20:00+00:00,2.03,2.3,8.8,2.625,-0.0,0.0,25.43
2025-06-28 20:25:00+00:00,3.69,3.78,7.21,3.594,-0.0,0.0,25.33
2025-06-28 20:30:00+00:00,3.23,3.54,7.59,2.8,-0.0,0.0,0.0
2025-06-28 20:35:00+00:00,2.56,1.46,6.31,2.633,-0.0,0.0,0.0
2025-06-28 20:40:00+00:00,1.62,1.52,6.22,4.244,-0.0,0.0,0.0
2025-06-28 20:45:00+00:00,1.89,1.54,6.61,3.014,-0.0,0.0,0.0
2025-06-28 20:50:00+00:00,1.23,1.47,5.94,2.21,-0.0,0.0,0.0
2025-06-28 20:55:00+00:00,1.21,1.44,6.39,2.2,-0.0,0.0,0.0
2025-06-28 21:00:00+00:00,1.25,1.66,7.14,2.187,-0.0,0.0,0.0
2025-06-28 21:05:00+00:00,1.22,2.22,7.85,2.333,-0.0,0.0,0.0
2025-06-28 21:10:00+00:00,1.3,1.91,5.78,2.726,-0.0,0.0,0.0
2025-06-28 21:15:00+00:00,1.3,1.78,5.64,2.516,-0.0,0.0,0.0
2025-06-28 21:20:00+00:00,1.29,1.59,6.66,2.326,-0.0,0.0,0.0
2025-06-28 21:25:00+00:00,1.2,1.5,8.17,2.3,-0.0,0.0,0.0
2025-06-28 21:30:00+00:00,1.23,1.42,7.2,2.261,-0.0,0.0,0.0
2025-06-28 21:35:00+00:00,1.31,1.72,6.23,2.092,-0.0,0.0,0.0
2025-06-28 21:40:00+00:00,1.17,1.93,7.44,2.102,-0.0,0.0,0.0
2025-06-28 21:45:00+00:00,1.12,2.04,5.78,1.99,-0.0,0.0,0.0
2025-06-28 21:50:00+00:00,1.17,1.65,5.95,2.251,-0.0,0.0,0.0
2025-06-28 21:55:00+00:00,1.13,1.77,8.45,4.556,-0.0,0.0,0.0
2025-06-28 22:00:00+00:00,1.22,1.9,7.18,4.654,-0.0,0.0,0.0
2025-06-28 22:05:00+00:00,1.25,3.17,6.97,4.751,-0.0,0.0,0.0
2025-06-28 22:10:00+00:00,1.42,2.29,6.29,4.594,-0.0,0.0,0.0
2025-06-28 22:15:00+00:00,1.35,1.66,7.36,4.265,-0.0,0.0,0.0
2025-06-28 22:20:00+00:00,1.19,1.72,5.64,4.24,-0.0,0.0,0.0
2025-06-28 22:25:00+00:00,1.09,1.68,7.6,4.155,-0.0,0.0,0.0
2025-06-28 22:30:00+00:00,1.14,1.69,7.32,4.218,-0.0,0.0,0.0
2025-06-28 22:35:00+00:00,1.15,1.67,5.37,4.412,-0.0,0.0,0.0
2025-06-28 22:40:00+00:00,1.22,1.49,5.33,4.353,-0.0,0.0,0.0
2025-06-28 22:45:00+00:00,1.24,1.64,5.13,4.44,-0.0,0.0,0.0
2025-06-28 22:50:00+00:00,1.25,1.66,5.31,4.495,-0.0,0.0,0.0
2025-06-28 22:55:00+00:00,1.12,1.75,5.25,4.448,-0.0,0.0,0.0
2025-06-28 23:00:00+00:00,1.06,1.57,5.87,4.254,-0.0,0.0,0.0
2025-06-28 23:05:00+00:00,1.08,1.93,5.11,4.255,-0.0,0.0,0.0
2025-06-28 23:10:00+00:00,1.08,2.2,4.67,4.2,-0.0,0.0,0.0
2025-06-28 23:15:00+00:00,1.1,2.71,4.4,4.194,-0.0,0.0,0.0
2025-06-28 23:20:00+00:00,1.14,2.98,4.31,4.141,-0.0,0.0,0.0
2025-06-28 23:25:00+00:00,1.19,2.9,4.45,2.48,-0.0,0.0,0.0
2025-06-28 23:30:00+00:00,1.11,2.21,4.8,2.306,-0.0,0.0,0.0
2025-06-28 23:35:00+00:00,1.15,1.81,4.75,2.209,-0.0,0.0,0.0
2025-06-28 23:40:00+00:00,1.11,1.09,4.53,2.066,-0.0,0.0,0.0
2025-06-28 23:45:00+00:00,1.16,1.19,4.49,1.94,-0.0,0.0,0.0
2025-06-28 23:50:00+00:00,1.12,2.32,4.54,1.896,-0.0,0.0,0.0
2025-06-28 23:55:00+00:00,1.14,2.59,4.76,1.91,-0.0,0.0,0.0
2025-06-29 00:00:00+00:00,1.1,2.04,4.82,1.894,-0.0,0.0,0.0
2025-06-29 00:05:00+00:00,0.98,2.1,5.46,2.01,-0.0,0.0,0.0
2025-06-29 00:10:00+00:00,1.09,1.52,4.72,2.167,-0.0,0.0,0.0
2025-06-29 00:15:00+00:00,1.03,1.35,4.53,2.307,-0.0,0.0,0.0
2025-06-29 00:20:00+00:00,0.93,1.38,4.56,2.137,-0.0,0.0,0.0
2025-06-29 00:25:00+00:00,0.95,1.38,4.49,2.199,-0.0,0.0,0.0
2025-06-29 00:30:00+00:00,1.3,1.31,4.94,2.327,-0.0,0.0,0.0
2025-06-29 00:35:00+00:00,1.28,1.28,5.29,2.295,-0.0,0.0,0.0
2025-06-29 00:40:00+00:00,1.0,1.12,5.1,2.104,-0.0,0.0,0.0
2025-06-29 00:45:00+00:00,0.91,1.01,4.97,2.041,-0.0,0.0,0.0
2025-06-29 00:50:00+00:00,1.06,0.95,5.08,1.97,-0.0,0.0,0.0
2025-06-29 00:55:00+00:00,1.02,1.25,5.05,2.053,-0.0,0.0,0.0
2025-06-29 01:00:00+00:00,1.06,1.42,5.2,2.087,-0.0,0.0,0.0
2025-06-29 01:05:00+00:00,0.97,1.33,5.22,1.947,-0.0,0.0,0.0
2025-06-29 01:10:00+00:00,1.02,1.29,4.88,1.948,-0.0,0.0,0.0
2025-06-29 01:15:00+00:00,0.93,1.35,4.28,1.973,-0.0,0.0,0.0
2025-06-29 01:20:00+00:00,1.02,1.19,5.65,1.845,-0.0,0.0,0.0
2025-06-29 01:25:00+00:00,1.06,1.33,4.32,1.74,-0.0,0.0,0.0
2025-06-29 01:30:00+00:00,1.07,1.27,4.72,1.718,-0.0,0.0,0.0
2025-06-29 01:35:00+00:00,1.01,1.05,4.46,1.785,-0.0,0.0,0.0
2025-06-29 01:40:00+00:00,1.03,1.05,4.82,1.789,-0.0,0.0,0.0
2025-06-29 01:45:00+00:00,1.08,1.05,4.7,1.777,-0.0,0.0,0.0
2025-06-29 01:50:00+00:00,1.14,1.33,4.54,1.966,-0.0,0.0,0.0
2025-06-29 01:55:00+00:00,1.0,1.35,4.26,2.12,-0.0,0.0,0.0
2025-06-29 02:00:00+00:00,0.88,1.25,4.46,2.141,-0.0,0.0,0.0
2025-06-29 02:05:00+00:00,0.88,1.33,4.96,2.098,-0.0,0.0,0.0
2025-06-29 02:10:00+00:00,0.93,1.19,5.13,1.98,-0.0,0.0,0.0
2025-06-29 02:15:00+00:00,0.96,1.26,5.69,1.992,-0.0,0.0,0.0
2025-06-29 02:20:00+00:00,0.95,1.35,5.34,1.907,-0.0,0.0,0.0
2025-06-29 02:25:00+00:00,1.11,1.24,5.18,1.883,-0.0,0.0,0.0
2025-06-29 02:30:00+00:00,1.15,1.1,4.65,2.028,-0.0,0.0,0.0
2025-06-29 02:35:00+00:00,1.09,1.0,5.02,1.843,-0.0,0.0,0.0
2025-06-29 02:40:00+00:00,0.97,0.99,4.09,1.661,-0.0,0.0,0.0
2025-06-29 02:45:00+00:00,0.95,1.1,4.22,1.658,-0.0,0.0,0.0
2025-06-29 02:50:00+00:00,1.05,1.56,4.27,1.676,-0.0,0.0,0.0
2025-06-29 02:55:00+00:00,0.98,1.4,4.08,1.625,-0.0,0.0,0.0
2025-06-29 03:00:00+00:00,0.94,1.39,4.51,1.722,-0.0,0.0,0.0
2025-06-29 03:05:00+00:00,0.97,1.15,4.35,2.015,-0.0,0.0,0.0
2025-06-29 03:10:00+00:00,1.2,1.23,4.42,2.177,-0.0,0.0,0.0
2025-06-29 03:15:00+00:00,1.32,1.15,4.28,2.548,-0.0,0.0,0.0
2025-06-29 03:20:00+00:00,1.42,0.99,4.12,2.011,-0.0,0.0,0.0
2025-06-29 03:25:00+00:00,1.39,1.12,4.26,1.733,-0.0,0.0,0.0
2025-06-29 03:30:00+00:00,1.27,1.33,4.26,1.893,-0.0,0.0,0.0
2025-06-29 03:35:00+00:00,1.09,1.43,4.52,1.981,-0.0,0.0,0.0
2025-06-29 03:40:00+00:00,1.07,1.37,4.67,1.982,0.0,0.0,0.0
2025-06-29 03:45:00+00:00,1.1,1.14,3.75,1.805,0.0,0.0,0.0
2025-06-29 03:50:00+00:00,1.04,1.12,3.67,1.65,0.0,0.0,0.0
2025-06-29 03:55:00+00:00,0.98,1.16,4.0,1.688,0.0,0.0,0.0
2025-06-29 04:00:00+00:00,0.98,1.2,3.78,1.775,0.0,0.0,0.0
2025-06-29 04:05:00+00:00,0.96,1.23,3.68,1.677,0.0,0.0,0.0
2025-06-29 04:10:00+00:00,0.96,1.17,3.81,1.558,0.0,0.0,0.0
2025-06-29 04:15:00+00:00,1.05,1.11,3.84,1.622,0.0,0.0,0.0
2025-06-29 04:20:00+00:00,1.03,1.03,4.81,1.676,0.0,0.0,0.0
2025-06-29 04:25:00+00:00,1.05,0.94,3.95,1.845,0.5,0.0,0.0
2025-06-29 04:30:00+00:00,1.22,1.07,3.84,1.919,0.87,0.0,0.0
2025-06-29 04:35:00+00:00,1.38,1.08,4.04,1.907,1.25,0.0,0.0
2025-06-29 04:40:00+00:00,1.25,1.07,3.71,1.956,1.58,0.0,0.0
2025-06-29 04:45:00+00:00,1.13,1.06,3.65,2.066,1.97,0.0,0.0
2025-06-29 04:50:00+00:00,1.03,1.04,3.59,2.101,2.31,0.0,0.0
2025-06-29 04:55:00+00:00,0.95,1.09,3.95,1.786,2.51,0.0,0.0
2025-06-29 05:00:00+00:00,1.01,1.13,4.12,1.814,3.03,0.0,0.0
2025-06-29 05:05:00+00:00,1.06,1.04,6.04,1.798,3.68,0.0,0.0
2025-06-29 05:10:00+00:00,1.14,0.95,4.16,1.713,4.17,0.0,0.0
2025-06-29 05:15:00+00:00,1.1,0.9,3.93,1.768,4.69,0.0,0.0
2025-06-29 05:20:00+00:00,1.06,0.89,3.68,1.61,5.28,0.0,0.0
2025-06-29 05:25:00+00:00,1.17,0.94,3.54,1.561,5.9,0.0,0.0
2025-06-29 05:30:00+00:00,1.16,1.18,4.91,1.738,6.56,0.0,0.0
2025-06-29 05:35:00+00:00,1.02,1.04,4.57,1.774,7.26,0.0,0.0
2025-06-29 05:40:00+00:00,1.13,1.12,4.67,1.753,7.95,0.0,0.0
2025-06-29 05:45:00+00:00,1.18,1.21,5.28,1.86,8.65,0.0,0.0
2025-06-29 05:50:00+00:00,1.13,1.44,4.42,1.876,9.38,0.0,0.0
2025-06-29 05:55:00+00:00,1.1,1.28,4.26,1.907,10.13,0.0,0.0
2025-06-29 06:00:00+00:00,1.25,1.08,4.83,1.972,10.87,0.0,0.0
2025-06-29 06:05:00+00:00,1.23,1.27,4.75,1.985,11.59,0.0,0.0
2025-06-29 06:10:00+00:00,1.24,1.0,4.87,1.848,12.4,0.0,0.0
2025-06-29 06:15:00+00:00,1.08,1.06,4.43,1.916,13.28,0.0,0.0
2025-06-29 06:20:00+00:00,0.98,1.06,3.88,1.956,14.16,0.0,0.0
2025-06-29 06:25:00+00:00,0.94,0.94,4.01,1.91,15.08,0.0,0.0
2025-06-29 06:30:00+00:00,1.04,0.78,4.04,2.002,15.69,0.0,0.0
2025-06-29 06:35:00+00:00,1.12,0.96,4.45,1.94,17.87,0.0,0.0
2025-06-29 06:40:00+00:00,1.06,1.18,4.08,1.718,18.61,0.0,0.0
2025-06-29 06:45:00+00:00,0.98,1.73,4.24,1.642,20.57,0.0,0.0
2025-06-29 06:50:00+00:00,1.14,1.58,4.46,2.656,21.41,0.0,0.0
2025-06-29 06:55:00+00:00,1.25,1.48,3.67,1.883,23.58,0.0,0.0
2025-06-29 07:00:00+00:00,1.27,1.62,6.8,1.8,14.19,0.0,0.0
2025-06-29 07:05:00+00:00,1.38,2.53,5.75,1.876,14.58,0.0,0.0
2025-06-29 07:10:00+00:00,1.36,2.74,4.32,1.942,29.88,0.0,0.0
2025-06-29 07:15:00+00:00,1.19,1.93,4.63,2.096,31.83,0.0,0.0
2025-06-29 07:20:00+00:00,1.21,2.54,5.06,1.965,25.73,0.0,0.0
2025-06-29 07:25:00+00:00,1.25,4.22,6.32,3.065,19.54,0.0,0.0
2025-06-29 07:30:00+00:00,1.32,4.33,6.67,4.853,20.62,0.0,0.0
2025-06-29 07:35:00+00:00,1.26,3.17,7.24,3.254,24.36,0.0,0.0
2025-06-29 07:40:00+00:00,1.23,2.86,7.2,2.916,19.21,0.0,0.0
2025-06-29 07:45:00+00:00,1.21,2.67,7.55,2.361,29.01,0.0,0.0
2025-06-29 07:50:00+00:00,1.36,3.66,7.76,2.482,24.16,0.0,0.0
2025-06-29 07:55:00+00:00,1.32,2.35,8.75,2.74,19.15,0.0,0.0
2025-06-29 08:00:00+00:00,1.28,3.03,9.38,2.997,30.71,0.0,0.0
2025-06-29 08:05:00+00:00,1.15,3.37,6.67,2.272,32.86,0.0,0.0
2025-06-29 08:10:00+00:00,1.15,1.61,5.76,2.281,22.87,0.0,0.0
2025-06-29 08:15:00+00:00,1.16,2.11,6.5,2.541,32.73,0.0,0.0
2025-06-29 08:20:00+00:00,1.62,3.12,6.69,3.698,34.24,0.0,0.0
2025-06-29 08:25:00+00:00,4.67,2.54,6.02,3.505,38.46,0.0,0.0
2025-06-29 08:30:00+00:00,2.45,2.14,6.29,4.796,26.91,0.0,0.0
2025-06-29 08:35:00+00:00,3.59,2.18,7.55,3.146,24.49,0.0,0.0
2025-06-29 08:40:00+00:00,2.17,2.48,6.76,2.322,18.57,0.0,0.0
2025-06-29 08:45:00+00:00,1.4,2.7,6.86,2.109,20.15,0.0,0.0
2025-06-29 08:50:00+00:00,1.43,4.08,6.83,2.131,39.68,0.0,0.0
2025-06-29 08:55:00+00:00,1.35,3.67,8.71,2.259,34.48,0.0,0.0
2025-06-29 09:00:00+00:00,1.38,5.86,7.6,7.141,36.7,0.0,0.0
2025-06-29 09:05:00+00:00,1.24,6.28,5.58,5.36,34.79,0.0,0.0
2025-06-29 09:10:00+00:00,1.22,3.96,7.0,4.562,35.6,0.0,0.0
2025-06-29 09:15:00+00:00,1.25,3.58,6.66,5.373,36.29,0.0,0.0
2025-06-29 09:20:00+00:00,1.09,5.6,6.75,3.023,36.5,0.0,0.0
2025-06-29 09:25:00+00:00,4.37,5.48,6.69,2.191,37.74,0.0,0.0
2025-06-29 09:30:00+00:00,4.72,6.29,7.38,2.37,36.75,0.0,0.0
2025-06-29 09:35:00+00:00,3.42,5.35,5.83,2.497,36.55,0.0,0.0
2025-06-29 09:40:00+00:00,6.21,4.83,5.54,2.561,38.65,0.0,0.0
2025-06-29 09:45:00+00:00,5.69,4.77,5.21,3.556,38.22,0.0,0.0
2025-06-29 09:50:00+00:00,6.03,4.77,5.11,4.659,37.95,0.0,0.0
2025-06-29 09:55:00+00:00,5.57,4.77,5.59,5.958,38.67,0.0,0.0
2025-06-29 10:00:00+00:00,5.31,5.31,7.34,8.152,39.41,0.0,0.0
2025-06-29 10:05:00+00:00,5.71,4.93,7.34,7.921,39.21,0.0,0.0
2025-06-29 10:10:00+00:00,7.3,4.84,6.83,5.817,39.57,0.0,0.0
2025-06-29 10:15:00+00:00,7.64,4.92,7.07,4.744,39.89,0.0,0.0
2025-06-29 10:20:00+00:00,7.32,3.93,10.61,4.686,39.62,0.0,0.0
2025-06-29 10:25:00+00:00,6.76,3.0,13.11,4.619,40.13,0.0,0.0
2025-06-29 10:30:00+00:00,6.84,3.31,11.82,5.378,40.51,0.0,0.0
2025-06-29 10:35:00+00:00,4.37,3.42,10.49,5.124,40.44,0.0,0.0
2025-06-29 10:40:00+00:00,2.03,4.57,12.79,4.677,40.4,0.0,0.0
2025-06-29 10:45:00+00:00,4.43,2.02,11.14,5.723,40.6,0.0,0.0
2025-06-29 10:50:00+00:00,4.71,2.01,9.41,6.96,40.75,0.0,0.0
2025-06-29 10:55:00+00:00,4.29,2.13,10.84,5.654,40.79,0.0,0.0
2025-06-29 11:00:00+00:00,3.52,2.25,10.16,5.726,41.02,0.0,0.0
2025-06-29 11:05:00+00:00,2.84,2.41,9.05,4.749,41.34,0.0,0.0
2025-06-29 11:10:00+00:00,2.05,4.06,10.12,3.71,41.49,0.0,0.0
2025-06-29 11:15:00+00:00,1.79,3.44,10.62,2.725,41.27,0.0,0.0
2025-06-29 11:20:00+00:00,1.81,2.19,9.01,2.836,41.61,0.0,0.0
2025-06-29 11:25:00+00:00,1.74,4.29,9.36,2.491,41.69,0.0,0.0
2025-06-29 11:30:00+00:00,1.68,2.56,6.93,2.737,41.6,0.0,0.0
2025-06-29 11:35:00+00:00,2.16,2.39,7.54,2.663,41.98,0.0,0.0
2025-06-29 11:40:00+00:00,1.95,3.06,9.41,2.596,42.23,0.0,0.0
2025-06-29 11:45:00+00:00,2.1,2.6,11.02,2.517,42.32,0.0,0.0
2025-06-29 11:50:00+00:00,1.9,1.84,7.36,4.837,41.91,0.0,0.0
2025-06-29 11:55:00+00:00,2.01,1.61,6.94,6.101,41.98,0.0,0.0
2025-06-29 12:00:00+00:00,1.28,1.82,6.33,5.729,41.52,0.0,0.0
2025-06-29 12:05:00+00:00,1.36,1.86,8.01,5.392,41.15,0.0,0.0
2025-06-29 12:10:00+00:00,1.45,1.58,8.06,5.005,41.37,0.0,0.0
2025-06-29 12:15:00+00:00,1.55,1.62,7.73,2.869,41.26,0.0,0.0
2025-06-29 12:20:00+00:00,1.41,2.89,6.35,2.966,41.28,0.0,0.0
2025-06-29 12:25:00+00:00,1.39,2.34,5.45,2.791,41.44,0.0,0.0
2025-06-29 12:30:00+00:00,1.41,2.08,5.65,3.579,41.26,0.0,0.0
2025-06-29 12:35:00+00:00,1.46,2.26,5.7,2.522,41.15,0.0,0.0
2025-06-29 12:40:00+00:00,1.52,4.34,5.91,2.286,40.93,0.0,0.0
2025-06-29 12:45:00+00:00,1.61,4.52,5.93,2.413,40.82,0.0,0.0
2025-06-29 12:50:00+00:00,1.87,2.89,7.86,2.58,40.99,0.0,0.0
2025-06-29 12:55:00+00:00,1.79,2.8,9.54,2.138,41.34,0.0,0.0
2025-06-29 13:00:00+00:00,1.48,3.0,8.21,2.108,40.67,0.0,0.0
2025-06-29 13:05:00+00:00,1.71,2.89,5.87,2.149,40.26,0.0,0.0
2025-06-29 13:10:00+00:00,5.24,3.04,7.02,2.28,40.26,0.0,0.0
2025-06-29 13:15:00+00:00,5.14,3.13,9.09,2.215,39.81,0.0,0.0
2025-06-29 13:20:00+00:00,2.09,2.96,6.11,2.255,39.48,0.0,0.0
2025-06-29 13:25:00+00:00,1.5,2.89,6.15,2.314,39.42,0.0,0.0
2025-06-29 13:30:00+00:00,1.62,2.83,5.56,6.476,39.66,0.0,0.0
2025-06-29 13:35:00+00:00,1.68,2.63,5.36,5.731,39.45,0.0,0.0
2025-06-29 13:40:00+00:00,1.6,2.69,5.08,4.353,38.68,0.0,0.0
2025-06-29 13:45:00+00:00,1.53,2.15,5.29,3.746,38.23,0.0,0.0
