Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-01-30 23:40:00+00:00,1.44,1.9,7.72,2.035,-0.0,0.0,0.0
2025-01-30 23:45:00+00:00,1.57,1.97,7.31,2.077,-0.0,0.0,0.0
2025-01-30 23:50:00+00:00,1.48,3.12,7.0,2.173,-0.0,0.0,0.0
2025-01-30 23:55:00+00:00,1.32,3.47,6.13,2.246,-0.0,0.0,0.0
2025-01-31 00:00:00+00:00,1.28,3.93,5.73,2.286,-0.0,0.0,0.0
2025-01-31 00:05:00+00:00,1.53,2.06,5.9,2.549,-0.0,0.0,0.0
2025-01-31 00:10:00+00:00,1.62,1.87,5.98,2.292,-0.0,0.0,0.0
2025-01-31 00:15:00+00:00,1.3,1.58,6.2,2.235,-0.0,0.0,0.0
2025-01-31 00:20:00+00:00,1.41,1.55,5.98,2.225,-0.0,0.0,0.0
2025-01-31 00:25:00+00:00,1.41,1.51,6.22,2.262,-0.0,0.0,0.0
2025-01-31 00:30:00+00:00,1.26,1.62,5.99,2.277,-0.0,0.0,0.0
2025-01-31 00:35:00+00:00,1.22,1.83,6.19,2.087,-0.0,0.0,0.0
2025-01-31 00:40:00+00:00,1.23,1.83,5.99,2.024,-0.0,0.0,0.0
2025-01-31 00:45:00+00:00,1.16,1.65,6.43,2.124,-0.0,0.0,0.0
2025-01-31 00:50:00+00:00,1.24,1.5,6.31,2.022,-0.0,0.0,0.0
2025-01-31 00:55:00+00:00,1.11,1.1,6.46,1.974,-0.0,0.0,0.0
2025-01-31 01:00:00+00:00,1.23,1.12,6.71,1.996,-0.0,0.0,0.0
2025-01-31 01:05:00+00:00,1.33,1.08,6.51,1.864,-0.0,0.0,0.0
2025-01-31 01:10:00+00:00,1.27,1.42,6.51,1.82,-0.0,0.0,0.0
2025-01-31 01:15:00+00:00,1.3,1.19,5.83,2.128,-0.0,0.0,0.0
2025-01-31 01:20:00+00:00,1.2,1.14,6.6,1.904,-0.0,0.0,0.0
2025-01-31 01:25:00+00:00,1.3,1.01,5.38,1.917,-0.0,0.0,0.0
2025-01-31 01:30:00+00:00,1.31,1.07,6.01,2.064,-0.0,0.0,0.0
2025-01-31 01:35:00+00:00,1.36,0.98,5.39,2.05,-0.0,0.0,0.0
2025-01-31 01:40:00+00:00,1.4,0.97,5.96,2.292,-0.0,0.0,0.0
2025-01-31 01:45:00+00:00,1.3,0.93,5.4,2.258,-0.0,0.0,0.0
2025-01-31 01:50:00+00:00,1.19,1.09,5.69,2.135,-0.0,0.0,0.0
2025-01-31 01:55:00+00:00,1.19,1.09,6.09,2.179,-0.0,0.0,0.0
2025-01-31 02:00:00+00:00,1.21,1.18,6.36,3.159,-0.0,0.0,0.0
2025-01-31 02:05:00+00:00,1.34,1.15,6.75,2.835,-0.0,0.0,0.0
2025-01-31 02:10:00+00:00,1.29,1.17,6.96,2.008,-0.0,0.0,0.0
2025-01-31 02:15:00+00:00,1.27,1.17,6.13,2.013,-0.0,0.0,0.0
2025-01-31 02:20:00+00:00,1.26,1.21,6.02,1.953,-0.0,0.0,0.0
2025-01-31 02:25:00+00:00,1.29,1.1,5.27,2.059,-0.0,0.0,0.0
2025-01-31 02:30:00+00:00,1.3,1.24,5.62,2.295,-0.0,0.0,0.0
2025-01-31 02:35:00+00:00,1.06,1.03,5.42,2.104,-0.0,0.0,0.0
2025-01-31 02:40:00+00:00,1.02,1.14,5.32,2.04,-0.0,0.0,0.0
2025-01-31 02:45:00+00:00,1.1,1.2,5.62,1.972,-0.0,0.0,0.0
2025-01-31 02:50:00+00:00,1.21,1.11,5.82,2.096,-0.0,0.0,0.0
2025-01-31 02:55:00+00:00,1.25,0.96,6.41,2.079,-0.0,0.0,0.0
2025-01-31 03:00:00+00:00,1.21,1.1,6.13,2.037,-0.0,0.0,0.0
2025-01-31 03:05:00+00:00,1.26,1.01,6.97,2.226,-0.0,0.0,0.0
2025-01-31 03:10:00+00:00,1.16,1.26,6.47,2.07,-0.0,0.0,0.0
2025-01-31 03:15:00+00:00,1.1,1.04,5.85,1.961,-0.0,0.0,0.0
2025-01-31 03:20:00+00:00,1.08,1.04,5.46,2.067,-0.0,0.0,0.0
2025-01-31 03:25:00+00:00,1.14,1.07,4.86,2.16,-0.0,0.0,0.0
2025-01-31 03:30:00+00:00,1.23,1.03,5.09,2.077,-0.0,0.0,0.0
2025-01-31 03:35:00+00:00,1.03,0.82,5.15,1.934,-0.0,0.0,0.0
2025-01-31 03:40:00+00:00,0.99,0.94,5.31,2.188,-0.0,0.0,0.0
2025-01-31 03:45:00+00:00,0.9,0.81,4.98,1.898,-0.0,0.0,0.0
2025-01-31 03:50:00+00:00,0.96,1.03,5.48,1.9,-0.0,0.0,0.0
2025-01-31 03:55:00+00:00,0.96,1.12,5.05,1.857,-0.0,0.0,0.0
2025-01-31 04:00:00+00:00,1.01,1.11,5.18,1.819,-0.0,0.0,0.0
2025-01-31 04:05:00+00:00,1.14,1.2,5.09,1.809,-0.0,0.0,0.0
2025-01-31 04:10:00+00:00,1.17,0.95,5.22,1.899,-0.0,0.0,0.0
2025-01-31 04:15:00+00:00,1.22,0.98,5.22,2.094,-0.0,0.0,0.0
2025-01-31 04:20:00+00:00,1.31,1.07,5.54,2.172,-0.0,0.0,0.0
2025-01-31 04:25:00+00:00,1.27,1.25,5.26,2.343,-0.0,0.0,0.0
2025-01-31 04:30:00+00:00,1.14,1.32,5.5,2.332,-0.0,0.0,0.0
2025-01-31 04:35:00+00:00,1.13,1.37,5.28,2.02,-0.0,0.0,0.0
2025-01-31 04:40:00+00:00,1.25,1.22,5.06,2.04,-0.0,0.0,0.0
2025-01-31 04:45:00+00:00,1.08,1.19,5.06,2.093,-0.0,0.0,0.0
2025-01-31 04:50:00+00:00,0.98,1.06,5.25,2.073,-0.0,0.0,0.0
2025-01-31 04:55:00+00:00,1.0,1.09,5.36,2.293,-0.0,0.0,0.0
2025-01-31 05:00:00+00:00,1.18,1.32,5.41,2.002,-0.0,0.0,0.0
2025-01-31 05:05:00+00:00,1.3,1.21,5.38,1.91,-0.0,0.0,0.0
2025-01-31 05:10:00+00:00,1.17,1.09,4.84,1.835,-0.0,0.0,0.0
2025-01-31 05:15:00+00:00,1.26,0.97,5.05,1.865,-0.0,0.0,0.0
2025-01-31 05:20:00+00:00,1.12,0.94,4.91,1.925,-0.0,0.0,0.0
2025-01-31 05:25:00+00:00,1.11,1.01,5.03,2.004,-0.0,0.0,0.0
2025-01-31 05:30:00+00:00,1.15,1.03,5.41,1.963,-0.0,0.0,0.0
2025-01-31 05:35:00+00:00,1.09,1.1,5.24,1.792,-0.0,0.0,0.0
2025-01-31 05:40:00+00:00,1.08,1.24,5.58,1.699,-0.0,0.0,0.0
2025-01-31 05:45:00+00:00,1.07,1.18,5.62,1.717,-0.0,0.0,0.0
2025-01-31 05:50:00+00:00,1.04,1.09,5.7,1.812,-0.0,0.0,0.0
2025-01-31 05:55:00+00:00,1.03,1.08,5.43,2.18,-0.0,0.0,0.0
2025-01-31 06:00:00+00:00,1.15,1.09,5.65,1.997,-0.0,0.0,0.0
2025-01-31 06:05:00+00:00,1.16,1.15,5.99,1.923,-0.0,0.0,0.0
2025-01-31 06:10:00+00:00,1.04,1.53,5.7,1.764,-0.0,0.0,0.0
2025-01-31 06:15:00+00:00,1.11,1.1,5.05,2.14,-0.0,0.0,0.0
2025-01-31 06:20:00+00:00,1.27,1.06,5.39,1.895,-0.0,0.0,0.0
2025-01-31 06:25:00+00:00,1.33,0.99,6.47,1.988,-0.0,0.0,0.0
2025-01-31 06:30:00+00:00,1.19,1.07,6.44,1.875,-0.0,0.0,-0.19
2025-01-31 06:35:00+00:00,1.25,1.69,7.06,1.704,-0.0,0.0,-0.18
2025-01-31 06:40:00+00:00,1.62,1.84,8.12,1.814,-0.0,0.0,-0.18
2025-01-31 06:45:00+00:00,1.71,1.61,7.95,3.212,-0.0,0.0,-0.17
2025-01-31 06:50:00+00:00,1.36,2.07,7.8,2.472,-0.0,0.0,-0.16
2025-01-31 06:55:00+00:00,1.16,1.91,7.88,2.143,-0.0,0.0,-0.15
2025-01-31 07:00:00+00:00,1.29,1.53,8.32,2.108,-0.0,0.0,-0.15
2025-01-31 07:05:00+00:00,1.17,1.75,9.21,2.215,-0.0,0.0,-0.14
2025-01-31 07:10:00+00:00,1.3,2.2,8.61,2.228,-0.0,0.0,-0.13
2025-01-31 07:15:00+00:00,1.28,1.92,9.84,1.979,0.0,0.0,-0.12
2025-01-31 07:20:00+00:00,3.48,1.89,8.93,2.989,0.0,0.0,-0.12
2025-01-31 07:25:00+00:00,2.36,2.13,7.78,3.535,0.0,0.0,-0.11
2025-01-31 07:30:00+00:00,2.85,3.3,7.37,2.209,0.0,0.0,-0.1
2025-01-31 07:35:00+00:00,2.21,4.63,7.86,2.306,0.0,0.0,-0.04
2025-01-31 07:40:00+00:00,1.53,3.37,7.8,2.09,0.0,0.0,0.02
2025-01-31 07:45:00+00:00,1.7,4.43,7.65,2.892,0.0,0.0,0.08
2025-01-31 07:50:00+00:00,1.55,2.57,8.27,2.458,0.0,0.27,0.14
2025-01-31 07:55:00+00:00,1.47,2.38,9.45,2.764,0.3,1.01,0.2
2025-01-31 08:00:00+00:00,1.82,2.68,7.98,2.255,0.67,1.48,0.27
2025-01-31 08:05:00+00:00,1.66,3.54,8.97,2.354,0.77,1.84,0.33
2025-01-31 08:10:00+00:00,1.69,3.75,10.31,2.461,0.74,2.15,0.39
2025-01-31 08:15:00+00:00,1.84,3.35,12.16,2.321,0.75,2.44,0.45
2025-01-31 08:20:00+00:00,2.3,2.42,9.83,2.223,0.89,2.71,0.51
2025-01-31 08:25:00+00:00,1.6,2.49,9.46,2.382,1.13,2.98,0.57
2025-01-31 08:30:00+00:00,1.54,2.39,8.69,2.119,1.3,3.25,0.63
2025-01-31 08:35:00+00:00,1.49,2.32,10.55,3.994,1.43,3.44,0.79
2025-01-31 08:40:00+00:00,1.22,2.65,7.64,2.75,1.83,3.63,0.94
2025-01-31 08:45:00+00:00,1.2,2.17,8.48,2.017,2.79,3.82,1.1
2025-01-31 08:50:00+00:00,1.09,1.96,9.55,2.055,3.59,4.0,1.26
2025-01-31 08:55:00+00:00,1.38,1.83,10.43,2.209,4.82,4.19,1.41
2025-01-31 09:00:00+00:00,1.33,1.8,13.74,1.897,7.11,4.37,1.57
2025-01-31 09:05:00+00:00,1.4,2.03,12.89,1.962,7.25,4.55,1.72
2025-01-31 09:10:00+00:00,1.61,2.26,11.17,1.957,5.45,4.73,1.88
2025-01-31 09:15:00+00:00,1.67,2.16,7.18,2.718,3.74,4.91,2.04
2025-01-31 09:20:00+00:00,1.67,1.87,7.72,2.742,3.66,5.08,2.19
2025-01-31 09:25:00+00:00,1.4,1.58,8.94,2.284,4.35,5.26,2.35
2025-01-31 09:30:00+00:00,1.17,2.31,8.84,2.335,4.49,5.39,2.41
2025-01-31 09:35:00+00:00,1.04,3.71,7.18,2.487,3.65,5.52,2.47
2025-01-31 09:40:00+00:00,1.65,4.08,7.22,2.361,2.94,5.65,2.53
2025-01-31 09:45:00+00:00,0.96,3.98,8.35,2.331,4.35,5.78,2.59
2025-01-31 09:50:00+00:00,1.37,1.74,9.28,2.409,5.82,5.91,2.64
2025-01-31 09:55:00+00:00,1.68,1.85,9.66,2.115,5.61,6.04,2.7
2025-01-31 10:00:00+00:00,1.57,1.8,9.47,2.108,5.48,6.16,2.76
2025-01-31 10:05:00+00:00,1.04,1.72,8.7,2.043,4.95,6.29,2.82
2025-01-31 10:10:00+00:00,1.25,1.98,9.16,2.966,4.49,6.42,2.88
2025-01-31 10:15:00+00:00,1.38,4.05,8.8,2.826,5.0,6.54,2.94
2025-01-31 10:20:00+00:00,1.11,3.19,8.17,2.43,5.62,6.67,3.0
2025-01-31 10:25:00+00:00,1.36,4.41,8.93,2.331,6.39,6.79,3.06
2025-01-31 10:30:00+00:00,1.36,5.0,8.18,2.254,7.38,6.92,3.12
2025-01-31 10:35:00+00:00,1.22,4.59,7.88,2.138,7.26,6.93,3.16
2025-01-31 10:40:00+00:00,1.41,3.84,6.5,2.092,7.0,6.94,3.19
2025-01-31 10:45:00+00:00,1.26,2.85,6.33,1.94,7.09,6.95,3.23
2025-01-31 10:50:00+00:00,2.1,3.25,6.63,1.928,6.55,6.96,3.27
2025-01-31 10:55:00+00:00,3.66,4.46,9.59,2.069,5.98,6.97,3.3
2025-01-31 11:00:00+00:00,3.82,3.72,9.15,2.243,6.25,6.98,3.34
2025-01-31 11:05:00+00:00,4.65,3.94,6.87,1.998,6.72,6.99,3.37
2025-01-31 11:10:00+00:00,3.71,2.72,5.97,1.969,7.62,6.99,3.41
2025-01-31 11:15:00+00:00,3.67,2.58,5.82,3.446,8.04,7.0,3.45
2025-01-31 11:20:00+00:00,2.18,2.16,7.23,2.339,6.78,7.01,3.48
2025-01-31 11:25:00+00:00,2.13,2.17,6.29,2.182,4.81,7.02,3.52
2025-01-31 11:30:00+00:00,2.58,1.8,7.93,2.135,3.88,7.03,3.56
2025-01-31 11:35:00+00:00,1.65,2.15,7.94,2.095,3.96,7.19,3.59
2025-01-31 11:40:00+00:00,1.64,2.13,8.5,2.125,4.72,7.34,3.62
2025-01-31 11:45:00+00:00,1.55,2.22,8.89,1.937,4.59,7.49,3.65
2025-01-31 11:50:00+00:00,1.46,3.23,10.63,2.823,3.78,7.64,3.68
2025-01-31 11:55:00+00:00,2.53,2.38,9.47,2.138,5.21,7.79,3.71
2025-01-31 12:00:00+00:00,1.59,3.31,9.09,2.123,7.47,7.94,3.74
2025-01-31 12:05:00+00:00,1.96,4.05,7.01,2.256,6.77,8.1,3.77
2025-01-31 12:10:00+00:00,1.7,3.19,6.94,2.08,4.92,8.25,3.81
2025-01-31 12:15:00+00:00,1.58,2.02,8.62,2.093,4.95,8.4,3.84
2025-01-31 12:20:00+00:00,1.6,2.04,9.3,2.016,6.75,8.55,3.87
2025-01-31 12:25:00+00:00,1.43,2.22,10.38,2.354,7.43,8.7,3.9
2025-01-31 12:30:00+00:00,1.64,2.26,10.89,2.2,7.64,8.4,3.86
2025-01-31 12:35:00+00:00,2.12,2.25,12.45,2.067,9.22,8.09,3.81
2025-01-31 12:40:00+00:00,3.34,1.97,10.75,1.992,11.83,7.79,3.77
2025-01-31 12:45:00+00:00,1.97,1.94,8.8,1.954,9.92,7.49,3.73
2025-01-31 12:50:00+00:00,1.79,3.03,8.02,1.966,6.53,7.18,3.69
2025-01-31 12:55:00+00:00,2.95,3.14,10.82,2.29,3.84,6.87,3.64
2025-01-31 13:00:00+00:00,4.17,3.98,11.92,3.931,4.19,6.56,3.6
2025-01-31 13:05:00+00:00,2.76,3.99,9.4,7.408,5.6,6.26,3.56
2025-01-31 13:10:00+00:00,5.14,3.23,7.65,5.902,7.12,5.95,3.52
2025-01-31 13:15:00+00:00,3.78,3.44,9.17,4.187,8.35,5.64,3.47
2025-01-31 13:20:00+00:00,3.26,3.93,9.87,3.719,7.35,5.33,3.43
2025-01-31 13:25:00+00:00,5.75,4.01,10.38,3.263,6.76,5.01,3.39
2025-01-31 13:30:00+00:00,5.46,4.26,9.81,2.979,6.69,4.7,3.35
2025-01-31 13:35:00+00:00,4.48,5.26,10.54,2.397,5.47,4.5,3.31
2025-01-31 13:40:00+00:00,6.56,5.74,12.14,2.217,5.15,4.3,3.28
2025-01-31 13:45:00+00:00,6.48,5.01,12.42,2.33,4.72,4.1,3.25
2025-01-31 13:50:00+00:00,4.59,4.83,9.65,2.429,4.03,3.89,3.21
