FormulationID,Replication,Controller,Fairness,Period,RealizedNode,SharedBatteryMode,AggregateCharge,AggregateDischarge,StateOfChargeBefore,StateOfChargeAfter,ChargingLinkResidual,DischargingLinkResidual,SimultaneousFlowFlag,SimultaneousFlowResidual,IntegralityResidual,BatteryTransitionResidual,StateOfChargeBoundResidual,TerminalResidual
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,12,1,1,4.000000000000001,0.0,14.989473684210529,18.789473684210527,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,13,1,1,3.889196675900269,0.0,18.789473684210527,22.484210526315785,0.0,0.0,false,0.0,0.0,3.552713678800501e-15,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,14,1,1,3.9999999999999964,0.0,22.484210526315785,26.284210526315782,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,15,1,1,4.000000000000001,0.0,26.284210526315782,30.084210526315783,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,16,1,1,2.962385165393453,0.0,30.084210526315783,32.89847643343956,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,17,1,0,0.0,4.0,32.89847643343956,28.68795011765009,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,18,1,0,0.0,4.0,28.68795011765009,24.477423801860617,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,19,1,0,0.0,4.0,24.477423801860617,20.266897486071144,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,20,1,0,0.0,3.999999999999999,20.266897486071144,16.056371170281672,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,21,1,0,0.0,3.063552611767589,16.056371170281672,12.83157894736842,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,22,1,0,0.0,4.0,12.83157894736842,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,23,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,8.881784197001252e-16,0.0,0.0
shared_battery_mode_node_level_v1,5,DETERMINISTIC_RH,LEXMMFSA,24,1,0,0.0,4.000000000000001,4.4105263157894745,0.1999999999999993,0.0,8.881784197001252e-16,false,0.0,0.0,7.216449660063518e-16,7.216449660063518e-16,7.216449660063518e-16
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,1,1,1,0.8642659279778384,0.0,0.2,1.0210526315789465,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,2,1,1,4.000000000000001,0.0,1.0210526315789465,4.821052631578947,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,3,1,1,4.0,0.0,4.821052631578947,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,4,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,5,1,0,0.0,4.0,4.4105263157894745,0.20000000000000107,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,6,1,1,4.000000000000001,0.0,0.20000000000000107,4.000000000000002,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,7,1,1,4.0,0.0,4.000000000000002,7.800000000000002,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,8,1,0,0.0,4.0,7.800000000000002,3.589473684210528,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,9,1,1,4.0,0.0,3.589473684210528,7.389473684210528,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,10,1,1,4.000000000000001,0.0,7.389473684210528,11.18947368421053,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,11,1,1,4.000000000000001,0.0,11.18947368421053,14.98947368421053,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,12,1,1,4.000000000000001,0.0,14.98947368421053,18.78947368421053,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,13,1,1,3.8891966759002656,0.0,18.78947368421053,22.484210526315785,0.0,0.0,false,0.0,0.0,3.552713678800501e-15,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,14,1,1,4.0,0.0,22.484210526315785,26.284210526315785,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,15,1,1,3.999999999999999,0.0,26.284210526315785,30.084210526315786,0.0,0.0,false,0.0,0.0,3.552713678800501e-15,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,16,1,1,1.8730912559443809,0.0,30.084210526315786,31.863647219462948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,17,1,0,0.0,3.999999999999999,31.863647219462948,27.653120903673475,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,18,1,0,0.0,3.999999999999999,27.653120903673475,23.442594587884003,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,19,1,0,0.0,3.999999999999999,23.442594587884003,19.23206827209453,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,20,1,0,0.0,4.0,19.23206827209453,15.021541956305057,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,21,1,0,0.0,2.080464858489805,15.021541956305057,12.83157894736842,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,22,1,0,0.0,3.999999999999999,12.83157894736842,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,23,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,TWO_STAGE_RH,LEXMMFSA,24,1,0,0.0,4.000000000000001,4.4105263157894745,0.1999999999999993,0.0,8.881784197001252e-16,false,0.0,0.0,7.216449660063518e-16,7.216449660063518e-16,7.216449660063518e-16
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,1,1,1,0.8642659279778393,0.0,0.2,1.0210526315789472,0.0,0.0,false,0.0,0.0,2.220446049250313e-16,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,2,1,1,4.0,0.0,1.0210526315789472,4.821052631578947,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,3,1,1,4.0,0.0,4.821052631578947,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,4,1,0,0.0,4.000000000000001,8.621052631578948,4.410526315789473,0.0,8.881784197001252e-16,false,0.0,0.0,8.881784197001252e-16,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,5,1,0,0.0,4.0,4.410526315789473,0.1999999999999993,0.0,0.0,false,0.0,0.0,0.0,7.216449660063518e-16,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,6,1,1,3.9999999999999996,0.0,0.1999999999999993,3.9999999999999987,0.0,0.0,false,0.0,0.0,4.440892098500626e-16,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,7,1,1,4.0,0.0,3.9999999999999987,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,8,1,0,0.0,0.6410035921332593,7.799999999999999,7.125259376701831,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,9,1,1,4.000000000000001,0.0,7.125259376701831,10.925259376701831,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,10,1,1,4.0,0.0,10.925259376701831,14.725259376701832,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,11,1,1,4.000000000000001,0.0,14.725259376701832,18.525259376701833,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,12,1,1,4.000000000000001,0.0,18.525259376701833,22.325259376701833,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,13,1,1,0.16731699959363056,0.0,22.325259376701833,22.48421052631578,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,14,1,1,4.0,0.0,22.48421052631578,26.284210526315782,0.0,0.0,false,0.0,0.0,3.552713678800501e-15,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,15,1,1,4.000000000000001,0.0,26.284210526315782,30.084210526315783,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,16,1,1,4.000000000000002,0.0,30.084210526315783,33.88421052631578,1.7763568394002505e-15,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,17,1,0,0.0,4.0,33.88421052631578,29.67368421052631,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,18,1,0,0.0,4.0,29.67368421052631,25.463157894736838,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,19,1,0,0.0,4.0,25.463157894736838,21.252631578947366,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,20,1,0,0.0,4.0,21.252631578947366,17.042105263157893,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,21,1,0,0.0,4.0,17.042105263157893,12.83157894736842,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,22,1,0,0.0,3.999999999999999,12.83157894736842,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,23,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,5,MULTISTAGE_RH,LEXMMFSA,24,1,0,0.0,4.0,4.4105263157894745,0.20000000000000107,0.0,0.0,false,0.0,0.0,1.0547118733938987e-15,0.0,1.0547118733938987e-15
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,1,1,1,-2.7755575615628914e-17,0.0,0.2,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,2,1,1,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,3,1,1,4.0,0.0,0.19999999999999998,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,4,1,0,0.0,0.0,4.0,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,5,1,0,0.0,3.61,4.0,0.19999999999999973,0.0,0.0,false,0.0,0.0,4.440892098500626e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,6,1,1,0.0,0.0,0.19999999999999973,0.19999999999999973,0.0,0.0,false,0.0,0.0,0.0,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,7,1,1,0.0,0.0,0.19999999999999973,0.19999999999999973,0.0,0.0,false,0.0,0.0,2.7755575615628914e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,8,1,1,4.0,0.0,0.19999999999999973,3.9999999999999996,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,9,1,0,0.0,0.0,3.9999999999999996,3.9999999999999996,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,10,1,1,4.0,0.0,3.9999999999999996,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,11,1,0,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,12,1,0,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,13,1,1,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,14,1,1,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,15,1,1,4.0,0.0,7.799999999999999,11.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,16,1,1,0.0,0.0,11.599999999999998,11.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,17,1,1,0.0,0.0,11.599999999999998,11.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,18,1,0,0.0,2.439999999999996,11.599999999999998,9.031578947368423,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,19,1,1,0.0,0.0,9.031578947368423,9.031578947368423,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,20,1,0,0.0,4.0,9.031578947368423,4.82105263157895,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,21,1,1,3.999999999999998,0.0,4.82105263157895,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,22,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,23,1,0,0.0,0.0,4.4105263157894745,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,NONE,24,1,0,0.0,4.0,4.4105263157894745,0.20000000000000107,0.0,0.0,false,0.0,0.0,1.0547118733938987e-15,0.0,1.0547118733938987e-15
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,1,1,1,-2.7755575615628914e-17,0.0,0.2,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,2,1,1,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,3,1,1,4.0,0.0,0.19999999999999998,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,4,1,0,0.0,0.0,4.0,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,5,1,0,0.0,3.61,4.0,0.19999999999999973,0.0,0.0,false,0.0,0.0,4.440892098500626e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,6,1,1,2.921639538487254e-16,0.0,0.19999999999999973,0.2,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,7,1,1,0.0,0.0,0.2,0.2,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,8,1,1,4.0,0.0,0.2,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,9,1,0,0.0,0.0,4.0,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,10,1,1,4.0,0.0,4.0,7.8,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,11,1,1,0.0,0.0,7.8,7.8,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,12,1,1,0.0,0.0,7.8,7.8,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,13,1,1,0.0,0.0,7.8,7.8,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,14,1,1,0.0,0.0,7.8,7.8,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,15,1,1,4.0,0.0,7.8,11.6,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,16,1,1,0.0,0.0,11.6,11.6,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,17,1,1,0.0,0.0,11.6,11.6,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,18,1,0,0.0,2.439999999999996,11.6,9.031578947368425,0.0,0.0,false,0.0,0.0,1.7763568394002505e-15,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,19,1,1,0.0,0.0,9.031578947368425,9.031578947368425,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,20,1,0,0.0,4.0,9.031578947368425,4.821052631578952,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,21,1,1,4.0,0.0,4.821052631578952,8.621052631578952,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,22,1,0,0.0,4.0,8.621052631578952,4.410526315789478,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,23,1,0,0.0,0.0,4.410526315789478,4.410526315789478,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,TWO_STAGE_RH,NONE,24,1,0,0.0,4.0,4.410526315789478,0.20000000000000462,0.0,0.0,false,0.0,0.0,4.6074255521944e-15,0.0,4.6074255521944e-15
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,1,1,1,-2.7755575615628914e-17,0.0,0.2,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,2,1,1,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,3,1,1,4.0,0.0,0.19999999999999998,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,4,1,1,0.0,0.0,4.0,4.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,5,1,0,0.0,3.61,4.0,0.19999999999999973,0.0,0.0,false,0.0,0.0,4.440892098500626e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,6,1,1,0.0,0.0,0.19999999999999973,0.19999999999999973,0.0,0.0,false,0.0,0.0,2.7755575615628914e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,7,1,1,0.0,0.0,0.19999999999999973,0.19999999999999973,0.0,0.0,false,0.0,0.0,2.7755575615628914e-16,2.7755575615628914e-16,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,8,1,1,4.0,0.0,0.19999999999999973,3.9999999999999996,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,9,1,1,0.0,0.0,3.9999999999999996,3.9999999999999996,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,10,1,1,4.0,0.0,3.9999999999999996,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,11,1,1,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,12,1,1,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,13,1,1,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,14,1,1,0.0,0.0,7.799999999999999,7.799999999999999,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,15,1,1,4.0,0.0,7.799999999999999,11.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,16,1,1,0.0,0.0,11.599999999999998,11.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,17,1,1,0.0,0.0,11.599999999999998,11.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,18,1,0,0.0,2.439999999999996,11.599999999999998,9.031578947368423,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,19,1,1,0.0,0.0,9.031578947368423,9.031578947368423,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,20,1,0,0.0,4.0,9.031578947368423,4.82105263157895,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,21,1,1,3.999999999999998,0.0,4.82105263157895,8.621052631578948,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,22,1,0,0.0,4.0,8.621052631578948,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,23,1,0,0.0,0.0,4.4105263157894745,4.4105263157894745,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,6,MULTISTAGE_RH,NONE,24,1,0,0.0,4.0,4.4105263157894745,0.20000000000000107,0.0,0.0,false,0.0,0.0,1.0547118733938987e-15,0.0,1.0547118733938987e-15
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,1,1,1,-2.7755575615628914e-17,0.0,0.2,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,2,1,1,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,false,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0
shared_battery_mode_node_level_v1,6,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,3,1,1,4.000000000000001,0.0,0.19999999999999998,4.000000000000001,8.881784197001252e-16,0.0,false,0.0,0.0,0.0,0.0,0.0
