Replication,Period,Controller,Fairness,FormulationID,Phase,PhaseLabel,TerminationStatus,PrimalStatus,Objective,ObjectiveBound,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,BinaryVariables,ContinuousVariables,TotalVariables,Constraints,Nonzeros,ExpectedModeNodes,GeneratedModeBinaries,UniquePolicyModes,LegacyHouseholdModeBinaries,LookaheadNodes,LookaheadScenarios,PresolveReducedVariables,PresolveReducedConstraints,RootRelaxation,BranchAndBoundNodes,FinalGap,PeakMemoryMB,MaxPhysicalResidual,FairnessResidual,FailureMessage
7,3,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,511524.0429047923,511524.0429047923,0.0013141632080078125,0.0046100616455078125,0.003740072250366211,22,682,704,1167,1527,22,22,22,110,22,1,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,0.0,
7,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,468237.5880364791,468237.5880364791,0.001377105712890625,0.004820108413696289,0.003949165344238281,21,651,672,1114,1461,21,21,21,105,21,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,432466.7395684867,432466.7395684867,0.0013170242309570312,0.005008220672607422,0.004146099090576172,20,620,640,1061,1395,20,20,20,100,20,1,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.0,
7,6,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,395286.56172257353,395286.56172257353,0.0013000965118408203,0.004300832748413086,0.003481149673461914,19,589,608,1008,1324,19,19,19,95,19,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
7,7,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,352354.4931396324,352354.49313963245,0.0016109943389892578,0.004778861999511719,0.00397801399230957,18,558,576,955,1253,18,18,18,90,18,1,0,0,NaN,0,0.0,NaN,7.105427357601002e-15,0.0,
7,8,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,320517.5873489841,320517.58734898415,0.0012569427490234375,0.0047338008880615234,0.003995180130004883,17,527,544,902,1182,17,17,17,85,17,1,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
7,9,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,302160.55099131045,302160.55099131045,0.0012459754943847656,0.004588127136230469,0.00391387939453125,16,496,512,849,1111,16,16,16,80,16,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,10,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,303084.5559676322,303084.5559676322,0.001291036605834961,0.004703998565673828,0.004041910171508789,15,465,480,796,1040,15,15,15,75,15,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,11,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,304465.04511433933,304465.0451143394,0.0012998580932617188,0.004136085510253906,0.0035331249237060547,14,434,448,743,969,14,14,14,70,14,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,12,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,313061.5348109557,313061.5348109557,0.0010569095611572266,0.004194021224975586,0.0036580562591552734,13,403,416,690,898,13,13,13,65,13,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,13,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,303349.63721840223,303349.63721840223,0.0010139942169189453,0.0039899349212646484,0.003492116928100586,12,372,384,637,827,12,12,12,60,12,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,14,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,305519.5849241682,305519.5849241682,0.0010399818420410156,0.0036859512329101562,0.003216981887817383,11,341,352,584,756,11,11,11,55,11,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,15,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,299373.56050765526,299373.56050765526,0.0009179115295410156,0.0034880638122558594,0.003062009811401367,10,310,320,531,685,10,10,10,50,10,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,16,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,309317.0079570269,309317.0079570269,0.0008871555328369141,0.0034139156341552734,0.0030241012573242188,9,279,288,478,614,9,9,9,45,9,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,17,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,301098.630462768,301098.630462768,0.000885009765625,0.00335693359375,0.003000020980834961,8,248,256,425,543,8,8,8,40,8,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,18,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,263808.0052381924,263808.0052381924,0.0008349418640136719,0.0033490657806396484,0.0030019283294677734,7,217,224,372,472,7,7,7,35,7,1,0,0,NaN,0,0.0,NaN,1.7763568394002505e-15,0.0,
7,19,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,232985.88374075052,232985.88374075055,0.0009388923645019531,0.0029251575469970703,0.002592802047729492,6,186,192,319,401,6,6,6,30,6,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,20,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,199427.56364771142,199427.56364771145,0.0008020401000976562,0.0029408931732177734,0.0026700496673583984,5,155,160,266,330,5,5,5,25,5,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,21,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,149779.8395562723,149779.83955627232,0.0007498264312744141,0.002755880355834961,0.002526998519897461,4,124,128,213,264,4,4,4,20,4,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,22,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,116899.95244491837,116899.95244491837,0.0006890296936035156,0.0054340362548828125,0.00523686408996582,3,93,96,160,198,3,3,3,15,3,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,23,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,78086.42243474975,78086.42243474975,0.0007750988006591797,0.0021021366119384766,0.0019218921661376953,2,62,64,107,132,2,2,2,10,2,1,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,24,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,38465.86919090839,38465.86919090839,0.0006041526794433594,0.0014328956604003906,0.0013129711151123047,1,31,32,54,66,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.0547118733938987e-15,0.0,
7,1,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,608288.035466404,608288.035466404,0.32936692237854004,0.3781008720397949,0.2896120548248291,2301,71331,73632,122053,159410,2301,2301,2301,11505,2301,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
7,2,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,563645.6068564113,563645.6068564113,0.1253039836883545,0.3699040412902832,0.27877211570739746,2201,68231,70432,116753,152800,2201,2201,2201,11005,2201,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
7,3,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,529325.4061260694,529325.4061260694,0.1027369499206543,0.3353719711303711,0.25293493270874023,2101,65131,67232,111453,146220,2101,2101,2101,10505,2101,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,478925.73150508176,478925.7315050849,0.05106806755065918,0.6017451286315918,0.2402360439300537,2001,62031,64032,106153,139635,2001,2001,2001,10005,2001,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,5,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,449365.50069697434,449365.50069697644,0.04797792434692383,0.307405948638916,0.22554492950439453,1901,58931,60832,100853,132535,1901,1901,1901,9505,1901,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-16,0.0,
7,6,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,415710.9139450625,415710.9139450648,0.04634594917297363,0.27759814262390137,0.20673608779907227,1801,55831,57632,95553,125435,1801,1801,1801,9005,1801,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
7,7,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,363578.1202857818,363578.1202857843,0.043890953063964844,0.25818800926208496,0.19327402114868164,1701,52731,54432,90253,118370,1701,1701,1701,8505,1701,100,0,0,NaN,0,0.0,NaN,7.105427357601002e-15,0.0,
7,8,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,329471.04455333925,329471.04455334204,0.04089689254760742,0.2664470672607422,0.2046198844909668,1601,49631,51232,84953,111255,1601,1601,1601,8005,1601,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
7,9,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,305328.991222192,305328.99122219457,0.10423398017883301,0.26707887649536133,0.21028709411621094,1501,46531,48032,79653,104150,1501,1501,1501,7505,1501,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,10,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,307501.666935677,307501.6669356796,0.03596806526184082,0.3126699924468994,0.1799638271331787,1401,43431,44832,74353,97060,1401,1401,1401,7005,1401,100,0,0,NaN,0,0.0,NaN,2.6645352591003757e-15,0.0,
7,11,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,309847.92879460834,309847.9287946108,0.03300118446350098,0.20833110809326172,0.16261911392211914,1301,40331,41632,69053,89965,1301,1301,1301,6505,1301,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,12,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,316261.0227459218,316261.02274592547,0.3046560287475586,0.19397783279418945,0.15206193923950195,1201,37231,38432,63753,82865,1201,1201,1201,6005,1201,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,13,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,306170.8233927122,306170.82339271513,0.028244972229003906,0.18435382843017578,0.14593005180358887,1101,34131,35232,58453,75770,1101,1101,1101,5505,1101,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,14,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,306132.64971698856,306132.649716991,0.07999801635742188,0.16112685203552246,0.1262340545654297,1001,31031,32032,53153,68655,1001,1001,1001,5005,1001,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,15,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,299503.69399974996,299503.6939997526,0.02371501922607422,0.15909910202026367,0.12680912017822266,901,27931,28832,47853,61570,901,901,901,4505,901,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-15,0.0,
7,16,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,307797.1753653897,307797.17536539206,0.02127814292907715,0.17924094200134277,0.10769295692443848,801,24831,25632,42553,54460,801,801,801,4005,801,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,17,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,300728.81243729824,300728.81243730045,0.0181729793548584,0.11782598495483398,0.09241604804992676,701,21731,22432,37253,47370,701,701,701,3505,701,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,18,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,262965.3378959559,262965.33789595816,0.01574397087097168,0.0973050594329834,0.07564997673034668,601,18631,19232,31953,40270,601,601,601,3005,601,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
7,19,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,233470.43583387457,233470.43583387457,0.012974023818969727,0.07797908782958984,0.06058502197265625,501,15531,16032,26653,33170,501,501,501,2505,501,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,20,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,198529.5531391965,198529.5531391965,0.010881900787353516,0.060730934143066406,0.04603910446166992,401,12431,12832,21353,26565,401,401,401,2005,401,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,21,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,149951.65601292875,149951.65601292875,0.00829005241394043,0.04412698745727539,0.03351593017578125,301,9331,9632,16053,19965,301,301,301,1505,301,100,0,0,NaN,0,0.0,NaN,1.7763568394002505e-15,0.0,
7,22,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,116405.16613746366,116405.16613746366,0.005987882614135742,0.024970054626464844,0.017911195755004883,201,6231,6432,10753,13365,201,201,201,1005,201,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,23,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,77834.39396862686,77834.39396862686,0.003403902053833008,0.009752988815307617,0.005912065505981445,101,3131,3232,5453,6765,101,101,101,505,101,100,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,24,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,38465.86919090839,38465.86919090839,0.0007951259613037109,0.0016949176788330078,0.0015420913696289062,1,31,32,54,66,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.0547118733938987e-15,0.0,
7,1,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,588951.0265032469,588951.0265032472,0.004755973815917969,0.02060699462890625,0.014569997787475586,168,5208,5376,8920,11523,168,168,168,840,168,16,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
7,2,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,604899.293835968,604899.2938359688,0.004716157913208008,0.021929025650024414,0.016247987747192383,152,4712,4864,8072,10392,152,152,152,760,152,16,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
7,3,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,511156.4279677851,511156.4279677854,0.004572153091430664,0.02121591567993164,0.015943050384521484,148,4588,4736,7860,10113,148,148,148,740,148,16,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,0.0,
7,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,472276.68065057613,472276.68065057637,0.004485130310058594,0.019431114196777344,0.014117956161499023,147,4557,4704,7807,10047,147,147,147,735,147,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,5,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,425000.5675164859,425000.5675164859,0.004199981689453125,0.017195940017700195,0.012456178665161133,131,4061,4192,6959,8916,131,131,131,655,131,16,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.0,
7,6,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,389731.36382003705,389731.36382003734,0.004108905792236328,0.016601085662841797,0.012042045593261719,127,3937,4064,6747,8632,127,127,127,635,127,16,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.0,
7,7,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,367730.5787184915,367730.57871849154,0.003953218460083008,0.015459060668945312,0.011107921600341797,126,3906,4032,6694,8561,126,126,126,630,126,16,0,0,NaN,0,0.0,NaN,7.105427357601002e-15,0.0,
7,8,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,324704.697279076,324704.697279076,0.0033850669860839844,0.014678001403808594,0.010918855667114258,110,3410,3520,5846,7425,110,110,110,550,110,16,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.0,
7,9,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,298631.04006052425,298631.04006052436,0.0032660961151123047,0.014518976211547852,0.010867118835449219,106,3286,3392,5634,7141,106,106,106,530,106,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,10,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,307719.5409171558,307719.540917156,0.003237009048461914,0.272799015045166,0.011388063430786133,105,3255,3360,5581,7070,105,105,105,525,105,16,0,0,NaN,0,0.0,NaN,1.7763568394002505e-15,0.0,
7,11,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,308163.0162142961,308163.0162142962,0.002959012985229492,0.0135040283203125,0.010221004486083984,89,2759,2848,4733,5994,89,89,89,445,89,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,12,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,307659.2864492693,307659.2864492695,0.0028429031372070312,0.011976003646850586,0.009042024612426758,85,2635,2720,4521,5710,85,85,85,425,85,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,13,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,298340.9409949393,298340.9409949395,0.0028200149536132812,0.012970209121704102,0.01010584831237793,84,2604,2688,4468,5639,84,84,84,420,84,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,14,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,304729.26619553124,304729.2661955315,0.00244903564453125,0.010200977325439453,0.007889032363891602,68,2108,2176,3620,4563,68,68,68,340,68,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,15,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,308900.4501316107,308900.45013161097,0.0023560523986816406,0.010113000869750977,0.007911920547485352,64,1984,2048,3408,4279,64,64,64,320,64,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,16,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,305846.8554190146,305846.85541901476,0.0023698806762695312,0.009955167770385742,0.007701873779296875,63,1953,2016,3355,4208,63,63,63,315,63,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,17,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,305240.46935194393,305240.469351944,0.0019769668579101562,0.0073699951171875,0.0057141780853271484,47,1457,1504,2507,3132,47,47,47,235,47,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,18,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,263569.34009434853,263569.34009434853,0.0017840862274169922,0.00808405876159668,0.0065119266510009766,43,1333,1376,2295,2863,43,43,43,215,43,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,19,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,234882.443385712,234882.44338571207,0.0018401145935058594,0.0071010589599609375,0.005585908889770508,42,1302,1344,2242,2792,42,42,42,210,42,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,20,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,197252.3978919108,197252.3978919108,0.0014319419860839844,0.005216836929321289,0.004235982894897461,26,806,832,1394,1731,26,26,26,130,26,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,21,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,152407.84356911242,152407.84356911245,0.0012929439544677734,0.004954814910888672,0.004097938537597656,22,682,704,1182,1467,22,22,22,110,22,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,22,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,115602.08949947378,115602.08949947379,0.0013148784637451172,0.09352302551269531,0.09267497062683105,21,651,672,1129,1401,21,21,21,105,21,16,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,23,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,80019.27559561738,80019.27559561738,0.0009150505065917969,0.0024650096893310547,0.0021550655364990234,5,155,160,269,333,5,5,5,25,5,4,0,0,NaN,0,0.0,NaN,0.0,0.0,
7,24,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,38465.86919090839,38465.86919090839,0.0007340908050537109,0.001497030258178711,0.0013599395751953125,1,31,32,54,66,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.0547118733938987e-15,0.0,
7,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,701834.2748552086,701834.2748552086,0.0012059211730957031,0.006691932678222656,0.00580596923828125,24,744,768,1158,1659,24,24,24,120,24,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,2.842170943040401e-14,
7,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,658020.4911320774,658020.4911320774,0.0013239383697509766,0.0061299800872802734,0.005266904830932617,23,713,736,1110,1593,23,23,23,115,23,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,2.842170943040401e-14,
7,3,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,622665.6916553115,622665.6916553115,0.0012860298156738281,0.006194114685058594,0.005294084548950195,22,682,704,1062,1527,22,22,22,110,22,1,0,0,NaN,0,0.0,NaN,0.0,2.842170943040401e-14,
7,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,579219.7736958986,579219.7736958986,0.0013680458068847656,0.006754875183105469,0.005867958068847656,21,651,672,1014,1461,21,21,21,105,21,1,0,0,NaN,0,0.0,NaN,0.0,5.684341886080802e-14,
7,5,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,541497.9985453694,541497.9985453694,0.0012340545654296875,0.006213188171386719,0.005440950393676758,20,620,640,966,1395,20,20,20,100,20,1,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.0,
7,6,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,501752.30905334617,501752.30905334617,0.0012140274047851562,0.00563502311706543,0.004909038543701172,19,589,608,918,1324,19,19,19,95,19,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-16,2.842170943040401e-14,
7,7,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,0,single_solve,OPTIMAL,FEASIBLE_POINT,464062.2860682,464062.2860682,0.00115203857421875,0.005846977233886719,0.005151033401489258,18,558,576,870,1253,18,18,18,90,18,1,0,0,NaN,0,0.0,NaN,2.7755575615628914e-16,0.0,
