ExperimentID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_timing_probe,8,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,4,893.0321939953855,107.56376547007574,0.12044780265853612,32.694909727343415,0.0,827.8673480643464,9.704009811693238,161497.21120942562,177316.78333525316,15819.572125827544,0.0892164397992572,2,5
oos_timing_probe,8,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,5,832.0822719277613,76.5812150713748,0.09203562875333478,3.0158838193325153,8.850889223807087,755.161447798725,5.495396346813102,147922.60662767943,162412.56116797542,14489.954540295992,0.08921695733441293,1,3
oos_timing_probe,8,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,824.868174659006,731.5845117118289,0.8869108230709231,0.0,5.306471459057207,787.151381980002,699.174190491882,145376.73944206574,159580.30295337865,14203.56351131291,0.08900574349368467,5,2
oos_timing_probe,8,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,833.6078730680103,105.9064534409422,0.12704588915548998,9.711395126725275,5.028851342744517,755.3866316136173,23.002668202568437,148953.95416589512,163508.1425767739,14554.188410878793,0.08901200993121791,3,4
oos_timing_probe,8,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,785.9219075743712,45.24023673235366,0.0575632722492503,0.0,26.436186638549884,714.2454842034675,0.0,138732.87154030596,152287.26728859654,13554.395748290583,0.08900544339405551,1,1
oos_timing_probe,8,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,893.0321939953855,103.40810018893305,0.1157943698830049,27.942734505597635,0.0,821.188788254951,3.6219599429010003,161532.460056044,177316.78333525316,15784.323279209173,0.08901764955529182,2,5
oos_timing_probe,8,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,832.0822719277613,128.8540387550044,0.15485732974033498,10.81418958940242,6.971148657255483,754.7366364234474,47.66536231854346,147954.89266033706,162412.56116797542,14457.668507638358,0.08901816709044748,4,3
oos_timing_probe,8,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,824.868174659006,569.1201669322509,0.6899528729757585,0.0,12.747920256452694,778.9253318989264,535.925244428624,145313.267543879,159580.30295337865,14267.035409499658,0.08940348617879093,5,2
oos_timing_probe,8,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,833.6078730680103,98.12695639605704,0.11771356721345565,13.510857251297985,0.0,754.9743739052457,5.982599981994281,148890.94461179152,163508.1425767739,14617.197964982392,0.08939737027542224,3,4
oos_timing_probe,8,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,785.9219075743712,256.224219780741,0.3260174036521494,0.0,19.252079743547302,724.2644941728896,213.81888612280676,138673.25469235465,152287.26728859654,13614.012596241897,0.0893969196416287,4,1
oos_timing_probe,8,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,893.0321939953855,98.09788448144644,0.10984809410124506,24.0,4.0,825.1889973771343,10.254687863195256,161463.04474707216,177316.78333525316,15853.738588181004,0.08940912580286499,2,5
oos_timing_probe,8,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,832.0822719277613,93.42411323856712,0.11227749513533428,11.242605352580124,8.0,748.9320498467607,7.031285804986407,147891.31200033228,162412.56116797542,14521.249167643138,0.08940964333802061,1,3
oos_timing_probe,8,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,824.868174659006,218.43007620173995,0.264806041634516,5.55569238760603,12.0,774.0428956828557,174.0491048379836,148157.62703785565,159580.30295337865,11422.675915522996,0.07157948508758082,1,1
oos_timing_probe,8,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,833.6078730680103,219.6695395674109,0.2635166325372374,16.0,8.881784197001252e-16,704.5934213025357,74.65508780193633,139605.554325526,163508.1425767739,23902.588251247915,0.14618592000716202,3,4
oos_timing_probe,8,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,785.9219075743712,218.43007620173995,0.2779284736773546,5.55569238760603,16.880000000000003,730.2166285982207,174.0491048379836,139932.53457307353,152287.26728859654,12354.732715523016,0.08112781150711576,2,2
oos_timing_probe,8,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,893.0321939953855,238.79410929076067,0.2673969772829876,0.0,0.0,654.2380847046247,0.0,125266.97104539139,177316.78333525316,52049.81228986177,0.29354137443070516,5,5
oos_timing_probe,8,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,832.0822719277613,219.6695395674109,0.263999783409016,8.88861522478794,3.61,747.9852234690557,130.29387588391734,145669.01049027874,162412.56116797542,16743.55067769668,0.10309270759162303,4,3
oos_timing_probe,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,824.868174659006,217.42545867026826,0.2635881288063396,13.740436018966937,16.880000000000006,773.1628956828558,168.859743675151,147961.10384948394,159580.30295337865,11619.199103894702,0.07281098537135405,1,2
oos_timing_probe,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,833.6078730680103,219.4849972796275,0.26329525472430454,1.1351747583112572,3.61,715.066507802849,103.41845725615482,140976.90118811722,163508.1425767739,22531.241388656694,0.13779889511054372,3,4
oos_timing_probe,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,785.9219075743712,217.42545867026826,0.2766502073231665,9.740436018966937,12.0,735.0966285982208,168.859743675151,140977.28498470187,152287.26728859654,11309.982303894678,0.07426741910380043,2,1
oos_timing_probe,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,893.0321939953855,240.1724289292712,0.2689403926803027,0.0,0.0,652.8597650661142,0.0,124961.65946226493,177316.78333525316,52355.12387298823,0.2952632169849388,5,5
oos_timing_probe,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,832.0822719277613,220.48499727962738,0.26497980394271536,11.38395320375487,0.0,733.5121369687427,110.5309091168537,143463.21960081594,162412.56116797542,18949.341567159485,0.11667411332526861,4,3
oos_timing_probe,8,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,824.868174659006,220.03480991723436,0.266751484269829,6.0,24.880000000000003,762.340003545456,176.38663880368438,145921.18102567506,159580.30295337865,13659.121927703585,0.08559403431947422,3,2
oos_timing_probe,8,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,833.6078730680103,219.03480991723438,0.26275520780663775,20.0,3.61,741.3083156576688,110.34525250689282,145215.04997670944,163508.1425767739,18293.09260006447,0.11187878665721554,1,3
oos_timing_probe,8,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,785.9219075743712,220.03480991723436,0.27997032249213977,6.0,4.0,744.2737364608212,176.38663880368438,142540.36216089295,152287.26728859654,9746.90512770359,0.0640034147387544,4,1
oos_timing_probe,8,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,893.0321939953855,236.85410116012494,0.26522459408820465,0.0,0.0,656.1780928352605,0.0,125755.25466072885,177316.78333525316,51561.52867452431,0.2907876383987681,5,5
oos_timing_probe,8,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,832.0822719277613,219.03480991723438,0.26323696262603496,3.9999999999999996,0.0,711.2703291139228,94.22286710339574,140063.32327985088,162412.56116797542,22349.23788812454,0.1376078163376157,2,4
oos_timing_probe,8,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,824.868174659006,411.6504325717123,0.4990499636404149,0.1000000000016712,22.487304134576817,768.481731355714,377.65129340299546,145400.06515220553,159580.30295337865,14180.23780117312,0.08885957438817417,4,1
oos_timing_probe,8,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,833.6078730680103,104.42972355508586,0.1252743969064768,6.997645491276543,8.0,754.9940831084276,26.818288104226486,149048.4226762899,163508.1425767739,14459.719900484022,0.08843424965025566,3,3
oos_timing_probe,8,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,785.9219075743712,421.5027121865826,0.5363162778952005,0.1000000000016712,9.512695865423183,732.6577929253625,377.65129340299546,138106.02948742342,152287.26728859654,14181.23780117312,0.09312162502921889,5,2
oos_timing_probe,8,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,893.0321939953855,94.63947539729595,0.10597543518994902,33.5366010006218,0.0,831.9293195987113,0.0,162602.450655094,177316.78333525316,14714.332680159161,0.08298330481406685,2,5
oos_timing_probe,8,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,832.0822719277613,82.77099711838565,0.09947453504401974,3.587083147987496,0.0,752.8983579573631,0.0,147723.84735219594,162412.56116797542,14688.713815779483,0.0904407498419267,1,4
oos_timing_probe,8,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,824.868174659006,169.41077929466638,0.20537921633926473,0.0,23.641134139644205,757.2046269437243,125.38836571902888,145378.15051733903,159580.30295337865,14202.152436039614,0.0889969010786298,4,1
oos_timing_probe,8,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,833.6078730680103,99.24880498644536,0.1190593421594857,4.791667836615624,4.0,753.7024930376205,18.55175711943979,148666.22224675125,163508.1425767739,14841.920330022665,0.09077175054480092,3,4
oos_timing_probe,8,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,785.9219075743712,667.9252924369198,0.8498621631484609,0.0,8.35886586035579,743.9348973373523,634.2971480602567,138084.11485255693,152287.26728859654,14203.152436039614,0.09326552829346858,5,2
oos_timing_probe,8,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,893.0321939953855,98.29150351072732,0.11006490490670398,36.326447341069624,0.0,831.0671378257276,0.0,162345.1687042432,177316.78333525316,14971.614631009958,0.08443427829785914,2,5
oos_timing_probe,8,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,832.0822719277613,80.11696060030354,0.09628490271122978,3.2032144622039453,4.0,751.1685257896617,0.0,147605.59040913897,162412.56116797542,14806.970758836454,0.0911688766703354,1,3
oos_timing_probe,8,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,824.868174659006,523.5757821894088,0.6347387355632321,0.0,21.255090360058787,777.2843486864963,497.2470465769578,145317.4280253283,159580.30295337865,14262.874928050354,0.08937741478168049,5,2
oos_timing_probe,8,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,833.6078730680103,84.81812413437717,0.10174822824334967,12.369054751837691,8.0,753.1588036854708,0.0,148427.78419345693,163508.1425767739,15080.358383316983,0.09223001463817695,2,4
oos_timing_probe,8,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,785.9219075743712,325.7047879443238,0.41442385662662373,0.0,10.744909639941199,723.8551755945803,274.3829656044742,138025.39236054622,152287.26728859654,14261.874928050325,0.09365113171952145,4,1
oos_timing_probe,8,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,893.0321939953855,82.97829303247416,0.0929174710502127,24.0,3.986143827067039,830.0677571358442,0.0,162836.41059432106,177316.78333525316,14480.3727409321,0.08166385870847902,1,3
oos_timing_probe,8,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,832.0822719277613,97.91635352847845,0.11767628854972076,12.369054751837691,0.0,746.5349731511207,0.0,147332.20278465844,162412.56116797542,15080.358383316983,0.09285216780566684,3,5
oos_timing_probe,9,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,750.8410905659945,30.020807170210738,0.039982903902582946,2.0,12.0,710.8202833957837,0.0,138313.29604238033,145938.1956397325,7624.899597352167,0.052247456972643595,2,2
oos_timing_probe,9,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,742.2112838815461,96.33060108538245,0.1297886507216676,3.9095106186518933,3.61,646.1801934148156,0.0,127973.66971850676,145156.0995063174,17182.429787810644,0.1183720825115092,4,4
oos_timing_probe,9,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,821.4421607176371,21.655189187540845,0.026362402884972703,2.0,0.0,801.7869715300963,0.0,155240.30906048408,159148.90934157677,3908.6002810926875,0.024559390933077463,1,1
oos_timing_probe,9,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,863.5302690895722,754.36002995095,0.8735768240600049,5.909510618651893,4.0,111.07974975727413,0.0,21179.952336800157,167850.3065729823,146670.35423618215,0.8738164214934514,5,5
oos_timing_probe,9,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,769.2109505952933,70.09619684897555,0.09112740373070355,7.909510618651893,0.0,707.0242643649697,0.0,137709.02452840912,149367.46628432462,11658.441755915497,0.07805208219655657,3,3
oos_timing_probe,9,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,1,750.8410905659945,34.52462330247149,0.045981265192141185,1.0,12.0,705.316467263523,0.0,137340.1632591295,145938.1956397325,8598.032380602992,0.05891557273894463,3,3
oos_timing_probe,9,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,2,742.2112838815461,140.26946962488185,0.18898859754774125,2.909510618651894,3.61,601.2413248753162,0.0,119732.96218166155,145156.0995063174,25423.13732465585,0.17514343118285153,4,4
oos_timing_probe,9,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,3,821.4421607176371,17.151373055280093,0.020879586994044873,1.0,0.0,805.2907876623569,0.0,155867.02184373492,159148.90934157677,3281.887497841846,0.020621489091062664,1,2
oos_timing_probe,9,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,4,863.5302690895722,754.36002995095,0.8735768240600049,5.909510618651894,4.0,111.07974975727413,0.0,21128.352336800155,167850.3065729823,146721.95423618215,0.8741238382688719,5,5
oos_timing_probe,9,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,5,769.2109505952933,26.157328309476142,0.034005402925209205,10.909510618651895,0.0,753.9631329044691,0.0,146347.75206525432,149367.46628432462,3019.7142190703016,0.020216679670539514,2,1
oos_timing_probe,9,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,1,750.8410905659945,17.151373055280093,0.02284288016569678,2.3333333333333335,8.0,728.0230508440477,0.0,141300.40814189066,145938.1956397325,4637.78749784184,0.031779120452405926,2,2
oos_timing_probe,9,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,2,742.2112838815461,161.76510152916,0.2179502050725721,2.333333333333335,3.61,579.1695156857195,0.0,115496.58260337671,145156.0995063174,29659.516902940697,0.20432842301366655,4,4
oos_timing_probe,9,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,3,821.4421607176371,34.52462330247149,0.042029280883647026,6.333333333333334,4.0,789.250870748499,0.0,153163.57696097376,159148.90934157677,5985.332380603009,0.03760837825006303,3,3
oos_timing_probe,9,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,4,863.5302690895722,754.36002995095,0.8735768240600049,6.666666666666669,4.0,111.83690580528891,0.0,21244.697489154725,167850.3065729823,146605.60908382758,0.8734306899825803,5,5
oos_timing_probe,9,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,5,769.2109505952933,4.661696405197999,0.0060603614672806025,4.061865189289011,0.0,768.6111193793844,0.0,149251.3565742871,149367.46628432462,116.10971003750456,0.0007773427033734836,1,1
oos_timing_probe,9,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,750.8410905659945,26.0456697995251,0.03468865799538423,1.8,12.0,714.5954207664694,0.0,138863.8407965578,145938.1956397325,7074.354843174689,0.04847500554713352,2,2
oos_timing_probe,9,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,742.2112838815461,86.60406073543516,0.1166838373603288,3.709510618651893,0.0,659.3167337647628,0.0,130132.11237517718,145156.0995063174,15023.987131140224,0.10350227914801718,4,4
oos_timing_probe,9,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,821.4421607176371,25.630326558226482,0.031201620496122382,9.800000000000002,0.0,805.6118341594106,0.0,156069.96030630663,159148.90934157677,3078.9490352701396,0.019346340782404478,1,1
oos_timing_probe,9,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,863.5302690895722,754.36002995095,0.8735768240600049,2.709510618651893,4.0,107.87974975727414,0.0,20568.080336800158,167850.3065729823,147282.22623618215,0.8774617648502355,5,5
oos_timing_probe,9,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,769.2109505952933,79.82273719892285,0.10377223196984903,3.7095106186518927,3.6100000000000008,689.4877240150224,0.0,134782.2578717387,149367.46628432462,14585.208412585926,0.09764648738717055,3,3
oos_timing_probe,9,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,750.8410905659945,26.0456697995251,0.03468865799538423,4.800000000000001,8.0,721.5954207664694,0.0,140195.9107965578,145938.1956397325,5742.284843174712,0.0393473745375768,2,2
oos_timing_probe,9,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,742.2112838815461,86.60406073543516,0.1166838373603288,2.709510618651893,3.61,654.7067337647629,0.0,129199.68327517717,145156.0995063174,15956.416231140232,0.10992590931699557,4,4
oos_timing_probe,9,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,821.4421607176371,25.630326558226482,0.031201620496122382,0.8000000000000005,4.0,792.6118341594106,0.0,153647.03030630664,159148.90934157677,5501.879035270133,0.03457063612959864,1,1
oos_timing_probe,9,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,863.5302690895722,754.36002995095,0.8735768240600049,10.709510618651894,4.0,115.87974975727414,0.0,22005.360336800157,167850.3065729823,145844.94623618215,0.8688988969630979,5,5
oos_timing_probe,9,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,769.2109505952933,79.82273719892285,0.10377223196984903,2.709510618651893,0.0,692.0977240150223,0.0,135368.2669717387,149367.46628432462,13999.19931258593,0.09372321604450404,3,3
oos_timing_probe,9,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,750.8410905659945,26.0456697995251,0.03468865799538423,1.3761772853185599,8.0,718.1715980517879,0.0,139661.39567190406,145938.1956397325,6276.79996782844,0.04300998748349295,2,2
oos_timing_probe,9,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,742.2112838815461,86.60406073543516,0.1166838373603288,2.133333333333333,3.6100000000000008,654.1305564794444,0.0,129097.34842753175,145156.0995063174,16058.751078785659,0.11063090792190072,4,4
oos_timing_probe,9,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,821.4421607176371,25.630326558226482,0.031201620496122382,5.376177285318561,4.0,797.1880114447292,0.0,154426.19518165287,159148.90934157677,4722.714159923897,0.029674813226571787,1,1
oos_timing_probe,9,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,863.5302690895722,754.36002995095,0.8735768240600049,10.709510618651892,4.0,115.87974975727413,0.0,22005.750364500986,167850.3065729823,145844.5562084813,0.8688965732991809,5,5
oos_timing_probe,9,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,769.2109505952933,79.82273719892285,0.10377223196984903,2.133333333333333,0.0,691.5215467297038,0.0,135265.93212409326,149367.46628432462,14101.534160231357,0.09440833744470661,3,3
oos_timing_probe,9,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,750.8410905659945,179.65948973054125,0.2392776474115334,6.0,16.0,708.2591321204834,147.0775312850302,136421.12889514744,145938.1956397325,9517.066744585056,0.065212994465679,2,2
oos_timing_probe,9,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,742.2112838815461,189.51878085096388,0.25534343786830693,8.000000000000002,3.61,685.4683581078449,128.3858550772626,133065.9518556036,145156.0995063174,12090.1476507138,0.08329066220319332,3,3
oos_timing_probe,9,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,821.4421607176371,178.17156919727074,0.21690093072604721,6.0,12.88000000000001,783.4681228053967,147.0775312850302,150464.9087820164,159148.90934157677,8684.000559560372,0.05456525335603871,1,1
oos_timing_probe,9,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,863.5302690895722,227.8416747032752,0.2638490888611128,-2.7755575615628914e-17,0.0,635.688594386297,0.0,118806.66541589389,167850.3065729823,49043.64115708842,0.2921867833215065,5,5
oos_timing_probe,9,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,769.2109505952933,197.27130976100878,0.25645931016496876,16.0,0.0,659.9170784346367,71.97743760035209,129322.0397692453,149367.46628432462,20045.42651507932,0.13420209242166806,4,4
oos_timing_probe,9,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,750.8410905659945,173.78283790016192,0.23145088898792418,12.191744036594635,24.880000000000006,698.3734707145492,134.00347401212204,134524.25162809138,145938.1956397325,11413.944011641113,0.07821080671586433,2,2
oos_timing_probe,9,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,742.2112838815461,163.1533232355237,0.21982059122340464,6.554492764218484,0.0,657.7026720467554,72.09021863651456,129149.2727241473,145156.0995063174,16006.826782170101,0.1102731944204209,1,3
oos_timing_probe,9,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,821.4421607176371,209.09082021398265,0.25454113535067946,11.822005350235688,4.0,799.5959895896576,179.4226437357675,153311.7535945388,159148.90934157677,5837.155747037963,0.036677321705735615,4,1
oos_timing_probe,9,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,863.5302690895722,231.88109030674968,0.26852688157790233,0.0,0.0,631.6491787828226,0.0,117915.88237135696,167850.3065729823,49934.424201625356,0.2974937920647382,5,5
oos_timing_probe,9,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,769.2109505952933,194.55475258664165,0.25292769484895594,5.431757848951194,3.61,683.6827644957259,107.20480863812307,132704.96155473136,149367.46628432462,16662.50472959326,0.11155377502270658,3,4
oos_timing_probe,9,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,750.8410905659945,182.49500515592658,0.2430540995277167,12.000000000000002,20.88000000000001,692.3790760307834,132.9129906207155,133460.8119950333,145938.1956397325,12477.383644699206,0.08549772449908356,1,2
oos_timing_probe,9,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,742.2112838815461,186.09063380353786,0.25072460880726405,0.0,3.61,673.1667834377686,120.6561333597603,130981.27680523519,145156.0995063174,14174.822701082216,0.09765227055074807,2,3
oos_timing_probe,9,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,821.4421607176371,201.62355970276508,0.24545070772435218,12.0,8.0,804.4252533045706,180.60665228969862,154167.31906459367,159148.90934157677,4981.590276983101,0.03130144150904142,4,1
oos_timing_probe,9,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,863.5302690895722,215.39229433890705,0.2494322458041883,0.0,0.0,648.1379747506652,0.0,121973.32488782133,167850.3065729823,45876.98168516098,0.2733208096061081,5,5
oos_timing_probe,9,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,769.2109505952933,186.86133124192304,0.24292598941462135,12.000000000000002,0.0,668.2186531047129,73.86903375134258,130720.65607527879,149367.46628432462,18646.810209045827,0.12483849845555503,3,4
oos_timing_probe,9,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,750.8410905659945,378.64488542587804,0.5042943043253669,1.7891160949252267,7.000394200304242,711.2204745791278,344.2355475443902,135163.88744676593,145938.1956397325,10774.308192966564,0.07382788409666481,5,2
oos_timing_probe,9,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,742.2112838815461,65.39473590001676,0.0881079785772342,5.862450672290897,8.0,681.6793145307636,7.000315876943375,134438.5371751325,145156.0995063174,10717.56233118492,0.0738347363123964,1,1
oos_timing_probe,9,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,821.4421607176371,365.08043821050455,0.4444383983061681,1.7891160949252267,24.193896941458775,778.1924892049893,344.2355475443902,147399.19158593597,159148.90934157677,11749.717755640799,0.07382845288887727,4,4
oos_timing_probe,9,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,4,863.5302690895722,89.50625636230095,0.1036515563683346,30.880646777747838,0.8057088582369847,812.0574873138557,7.958536667073636,155456.12344721128,167850.3065729823,12394.18312577103,0.07384069400184244,3,5
oos_timing_probe,9,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,5,769.2109505952933,73.83650834435934,0.09598993395403066,4.000000000000001,0.0,709.3888902812539,10.014448030319947,138337.95879757075,149367.46628432462,11029.507486753864,0.07384143121072247,2,3
oos_timing_probe,9,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,750.8410905659945,575.5534700282699,0.766544981701001,0.0,11.058043488572736,724.9439788105252,560.7144017613734,135269.86874166262,145938.1956397325,10668.326898069878,0.07310167740052122,5,2
oos_timing_probe,9,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,742.2112838815461,64.40450781629272,0.08677381928158803,8.580626640192307,9.538465439148535,683.3305202537863,6.481582987489105,134543.95050658006,145156.0995063174,10612.148999737343,0.07310852961625279,1,1
oos_timing_probe,9,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,821.4421607176371,172.18946850371168,0.2096184938368414,0.0,20.941956511427275,766.152932856704,137.84219715420585,147514.76658958377,159148.90934157677,11634.142751993,0.0731022461927337,4,4
oos_timing_probe,9,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,863.5302690895722,86.58521396367405,0.10026888119968466,31.18880113562743,0.0,810.8853755795558,2.7515193180302013,155578.01746379433,167850.3065729823,12272.289109187986,0.07311448730569892,3,5
oos_timing_probe,9,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,769.2109505952933,73.73016393111111,0.09585168265487022,8.984034828058377,2.4615345608514665,709.1850600626616,7.181773131272462,138446.43045177244,149367.46628432462,10921.035832552181,0.07311522451457884,2,3
oos_timing_probe,9,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,750.8410905659945,221.65849577123066,0.2952135925381247,0.0,15.431866777624705,708.9441325857208,195.19340456858166,135995.145460417,145938.1956397325,9943.050179315498,0.06813192485852858,4,2
oos_timing_probe,9,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,742.2112838815461,69.31420278289633,0.09338877525602075,5.861418856941459,8.0,687.4671569681506,16.708657012559357,135264.34040108733,145156.0995063174,9891.75910523007,0.06814566620949722,1,1
