InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,FairnessGap,AbsFairnessGap,RunTimeSec,ModelSolveTimeSec
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1549.6339949444591,1549.6339949444591,30.852949142456055,20.2
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-184.43751667666947,184.43751667666947,30.852949142456055,20.2
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-382.4564718471447,382.4564718471447,30.852949142456055,20.2
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3601.2245639576777,3601.2245639576777,44.11940407752991,25.7
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3008.4833631665115,3008.4833631665115,44.11940407752991,25.7
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2571.4368891084487,2571.4368891084487,44.11940407752991,25.7
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1961.0599953401015,1961.0599953401015,44.11940407752991,25.7
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-11142.204811572745,11142.204811572745,44.11940407752991,25.7
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5115.316459067031,5115.316459067031,30.879579067230225,16.33
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-19671.526616767434,19671.526616767434,30.879579067230225,16.33
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4059.2392952687806,4059.2392952687806,30.879579067230225,16.33
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5403.556646505338,5403.556646505338,30.879579067230225,16.33
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5093.4142159264175,5093.4142159264175,30.879579067230225,16.33
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-9717.608674607545,9717.608674607545,39.689541816711426,24.22
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1457.3879939530598,1457.3879939530598,39.689541816711426,24.22
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2947.90991438926,2947.90991438926,39.689541816711426,24.22
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5827.066524265421,5827.066524265421,39.689541816711426,24.22
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2400.020229906542,2400.020229906542,39.689541816711426,24.22
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,876.714789986494,876.714789986494,71.02290797233582,39.83
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,586.5484192444419,586.5484192444419,71.02290797233582,39.83
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,781.8726374123507,781.8726374123507,71.02290797233582,39.83
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2606.052743201397,2606.052743201397,71.02290797233582,39.83
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,378.14299819450207,378.14299819450207,71.02290797233582,39.83
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,388.2616607169548,388.2616607169548,71.02290797233582,39.83
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,288.934481366774,288.934481366774,71.02290797233582,39.83
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,355.19368487884276,355.19368487884276,71.02290797233582,39.83
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2252.2709531265864,2252.2709531265864,71.02290797233582,39.83
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1202.655024527352,1202.655024527352,71.02290797233582,39.83
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1005.7181659898233,1005.7181659898233,64.47113013267517,31.07
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,86.08300938271168,86.08300938271168,64.47113013267517,31.07
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-512.1101784366983,512.1101784366983,64.47113013267517,31.07
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-139.0192922163751,139.0192922163751,64.47113013267517,31.07
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,0.5748391418255778,0.5748391418255778,64.47113013267517,31.07
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,513.7469400532955,513.7469400532955,64.47113013267517,31.07
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-275.53342991130376,275.53342991130376,64.47113013267517,31.07
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-291.948057831607,291.948057831607,64.47113013267517,31.07
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-283.85485995571617,283.85485995571617,64.47113013267517,31.07
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-103.65713621604846,103.65713621604846,64.47113013267517,31.07
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,564.9038138658789,564.9038138658789,76.05080199241638,43.15
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,609.3350270688479,609.3350270688479,76.05080199241638,43.15
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,148.7637432762076,148.7637432762076,76.05080199241638,43.15
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1435.5725887571043,1435.5725887571043,76.05080199241638,43.15
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,738.3998703139168,738.3998703139168,76.05080199241638,43.15
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,941.8625614544244,941.8625614544244,76.05080199241638,43.15
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,663.2959062486989,663.2959062486989,76.05080199241638,43.15
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1428.1526919768748,1428.1526919768748,76.05080199241638,43.15
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1475.1091616236317,1475.1091616236317,76.05080199241638,43.15
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,672.2735201296109,672.2735201296109,76.05080199241638,43.15
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-14352.576760650754,14352.576760650754,81.26660704612732,43.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4957.209183169318,4957.209183169318,81.26660704612732,43.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,6307.1614070454525,6307.1614070454525,81.26660704612732,43.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-11917.730648934707,11917.730648934707,81.26660704612732,43.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7574.4641160281935,7574.4641160281935,81.26660704612732,43.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4716.889731842617,4716.889731842617,81.26660704612732,43.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4947.280570032239,4947.280570032239,81.26660704612732,43.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-11894.031011766587,11894.031011766587,81.26660704612732,43.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5314.165959334834,5314.165959334834,81.26660704612732,43.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4347.167453901056,4347.167453901056,81.26660704612732,43.58
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3348.50691345039,3348.50691345039,33.45011591911316,18.73
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2703.3460586880065,2703.3460586880065,33.45011591911316,18.73
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1505.5772141685775,1505.5772141685775,33.45011591911316,18.73
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2476.8677366296797,2476.8677366296797,33.45011591911316,18.73
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3337.284096034673,3337.284096034673,33.45011591911316,18.73
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-10703.910521710532,10703.910521710532,28.95495104789734,14.43
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-21653.14572377837,21653.14572377837,28.95495104789734,14.43
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,10113.367630653083,10113.367630653083,28.95495104789734,14.43
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,12135.767059920167,12135.767059920167,28.95495104789734,14.43
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,10107.921554914348,10107.921554914348,28.95495104789734,14.43
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7183.011346938849,7183.011346938849,25.144402027130127,12.75
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7834.559875951356,7834.559875951356,25.144402027130127,12.75
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-31065.50215634205,31065.50215634205,25.144402027130127,12.75
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8056.507087630951,8056.507087630951,25.144402027130127,12.75
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7991.423845820613,7991.423845820613,25.144402027130127,12.75
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8503.766079398556,8503.766079398556,34.23147010803223,22.74
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9088.957468598192,9088.957468598192,34.23147010803223,22.74
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8142.300657419457,8142.300657419457,34.23147010803223,22.74
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-33003.988149890545,33003.988149890545,34.23147010803223,22.74
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7268.9639444748245,7268.9639444748245,34.23147010803223,22.74
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-272.8057132830745,272.8057132830745,74.56709885597229,36.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-28.79237478037976,28.79237478037976,74.56709885597229,36.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-385.51268886050093,385.51268886050093,74.56709885597229,36.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,312.5604824495658,312.5604824495658,74.56709885597229,36.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,268.250478878208,268.250478878208,74.56709885597229,36.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,399.9884510608299,399.9884510608299,74.56709885597229,36.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,340.94368826575374,340.94368826575374,74.56709885597229,36.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.79318959484408,4.79318959484408,74.56709885597229,36.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-524.8992396800113,524.8992396800113,74.56709885597229,36.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-114.5262736455552,114.5262736455552,74.56709885597229,36.38
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,141.83499228174514,141.83499228174514,117.78465914726257,50.33
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,188.89817601715822,188.89817601715822,117.78465914726257,50.33
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-33.69428432764835,33.69428432764835,117.78465914726257,50.33
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,503.2464948160805,503.2464948160805,117.78465914726257,50.33
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-862.0555979212049,862.0555979212049,117.78465914726257,50.33
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,44.79736643662818,44.79736643662818,117.78465914726257,50.33
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-722.1931258863387,722.1931258863387,117.78465914726257,50.33
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,275.1405647596566,275.1405647596566,117.78465914726257,50.33
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,234.48052654015373,234.48052654015373,117.78465914726257,50.33
8,Drahi_8.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,229.54488728392334,229.54488728392334,117.78465914726257,50.33
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1289.903834796004,1289.903834796004,83.93887400627136,56.14
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,38.825774330528475,38.825774330528475,83.93887400627136,56.14
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3914.0726798096402,3914.0726798096402,83.93887400627136,56.14
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,920.1797025240039,920.1797025240039,83.93887400627136,56.14
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1403.6842416806312,1403.6842416806312,83.93887400627136,56.14
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1183.6528930583981,1183.6528930583981,83.93887400627136,56.14
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,809.4907884772801,809.4907884772801,83.93887400627136,56.14
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1203.1952194508413,1203.1952194508413,83.93887400627136,56.14
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,697.5333135166893,697.5333135166893,83.93887400627136,56.14
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3632.393088024798,3632.393088024798,83.93887400627136,56.14
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2336.072814497684,2336.072814497684,29.06931710243225,11.57
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1671.4737416896187,1671.4737416896187,29.06931710243225,11.57
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8389.680237591463,8389.680237591463,29.06931710243225,11.57
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2664.4138255614344,2664.4138255614344,29.06931710243225,11.57
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1717.719855842779,1717.719855842779,29.06931710243225,11.57
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2286.812738117662,2286.812738117662,68.29776501655579,44.92
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3083.2866175973777,3083.2866175973777,68.29776501655579,44.92
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1093.6774985573702,1093.6774985573702,68.29776501655579,44.92
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7925.1277111896525,7925.1277111896525,68.29776501655579,44.92
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1461.3508569172172,1461.3508569172172,68.29776501655579,44.92
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-19312.266370518748,19312.266370518748,43.72279500961304,26.7
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4809.047952343271,4809.047952343271,43.72279500961304,26.7
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4825.308787703561,4825.308787703561,43.72279500961304,26.7
