InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,FairnessGap,AbsFairnessGap,RunTimeSec,ModelSolveTimeSec
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.932633939664811e-9,5.932633939664811e-9,118.01791620254517,99.17
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.9118488125968724e-8,1.9118488125968724e-8,118.01791620254517,99.17
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.7280399333685637e-10,1.7280399333685637e-10,118.01791620254517,99.17
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.951754479203373e-9,3.951754479203373e-9,118.01791620254517,99.17
8,Drahi_8.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.912159733474255e-11,6.912159733474255e-11,118.01791620254517,99.17
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.9112713895738125e-11,4.9112713895738125e-11,71.39169716835022,64.69
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.820766091346741e-9,5.820766091346741e-9,71.39169716835022,64.69
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.6921043172478676e-10,2.6921043172478676e-10,71.39169716835022,64.69
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.0190782379359007e-10,2.0190782379359007e-10,71.39169716835022,64.69
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.6852725315839052e-9,3.6852725315839052e-9,71.39169716835022,64.69
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.219167072325945e-10,2.219167072325945e-10,70.9737479686737,60.72
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.728928277269006e-10,3.728928277269006e-10,70.9737479686737,60.72
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.24002199806273e-10,8.24002199806273e-10,70.9737479686737,60.72
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.803908713161945e-10,8.803908713161945e-10,70.9737479686737,60.72
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.0740920919924974e-10,3.0740920919924974e-10,70.9737479686737,60.72
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.731149137020111e-10,8.731149137020111e-10,53.89489006996155,47.620000000000005
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7.639755494892597e-11,7.639755494892597e-11,53.89489006996155,47.620000000000005
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.440110832452774e-10,8.440110832452774e-10,53.89489006996155,47.620000000000005
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.8048816602677107e-9,2.8048816602677107e-9,53.89489006996155,47.620000000000005
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.2878444977104664e-9,1.2878444977104664e-9,53.89489006996155,47.620000000000005
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.1100277081131935e-10,2.1100277081131935e-10,38.456961154937744,32.25
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7.275957614183426e-12,7.275957614183426e-12,38.456961154937744,32.25
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.3283064365386963e-10,2.3283064365386963e-10,38.456961154937744,32.25
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.9863364286720753e-9,1.9863364286720753e-9,38.456961154937744,32.25
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.3655745685100555e-11,4.3655745685100555e-11,38.456961154937744,32.25
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.039044819772243e-10,6.039044819772243e-10,298.82003116607666,286.18
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.5586920198984444e-8,1.5586920198984444e-8,298.82003116607666,286.18
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.18367562815547e-11,4.18367562815547e-11,298.82003116607666,286.18
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.892193151637912e-10,2.892193151637912e-10,298.82003116607666,286.18
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.019522409886122e-10,3.019522409886122e-10,298.82003116607666,286.18
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.1509338188916445e-9,4.1509338188916445e-9,298.82003116607666,286.18
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.82351572625339e-9,3.82351572625339e-9,298.82003116607666,286.18
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.402398528531194e-10,5.402398528531194e-10,298.82003116607666,286.18
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.338289727456868e-9,4.338289727456868e-9,298.82003116607666,286.18
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.3291947804391384e-10,4.3291947804391384e-10,298.82003116607666,286.18
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.20230969414115e-10,5.20230969414115e-10,294.1044421195984,272.5
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,6.693881005048752e-10,6.693881005048752e-10,294.1044421195984,272.5
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.6161509342491627e-9,3.6161509342491627e-9,294.1044421195984,272.5
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.3278622645884752e-10,1.3278622645884752e-10,294.1044421195984,272.5
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7.003109203651547e-10,7.003109203651547e-10,294.1044421195984,272.5
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.574758349917829e-9,4.574758349917829e-9,294.1044421195984,272.5
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.385096978396177e-10,7.385096978396177e-10,294.1044421195984,272.5
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.877154762856662e-9,5.877154762856662e-9,294.1044421195984,272.5
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.5099431038834155e-8,1.5099431038834155e-8,294.1044421195984,272.5
9,Drahi_9.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.567440090700984e-10,8.567440090700984e-10,294.1044421195984,272.5
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7.163180271163583e-9,7.163180271163583e-9,142.19950890541077,128.48
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.066329660825431e-10,6.066329660825431e-10,142.19950890541077,128.48
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.5370460459962487e-10,1.5370460459962487e-10,142.19950890541077,128.48
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.5556801119819283e-10,2.5556801119819283e-10,142.19950890541077,128.48
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,6.220943760126829e-10,6.220943760126829e-10,142.19950890541077,128.48
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.002665031701326e-11,6.002665031701326e-11,142.19950890541077,128.48
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.945345714688301e-9,7.945345714688301e-9,142.19950890541077,128.48
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.366462912410498e-12,6.366462912410498e-12,142.19950890541077,128.48
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.056790541857481e-10,5.056790541857481e-10,142.19950890541077,128.48
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.120455170981586e-10,5.120455170981586e-10,142.19950890541077,128.48
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.129550117999315e-10,5.129550117999315e-10,83.06010389328003,69.75
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9.058567229658365e-10,9.058567229658365e-10,83.06010389328003,69.75
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.601154847070575e-10,2.601154847070575e-10,83.06010389328003,69.75
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,6.548361852765083e-10,6.548361852765083e-10,83.06010389328003,69.75
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.0740920919924974e-10,3.0740920919924974e-10,83.06010389328003,69.75
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.1605152394622564e-9,1.1605152394622564e-9,83.06010389328003,69.75
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.9299477571621537e-9,1.9299477571621537e-9,83.06010389328003,69.75
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.857145879417658e-10,5.857145879417658e-10,83.06010389328003,69.75
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-9.49512468650937e-10,9.49512468650937e-10,83.06010389328003,69.75
9,Drahi_9.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.650267560966313e-9,2.650267560966313e-9,83.06010389328003,69.75
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.768946044147015e-9,3.768946044147015e-9,49.48927187919617,40.81
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.2150849215686321e-9,1.2150849215686321e-9,49.48927187919617,40.81
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.4551915228366852e-11,1.4551915228366852e-11,49.48927187919617,40.81
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.6307028494775295e-9,3.6307028494775295e-9,49.48927187919617,40.81
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.8917489796876907e-10,1.8917489796876907e-10,49.48927187919617,40.81
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.585629984736443e-10,8.585629984736443e-10,103.17171311378479,94.72999999999999
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.8198777474462986e-10,3.8198777474462986e-10,103.17171311378479,94.72999999999999
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.707988748326898e-9,5.707988748326898e-9,103.17171311378479,94.72999999999999
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.787135938182473e-9,3.787135938182473e-9,103.17171311378479,94.72999999999999
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.893525667488575e-10,5.893525667488575e-10,103.17171311378479,94.72999999999999
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.0622898116707802e-9,1.0622898116707802e-9,75.75293612480164,68.59
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.820766091346741e-11,5.820766091346741e-11,75.75293612480164,68.59
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,5.675246939063072e-10,5.675246939063072e-10,75.75293612480164,68.59
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.984919309616089e-10,6.984919309616089e-10,75.75293612480164,68.59
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.4551915228366852e-10,1.4551915228366852e-10,75.75293612480164,68.59
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.306478563696146e-9,2.306478563696146e-9,60.6250159740448,51.37
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.841705620288849e-9,3.841705620288849e-9,60.6250159740448,51.37
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.5643308870494366e-9,1.5643308870494366e-9,60.6250159740448,51.37
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.637978807091713e-11,3.637978807091713e-11,60.6250159740448,51.37
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-3.92901711165905e-10,3.92901711165905e-10,60.6250159740448,51.37
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-5.293259164318442e-10,5.293259164318442e-10,273.8893349170685,252.87
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.8189894035458565e-10,1.8189894035458565e-10,273.8893349170685,252.87
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.4915713109076023e-10,1.4915713109076023e-10,273.8893349170685,252.87
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.366907084360719e-10,7.366907084360719e-10,273.8893349170685,252.87
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.421032594516873e-10,6.421032594516873e-10,273.8893349170685,252.87
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.255102688446641e-10,1.255102688446641e-10,273.8893349170685,252.87
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.029061528854072e-9,4.029061528854072e-9,273.8893349170685,252.87
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.3283064365386963e-10,2.3283064365386963e-10,273.8893349170685,252.87
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.1977833714336157e-9,3.1977833714336157e-9,273.8893349170685,252.87
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,4.220055416226387e-9,4.220055416226387e-9,273.8893349170685,252.87
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.4297256711870432e-9,1.4297256711870432e-9,231.7345278263092,216.14000000000001
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-6.4437699620611966e-9,6.4437699620611966e-9,231.7345278263092,216.14000000000001
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-7.048583938740194e-10,7.048583938740194e-10,231.7345278263092,216.14000000000001
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1.7189449863508344e-10,1.7189449863508344e-10,231.7345278263092,216.14000000000001
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.6047928258776665e-9,2.6047928258776665e-9,231.7345278263092,216.14000000000001
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.10275175049901e-9,2.10275175049901e-9,231.7345278263092,216.14000000000001
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.185452315956354e-12,8.185452315956354e-12,231.7345278263092,216.14000000000001
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7.621565600857139e-10,7.621565600857139e-10,231.7345278263092,216.14000000000001
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.2460077414289117e-10,1.2460077414289117e-10,231.7345278263092,216.14000000000001
10,Drahi_10.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.7921487344428897e-10,2.7921487344428897e-10,231.7345278263092,216.14000000000001
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.355147105641663e-10,1.355147105641663e-10,447.4698097705841,432.72
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,7.47604644857347e-9,7.47604644857347e-9,447.4698097705841,432.72
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,6.967638910282403e-9,6.967638910282403e-9,447.4698097705841,432.72
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-2.7822352421935648e-8,2.7822352421935648e-8,447.4698097705841,432.72
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,6.935806595720351e-9,6.935806595720351e-9,447.4698097705841,432.72
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.53749021794647e-10,2.53749021794647e-10,447.4698097705841,432.72
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,6.946720532141626e-9,6.946720532141626e-9,447.4698097705841,432.72
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.685674401931465e-10,8.685674401931465e-10,447.4698097705841,432.72
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.964952727779746e-10,2.964952727779746e-10,447.4698097705841,432.72
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,3.637978807091713e-12,3.637978807091713e-12,447.4698097705841,432.72
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.029992174357176e-9,2.029992174357176e-9,302.2888271808624,276.15
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1.4115357771515846e-9,1.4115357771515846e-9,302.2888271808624,276.15
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-4.729372449219227e-10,4.729372449219227e-10,302.2888271808624,276.15
10,Drahi_10.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2.810338628478348e-10,2.810338628478348e-10,302.2888271808624,276.15
