InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,512.5837407595658,0.0,1383.6924313283146,158926.9606097918,5009.670803324099,5.705918422492424e7,0.4389854798071078,0.018554327311009276,1.487288723662762,12.131837844848633,6.56
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,256.21110358979803,112.80778129027469,430.06675042193285,147086.48360737317,136398.01036336736,154250.0488007165,0.03990403574552476,0.00019399495644727475,0.1038678553967083,10.04024600982666,4.34
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,279.63991222863194,103.50816456779152,451.8217020697916,152822.25342455925,142022.89493143023,158899.85178092425,0.02758586698291444,1.4180378336424558e-5,0.08504687257957198,10.04024600982666,4.34
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,334.5704025692205,110.02907810124071,745.7008626256112,160680.9533729844,144572.0210031186,181587.2645347032,0.033683656320780936,2.7067115437404404e-5,0.10883045249532972,10.04024600982666,4.34
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,282.18567387949514,10.255529293119722,628.2428257288243,146894.1694861781,95231.60227604231,206280.5150759563,0.11501641862078014,0.00020069198952461263,0.3293716560697461,10.04024600982666,4.34
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,286.9089860513375,107.42467223697413,614.9570720004259,154239.0786831905,140993.41162843327,166605.99860448384,0.03713709948896282,3.5049970247268293e-6,0.09049913242153997,10.04024600982666,4.34
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,91.64430894316186,0.0,348.9310554136799,132491.0925078593,92300.6430969162,166772.28398420807,0.44721203532675646,0.000446271997487032,1.1366648725732387,9.657680988311768,4.07
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,170.15519299468642,0.2814108578604882,827.551579906287,139822.56380850892,128724.70159308644,151782.18436649838,0.5764355038213008,0.01703214263621135,1.563350817425418,9.657680988311768,4.07
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,84.09643328585757,0.0,397.00657885299063,133956.5452918092,91190.10243509855,165135.2648065778,0.46798673487191267,0.0004465690463087676,1.2046022800502425,9.657680988311768,4.07
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,1705.3292037272927,0.0,4000.957763928543,256203.08916338635,5760.825298198372,1.9371935317474225e8,0.6912574458117252,0.04478404431274969,3.95328422860624,9.657680988311768,4.07
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,145.69501347116997,0.0,1060.6017908766257,135435.8039733546,118702.34102835097,146291.6004111903,0.5774498753060032,0.05403219091432271,1.4986296130463659,9.657680988311768,4.07
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,158.1246619365745,0.0,496.87141806451933,131283.22268394535,91129.16943231916,176243.9911257393,0.6011323380144925,0.00010834265163947799,2.147891688179681,13.454482793807983,7.86
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,711.6043219036424,0.0,2168.3927183639216,158435.82963643942,0.0,8.125865503864421e7,0.480594814172554,0.00015093396978388738,1.5440146161551023,13.454482793807983,7.86
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,146.00203131570458,0.0,311.620025666968,106076.58699562874,92620.10000997476,120645.66770074487,0.4221010622417594,0.00045409064448192945,1.597581971964173,13.454482793807983,7.86
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,141.27507554578904,0.0,529.3483061698737,130873.86131569491,81948.09925900989,179262.80388400995,0.6067540089436968,0.000134656774493023,2.1724549654745395,13.454482793807983,7.86
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,659.2755109142587,0.0,1942.6193458842884,153997.90158764823,5367.920000000016,6.6194313903618574e7,0.39344878126798577,0.0003798347414527374,1.3168895485749765,13.454482793807983,7.86
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,73.90520923966099,0.0,387.2558691500437,141196.3789737522,70053.24326072366,166988.51610071628,0.08305904417595976,0.013786848195513077,0.446827361996948,26.511080980300903,7.54
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,403.2740736099485,22.698307209947835,1309.3325544203135,141807.96160955055,128320.80252390556,151176.80008509592,0.08543847572644948,0.0010514250006296954,0.2706771727304462,26.511080980300903,7.54
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,72.180372061201,0.0,381.87210661230756,141433.29362845825,88705.68296243498,164488.1054278239,0.0788704194529678,0.0010163241560798373,0.2874505268016052,26.511080980300903,7.54
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,67.98463502776217,0.0,378.58107983557926,140605.71832465322,80543.73543775028,166534.17320524066,0.06015752690925974,0.0004444068245151427,0.3408488087970345,26.511080980300903,7.54
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,379.2771238349589,13.824732263156633,1138.376721403434,144928.75759405596,131434.61090923063,161662.12275861652,0.07727420431149774,1.8070240897547937e-6,0.31715971447943625,26.511080980300903,7.54
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,64.89273982770618,0.0,217.66390348918148,141526.78902447285,115770.88888681644,183113.69546555702,0.05329354824603631,3.437420934897828e-5,0.19577485070372475,26.511080980300903,7.54
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,72.44714950093055,0.0,294.1948167624047,139085.2038635505,93191.41583019398,162017.43959474578,0.06903322852367536,0.007349264274488745,0.2589203634433436,26.511080980300903,7.54
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,82.25922492407935,0.0,443.1001311816314,142686.5003147167,70672.11697770219,170186.37766924663,0.11616230382220247,0.03850397573542339,0.43245872827078014,26.511080980300903,7.54
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,395.2365916790905,8.65694988012015,991.0690808933657,139427.36878320551,122234.6825860345,156570.87456711387,0.06277674776395553,2.263949189292469e-5,0.18815998614448004,26.511080980300903,7.54
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,473.65026011201616,11.923263167191427,1005.3165698725232,152348.81690356616,136236.10883958585,168327.46316514435,0.0791852118539171,0.0014777093438078565,0.3673219597320724,26.511080980300903,7.54
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,52.97311511085693,0.0,217.37696739848207,135847.6043721888,93133.55653398551,178199.01851450492,0.05849603320433653,3.130590943811606e-5,0.5657454480929308,38.155616998672485,19.13
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,419.92243131590817,0.0,927.1168079523725,139398.92476151747,127065.4425194463,149082.5373198613,0.06692900001782416,7.182758722216728e-5,0.5220787879316702,38.155616998672485,19.13
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,88.46675915462993,0.0,1060.8023743872504,140006.196307221,15093.560282895607,170184.50627637692,0.11808140465602789,6.2264258406188075e-6,0.8814829785931518,38.155616998672485,19.13
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,81.26694699232684,0.0,847.5945459874089,133647.96642325138,14376.154362865633,183884.70718165635,0.11893559933045343,3.180079288755034e-5,0.8652875289976594,38.155616998672485,19.13
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,52.96655667418055,0.0,196.51185833460858,136709.1649659826,86068.22372402513,169904.51283696806,0.05780097490560498,3.9054095473700054e-5,0.48753228961822004,38.155616998672485,19.13
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,376.25504526861107,8.872673050032189,1016.4905681967061,131639.44761932752,112488.13217033914,146000.11907828497,0.08813430653319122,3.292499037420684e-5,0.5987794064884016,38.155616998672485,19.13
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,394.46328143383613,0.0,1295.1166010967881,130301.91256506449,106143.9669230556,156006.077610463,0.0735744394477795,0.0001796380866783465,0.4435456756855498,38.155616998672485,19.13
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,90.31271919026544,0.0,980.3092819002089,139897.6516206507,7354.152071430972,174074.21820361997,0.12943026789400303,0.000680861929048617,0.9366545969041636,38.155616998672485,19.13
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,372.1241116761955,69.66127539637978,834.0005974236237,137923.5268556217,119535.85255697163,151854.09234119553,0.06998714434168343,0.0003256650928765803,0.48626676760400334,38.155616998672485,19.13
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,278.85877495718233,0.0,725.9741619945863,142167.7958538797,114544.87684172043,168505.9961568631,0.09738627735049002,0.00010556913572132723,0.6164981130923922,38.155616998672485,19.13
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,571.7481836379748,5.26979788206728,1921.1292819401913,138116.91520861277,111928.32266320975,154582.1115525611,0.10873107542886078,0.0001089420488213193,0.5642074178154672,38.26961398124695,19.14
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,113.29307668199158,0.0,625.4419525743765,137353.81864445424,39113.220933614415,173554.29435960884,0.11770080127563202,0.0003061202869049182,0.6058855332206379,38.26961398124695,19.14
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,84.1993769631876,0.0,371.5323209390233,133821.5810172308,98026.28052620494,161645.0041703229,0.107897962333134,0.00041282503409618363,0.5575679196578138,38.26961398124695,19.14
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,94.74186484467916,0.0,453.3620873594205,134351.67801850146,94886.23450331982,162807.5281519485,0.11451049565443992,0.00040162813005015967,0.5642561872229117,38.26961398124695,19.14
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,296.39550524465886,6.661436608830122,1146.3258362708034,135437.16600513083,114610.72674431065,153668.45905087676,0.08323282537261441,0.0008619685134951386,0.30855793172108703,38.26961398124695,19.14
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,102.20025302947707,0.0,335.9991526756923,137549.20383415348,88620.24673657247,176638.4225923673,0.08051125731463456,0.000270873058317984,0.29809142233458163,38.26961398124695,19.14
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,100.3266158128759,0.0,566.6163755857264,139872.70803178445,48258.58585206287,172343.12468219484,0.087862786277558,0.0006353410065688776,0.5237331639084535,38.26961398124695,19.14
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,106.2295082682732,0.0,556.1558752367374,137460.62661372643,52921.02227394968,168272.20136068514,0.1057453733284125,0.00012410543388661075,0.5056151831892752,38.26961398124695,19.14
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,94.78665684540547,0.0,334.08043784008805,136637.69475150938,91729.64260988701,162983.86364069572,0.07630568627533124,0.0005491689229326771,0.2674102180115413,38.26961398124695,19.14
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,100.79527146274711,0.0,360.879246526898,140053.99888589018,87401.31015681059,175635.2964336929,0.07989092663947053,0.00013663969852264902,0.3434082297814818,38.26961398124695,19.14
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,101.12419682195188,0.0,375.02607565263156,145480.8738850527,92310.15936671363,206518.1719636019,0.22449817709458597,0.001402176541739227,0.9943227437714871,29.18168616294861,10.21
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,161.80684603939181,0.0,907.8646896709247,137710.1424371476,125715.45441146415,145846.73390180376,0.3499914053757917,0.004016002783621932,0.9943389432286684,29.18168616294861,10.21
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,239.2289990358302,0.0,1016.9674289961766,143995.623362771,133265.06178478713,151720.4185422527,0.3603934211662787,0.001115135631043123,0.9944572563764789,29.18168616294861,10.21
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,650.6566821541429,0.0,1868.2095963419576,166664.14217060193,0.0,9.032706590507038e7,0.5072836181856144,0.014515820607423253,2.749060155929981,29.18168616294861,10.21
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,66.15578797133969,0.0,340.7807716943231,154370.1903989994,98975.38075766477,202844.11766219293,0.30910288525429147,0.0011371198997186067,0.994322743771487,29.18168616294861,10.21
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,634.2179555012993,0.0,1771.070743743177,171287.65417444793,5835.1200000000135,7.958455134288602e7,0.4673145309390455,0.024566788816599634,2.1013091265181965,29.18168616294861,10.21
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,138.81169255652833,0.0,774.6472768454852,143577.38790152813,125788.47684496302,159273.93066741762,0.4079723458531472,0.016897623645459266,1.0991786901469132,29.18168616294861,10.21
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,659.8925639905184,0.0,1659.2725603535346,170118.46329351838,0.0,9.020128840817691e7,0.4907026403669998,0.00043136079228065595,2.665488371695334,29.18168616294861,10.21
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,85.76091445759035,0.0,742.484942038185,137103.9186310373,120181.23338961316,148330.47101986688,0.33502058148599345,0.009539820278180674,1.062329748746564,29.18168616294861,10.21
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,258.515729599395,0.0,1645.510286505321,156437.08258533155,139448.68149987655,171084.96899233598,0.377930627303451,0.00029679593484867247,1.0447651970738834,29.18168616294861,10.21
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,85.48939886690737,14.0409786010359,239.99142707075842,138801.01921562696,130397.51163846298,147774.49710923602,0.4435954884682565,0.01965971943741023,0.9868601330166401,6.7349159717559814,1.23
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,132.79995837707747,47.573606361448924,768.1978950985318,151921.27305127282,144863.59096479008,156695.83647863142,0.43011065025405837,0.015597471223958331,0.9864438238002707,6.7349159717559814,1.23
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,1608.8698974411168,0.0,2458.259239094086,235390.05977808178,6180.719999999999,5.3097215277140856e7,0.8682724338339509,0.046485787397163775,3.9567328961101795,6.7349159717559814,1.23
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,121.7038500385153,18.935213552542358,875.5194736930123,140055.05699552482,124739.46851317513,153781.7396782266,0.4335111452121408,0.0075888620013595245,0.9856272198227131,6.7349159717559814,1.23
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,100.22887031192438,17.09354154574966,350.64606221954443,147518.0678657854,141194.57573032466,158897.58831997443,0.44373656846469967,0.05559729985658209,0.9870162053786371,6.7349159717559814,1.23
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,371.99652051686047,129.09048986618524,585.5810927129124,143625.82466119947,92084.07738978381,180500.7728943627,0.05104037850980513,0.00014041843242094376,0.2605643162929298,14.986788988113403,9.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,411.48929319418346,133.09048986618524,741.3507328325985,143086.93779317048,100585.89119457862,187421.5156604099,0.05652651890483287,9.67095529118198e-5,0.23470402392903447,14.986788988113403,9.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,390.24936186102155,90.58859616684282,605.5623116852233,139041.79257880058,127637.70278248521,170996.10862593376,0.09159985138638334,6.021223711171583e-6,0.2660713351598483,14.986788988113403,9.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,374.4784474346024,125.09048986618524,647.7303889652859,143532.9787809608,94785.70257375103,186339.39471179195,0.05809655805993768,4.234504450370904e-6,0.2779629600388319,14.986788988113403,9.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,385.67651319696915,129.09048986618524,619.4689646177238,143306.9010299042,90144.54944521716,180034.86884233204,0.06453070465558532,0.00022863340113044156,0.28386282167558663,14.986788988113403,9.34
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,130.04021306317156,0.0,262.83562500363456,138159.52231424293,119872.72206688552,1.4637376286770198e6,0.5086154693661601,0.0016733164314214756,1.5803966496722344,14.870697975158691,9.24
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,60.84793057479189,0.0,420.5860514266901,143376.20863439245,104178.48430230594,168450.2788142465,0.5885016635729537,9.042654795488771e-5,1.7539840768226114,14.870697975158691,9.24
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,63.86373785005126,0.0,262.1249643425986,143260.53268376744,105054.44866838508,173801.85084131378,0.5786568188369562,0.0006508653059736886,1.7270878057862262,14.870697975158691,9.24
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,87.87047980020809,0.0,518.9822664337671,141168.67512573302,98786.9306295196,169512.44024970228,0.5625712099646275,0.000563262013503859,1.558999815193953,14.870697975158691,9.24
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,1743.6480818109817,0.0,4037.042290642869,262705.04796469107,695.64,2.110319221647789e8,0.6828242866364489,0.013331482653315109,3.977415992135375,14.870697975158691,9.24
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,1,inst/inst2020,true,234.3234752206606,0.0,1156.7892986142685,132900.72552188605,16493.54184032927,194584.58860146097,0.16573057269090602,0.0004121055520591892,0.7156662801110439,11.867627143859863,6.06
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,2,inst/inst2020,true,230.17094663217796,0.0,1426.7565353085863,131356.9608445566,8175.302221235146,194888.65730324932,0.17156329450746796,3.908324001242539e-5,0.8852122234226245,11.867627143859863,6.06
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,3,inst/inst2020,true,149.95196028417953,0.0,579.9746168693325,136119.4249165196,88308.85389406087,204817.5866166492,0.26165097007868704,4.476815960829823e-6,2.151040730589832,11.867627143859863,6.06
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,4,inst/inst2020,true,914.5374325651075,27.121744929920343,2440.015859805484,131207.46399138204,99140.3334191601,154719.1155414085,0.35712870595056667,3.190580794906979e-5,2.0975400036794873,11.867627143859863,6.06
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,SA,5,inst/inst2020,true,235.18268797239665,0.0,1408.2137711669775,137074.77182414208,10565.786223941306,204151.70515509348,0.15883098859479497,0.0008903827961128271,0.8663368513982177,11.867627143859863,6.06
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,203.46021340001812,0.0,1102.988487836997,145416.6550431826,105357.72666247566,167025.18465365152,0.1289776447251673,5.003569285055582e-5,0.988241670549903,35.58220100402832,16.61
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,152.27193401078475,0.0,919.3860889605883,145667.78977415728,107759.14284021582,170270.44586439105,0.1358862660760452,9.574608901918073e-5,0.9877574281503243,35.58220100402832,16.61
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,170.12462732682567,0.0,684.598849690316,146139.3748953429,112811.30215668726,173360.33697996134,0.12705448249537277,0.0003506431995613679,0.9888614433221709,35.58220100402832,16.61
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,176.274378414134,0.0,866.6696383515709,145426.8286382184,105726.57699270951,170914.80478577537,0.12543807416916894,1.0097248273866808e-5,0.9882113659346082,35.58220100402832,16.61
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,32.42897646419081,0.0,101.25456838736717,132967.51652316377,126853.56354044026,140650.0649864044,0.12821997029366436,2.3104703005420168e-5,0.9879730679069324,35.58220100402832,16.61
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,44.74929402110774,0.0,108.46596248559773,134574.7747649148,126631.77417416949,143650.3134826337,0.13233973007608515,0.0023420381703259953,0.9887578068855423,35.58220100402832,16.61
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,146.72295009212894,0.0,836.1746590305364,144704.60082630275,110551.9114693333,167821.27860487878,0.1290369015145761,9.447195131454924e-5,0.9878944083715206,35.58220100402832,16.61
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,44.714295761345845,0.0,106.82010779951179,131750.989239431,122747.64590549766,139145.86112173166,0.12536588887457914,0.0008693130598360544,0.9879564119350175,35.58220100402832,16.61
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,838.6030792927749,0.0,2426.1845705146075,258654.09708547473,9841.395235457063,1.2028691690277514e8,0.4544964802152765,0.057187233343395635,9.01001041459797,35.58220100402832,16.61
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,SA,10,inst/inst2020,true,46.3039112091865,0.0,182.00955771271234,130918.17254110238,108046.58479381108,140786.9762765241,0.15973384135361177,5.687583563221661e-5,0.987645777700308,35.58220100402832,16.61
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,1,inst/inst2020,true,54.16870738470036,0.0,646.7992013662418,148049.23500494583,35595.14143812834,187201.19247423622,0.08663069053749689,0.002066459860110693,0.673799958344752,42.488688945770264,23.31
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,2,inst/inst2020,true,229.36066430041552,0.0,1004.3821998117193,145521.85585429423,98544.42184329857,179074.00609420202,0.048430774417238885,9.333759382294551e-6,0.45884061519935776,42.488688945770264,23.31
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,3,inst/inst2020,true,264.262099633867,0.0,1008.2711184917459,145659.50591139204,94311.70500456495,182581.0180484598,0.06177666419841457,5.204244109541507e-5,0.482683356822215,42.488688945770264,23.31
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,4,inst/inst2020,true,222.24172787915995,0.0,805.0231743979518,145508.29061699903,98141.23358983576,185579.99209774242,0.05929503452595374,6.337783729835317e-6,0.4529693296062706,42.488688945770264,23.31
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,5,inst/inst2020,true,283.58587442463,5.409133981236297,1033.506786865441,146220.38466494434,96984.4041515874,193058.02368519196,0.0613895316001155,1.7792199486397007e-5,0.4874462815071603,42.488688945770264,23.31
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,6,inst/inst2020,true,55.30819683133316,0.0,884.8202890858522,147683.802597649,21386.06951561146,178956.37705009262,0.08539147877757204,0.0003832228741392445,0.8368707484500582,42.488688945770264,23.31
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,7,inst/inst2020,true,68.8513408324424,0.0,853.0035181787982,151677.13160359443,26093.11158817395,183972.28566218555,0.10686037139398982,0.0049147808937715955,0.7960991492312302,42.488688945770264,23.31
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,8,inst/inst2020,true,225.6803995263269,0.0,821.3220665271305,145441.9426826016,90752.48518896288,183734.45533192385,0.056943926778443676,2.4273886497379268e-5,0.4802853290782042,42.488688945770264,23.31
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,SA,9,inst/inst2020,true,26.204533449092825,0.0,67.42153137936288,137552.8287587433,134103.24319033077,140418.3710257075,0.04251771511543211,5.7964560677308817e-5,0.3363746989749372,42.488688945770264,23.31
