ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0006,CLEXMMFPEA,4,145,4,0.015625,2,222.2118285117795,8.0,230.2118285117795,47365.7835716064,,,
C0006,CLEXMMFPEA,4,145,4,0.015625,3,222.2118285117795,11.610000000000003,233.8218285117795,20370.937306948246,,,
C0006,CLEXMMFPEA,4,145,4,0.015625,4,222.2118285117795,12.0,234.2118285117795,48878.88423184365,,,
C0006,CLEXMMFPEA,4,145,4,0.015625,5,222.21182851177954,3.714375000000001,225.92620351177953,6990.654514815864,,,
C0006,CLEXMMFPEA,4,149,4,0.015625,1,349.379151025693,5.9525,355.33165102569296,10629.134037509308,,,
C0006,CLEXMMFPEA,4,149,4,0.015625,2,349.3791510256933,16.0,365.3791510256933,75922.33323866877,,,
C0006,CLEXMMFPEA,4,149,4,0.015625,3,349.3791510256933,11.610000000000003,360.98915102569333,28296.705421751776,,,
C0006,CLEXMMFPEA,4,149,4,0.015625,4,349.3791510256933,4.0,353.3791510256933,72201.2540653901,,,
C0006,CLEXMMFPEA,4,149,4,0.015625,5,349.3791510256932,3.3175000000000003,352.6966510256932,6944.947795752934,,,
C0006,CLEXMMFPEA,4,153,4,0.015625,1,340.0248531456932,4.635000000000001,344.6598531456932,16376.222456528883,,,
C0006,CLEXMMFPEA,4,153,4,0.015625,2,340.0248531456931,4.0,344.0248531456931,71381.55379883156,,,
C0006,CLEXMMFPEA,4,153,4,0.015625,3,340.0248531456931,11.610000000000003,351.6348531456931,28163.16244295179,,,
C0006,CLEXMMFPEA,4,153,4,0.015625,4,340.0248531456931,16.0,356.0248531456931,72609.70648713644,,,
C0006,CLEXMMFPEA,4,153,4,0.015625,5,340.0248531456931,4.635000000000001,344.6598531456931,4120.3688856120425,,,
C0006,CLEXMMFPEA,4,157,4,0.015625,1,299.7645883528556,5.714375,305.4789633528556,6356.591713165173,,,
C0006,CLEXMMFPEA,4,157,4,0.015625,2,299.76458835285564,16.0,315.76458835285564,65499.368350368335,,,
C0006,CLEXMMFPEA,4,157,4,0.015625,3,299.7645883528554,11.610000000000003,311.3745883528554,27760.559795023408,,,
C0006,CLEXMMFPEA,4,157,4,0.015625,4,299.76458835285547,4.0,303.76458835285547,61730.85254276334,,,
C0006,CLEXMMFPEA,4,157,4,0.015625,5,299.7645883528554,3.555625000000001,303.32021335285543,5653.724203310255,,,
C0006,CLEXMMFPEA,4,161,4,0.015625,1,271.798367937523,5.555625,277.353992937523,2799.170453968429,,,
C0006,CLEXMMFPEA,4,161,4,0.015625,2,271.798367937523,4.0,275.798367937523,57063.23424010502,,,
C0006,CLEXMMFPEA,4,161,4,0.015625,3,271.798367937523,11.610000000000003,283.408367937523,27520.897590870092,,,
C0006,CLEXMMFPEA,4,161,4,0.015625,4,271.798367937523,16.0,287.798367937523,56995.19363030802,,,
C0006,CLEXMMFPEA,4,161,4,0.015625,5,271.7983679375231,3.714375000000001,275.5127429375231,4356.1098760279365,,,
C0006,CLEXMMFPEA,4,165,4,0.015625,1,305.14302832274825,7.317499999999999,312.46052832274825,5761.623584248098,,,
C0006,CLEXMMFPEA,4,165,4,0.015625,2,305.1430283227483,20.0,325.1430283227483,66862.1454595504,,,
C0006,CLEXMMFPEA,4,165,4,0.015625,3,305.1430283227483,11.610000000000003,316.7530283227483,27894.34419472234,,,
C0006,CLEXMMFPEA,4,165,4,0.015625,4,305.14302832274825,0.0,305.14302832274825,63155.40158617866,,,
C0006,CLEXMMFPEA,4,165,4,0.015625,5,305.14302832274825,1.9525,307.09552832274824,13317.343986771368,,,
C0006,CLEXMMFPEA,4,169,4,0.015625,1,278.30794612582116,3.5556250000000005,281.8635711258212,13029.533814864511,,,
C0006,CLEXMMFPEA,4,169,4,0.015625,2,278.30794612582116,10.401412871384924,288.7093589972061,59576.050215880045,,,
C0006,CLEXMMFPEA,4,169,4,0.015625,3,278.30794612582116,11.610000000000003,289.9179461258212,27665.99337275305,,,
C0006,CLEXMMFPEA,4,169,4,0.015625,4,278.3079461258212,9.59858712861508,287.9065332544363,59055.09379585808,,,
C0006,CLEXMMFPEA,4,169,4,0.015625,5,278.3079461258212,5.7143749999999995,284.02232112582124,4567.4456866007,,,
C0006,CLEXMMFPEA,4,173,4,0.015625,1,307.22926438586603,6.555625,313.78488938586605,8994.62850926561,,,
C0006,CLEXMMFPEA,4,173,4,0.015625,2,307.22926438586603,8.0,315.22926438586603,65202.56680936867,,,
C0006,CLEXMMFPEA,4,173,4,0.015625,3,307.22926438586603,11.610000000000003,318.83926438586604,27915.2065553535,,,
C0006,CLEXMMFPEA,4,173,4,0.015625,4,307.2292643858659,12.0,319.2292643858659,66321.28493957684,,,
C0006,CLEXMMFPEA,4,173,4,0.015625,5,307.2292643858662,2.714375000000001,309.9436393858662,9426.92792436166,,,
C0006,CLEXMMFPEA,4,177,4,0.015625,1,216.93324699850126,5.476249999999999,222.40949699850125,5331.441169241383,,,
C0006,CLEXMMFPEA,4,177,4,0.015625,2,216.9332469985012,8.0,224.9332469985012,44858.067874339984,,,
C0006,CLEXMMFPEA,4,177,4,0.015625,3,216.9332469985012,11.610000000000003,228.54324699850122,26892.246381479876,,,
C0006,CLEXMMFPEA,4,177,4,0.015625,4,216.9332469985012,12.0,228.9332469985012,46819.415168391264,,,
C0006,CLEXMMFPEA,4,177,4,0.015625,5,216.93324699850132,3.793750000000001,220.7269969985013,5095.030352572571,,,
C0006,CLEXMMFPEA,4,181,4,0.015625,1,223.54074978508442,5.635,229.1757497850844,9327.935981407869,,,
C0006,CLEXMMFPEA,4,181,4,0.015625,2,223.54074978508436,0.0,223.54074978508436,45787.52385150105,,,
C0006,CLEXMMFPEA,4,181,4,0.015625,3,223.54074978508436,11.610000000000003,235.15074978508437,26918.3214093457,,,
C0006,CLEXMMFPEA,4,181,4,0.015625,4,223.54074978508436,20.0,243.54074978508436,50748.84229037689,,,
C0006,CLEXMMFPEA,4,181,4,0.015625,5,223.54074978508442,3.635000000000001,227.1757497850844,7533.8794778389565,,,
C0006,CLEXMMFPEA,4,185,4,0.015625,1,190.66349065352048,4.635,195.29849065352047,2443.538252824539,,,
C0006,CLEXMMFPEA,4,185,4,0.015625,2,190.6634906535205,0.0,190.6634906535205,39656.0243006571,,,
C0006,CLEXMMFPEA,4,185,4,0.015625,3,190.6634906535205,11.610000000000003,202.27349065352053,26749.54881803005,,,
C0006,CLEXMMFPEA,4,185,4,0.015625,4,190.66349065352045,20.0,210.66349065352045,43205.69918413197,,,
C0006,CLEXMMFPEA,4,185,4,0.015625,5,190.6634906535205,4.635000000000001,195.2984906535205,7430.819406970866,,,
C0006,CLEXMMFPEA,4,189,4,0.015625,1,200.70656425338788,3.635000000000001,204.34156425338787,2572.374774000111,,,
C0006,CLEXMMFPEA,4,189,4,0.015625,2,200.70656425338788,8.0,208.70656425338788,43578.64333915768,,,
C0006,CLEXMMFPEA,4,189,4,0.015625,3,200.7065642533879,11.610000000000003,212.31656425338792,26849.97955402872,,,
C0006,CLEXMMFPEA,4,189,4,0.015625,4,200.70656425338797,12.0,212.70656425338797,44357.310567318935,,,
C0006,CLEXMMFPEA,4,189,4,0.015625,5,200.70656425338785,5.635,206.34156425338784,7255.802924099093,,,
C0006,CLEXMMFPEA,4,193,4,0.015625,1,219.83747239842782,4.79375,224.6312223984278,7265.5229110854325,,,
C0006,CLEXMMFPEA,4,193,4,0.015625,2,219.83747239842793,8.0,227.83747239842793,47312.40840807612,,,
C0006,CLEXMMFPEA,4,193,4,0.015625,3,219.83747239842793,11.610000000000003,231.44747239842795,26961.288635479115,,,
C0006,CLEXMMFPEA,4,193,4,0.015625,4,219.83747239842793,12.0,231.83747239842793,48363.936788385516,,,
C0006,CLEXMMFPEA,4,193,4,0.015625,5,219.83747239842785,4.47625,224.31372239842784,6552.477428794314,,,
C0006,CLEXMMFPEA,4,197,4,0.015625,1,360.94515340269953,5.396874999999999,366.34202840269955,6713.5506786245805,,,
C0006,CLEXMMFPEA,4,197,4,0.015625,2,371.6043740971653,16.0,387.6043740971653,80332.82669741657,,,
C0006,CLEXMMFPEA,4,197,4,0.015625,3,360.9451534026994,11.610000000000003,372.55515340269943,28412.36544552184,,,
C0006,CLEXMMFPEA,4,197,4,0.015625,4,360.9451534026994,4.0,364.9451534026994,74777.60109338397,,,
C0006,CLEXMMFPEA,4,197,4,0.015625,5,360.9451534026997,3.8731250000000004,364.8182784026997,9965.294709269287,,,
C0006,CLEXMMFPEA,4,201,4,0.015625,1,369.82368206022386,3.7937500000000015,373.61743206022385,12932.51563204346,,,
C0006,CLEXMMFPEA,4,201,4,0.015625,2,369.82368206022414,4.0,373.82368206022414,77258.14336365825,,,
C0006,CLEXMMFPEA,4,201,4,0.015625,3,369.82368206022414,11.610000000000003,381.43368206022416,28461.150732097096,,,
C0006,CLEXMMFPEA,4,201,4,0.015625,4,386.33194867156607,16.0,402.33194867156607,82543.60770370749,,,
C0006,CLEXMMFPEA,4,201,4,0.015625,5,369.8236820602241,5.476249999999999,375.2999320602241,8387.100562638832,,,
C0006,CLEXMMFPEA,4,205,4,0.015625,1,336.09889348418955,8.873125,344.97201848418956,5658.030514543262,,,
C0006,CLEXMMFPEA,4,205,4,0.015625,2,336.0988934841897,8.0,344.0988934841897,71237.1513205576,,,
C0006,CLEXMMFPEA,4,205,4,0.015625,3,336.0988934841898,11.610000000000003,347.7088934841898,28163.902846336736,,,
C0006,CLEXMMFPEA,4,205,4,0.015625,4,336.0988934841897,12.0,348.0988934841897,71168.24898788842,,,
C0006,CLEXMMFPEA,4,205,4,0.015625,5,336.0988934841896,0.39687500000000014,336.4957684841896,11324.837099631388,,,
C0006,CLEXMMFPEA,4,209,4,0.015625,1,289.7168462502327,1.873125,291.58997125023274,2158.5437683935415,,,
C0006,CLEXMMFPEA,4,209,4,0.015625,2,289.7168462502327,8.0,297.7168462502327,59291.59776645083,,,
C0006,CLEXMMFPEA,4,209,4,0.015625,3,289.7168462502327,11.610000000000003,301.32684625023273,27700.082373997193,,,
C0006,CLEXMMFPEA,4,209,4,0.015625,4,289.7168462502327,12.0,301.7168462502327,60921.88404244859,,,
C0006,CLEXMMFPEA,4,209,4,0.015625,5,289.7168462502327,7.396875,297.11372125023274,9075.231428128516,,,
C0006,CLEXMMFPEA,4,213,4,0.015625,1,408.87643769002176,5.9525,414.82893769002175,9414.591325098943,,,
C0006,CLEXMMFPEA,4,213,4,0.015625,2,408.8764376900217,12.0,420.8764376900217,86389.51627479252,,,
C0006,CLEXMMFPEA,4,213,4,0.015625,3,408.87643769002176,11.610000000000003,420.4864376900218,25201.182313304067,,,
C0006,CLEXMMFPEA,4,213,4,0.015625,4,408.8764376900217,8.0,416.8764376900217,87047.77751436658,,,
C0006,CLEXMMFPEA,4,213,4,0.015625,5,408.87643769002165,3.3175000000000003,412.19393769002164,11413.565863017835,,,
C0006,CLEXMMFPEA,4,217,4,0.015625,1,397.9297543754687,4.714375,402.6441293754687,9905.354654639183,,,
C0006,CLEXMMFPEA,4,217,4,0.015625,2,397.9297543754686,16.0,413.9297543754686,84827.56191683919,,,
C0006,CLEXMMFPEA,4,217,4,0.015625,3,397.9297543754686,11.610000000000003,409.5397543754686,25091.71548015855,,,
C0006,CLEXMMFPEA,4,217,4,0.015625,4,397.9297543754686,4.0,401.9297543754686,83601.53209137454,,,
C0006,CLEXMMFPEA,4,217,4,0.015625,5,397.92975437546863,4.555625,402.48537937546865,7273.539364263713,,,
C0006,CLEXMMFPEA,4,221,4,0.015625,1,404.4986942797641,1.396875,405.8955692797641,11345.273432584523,,,
C0006,CLEXMMFPEA,4,221,4,0.015625,2,404.498694279764,16.0,420.498694279764,86417.55976061408,,,
C0006,CLEXMMFPEA,4,221,4,0.015625,3,404.49869427976404,11.610000000000003,416.10869427976405,25077.404879201495,,,
C0006,CLEXMMFPEA,4,221,4,0.015625,4,404.49869427976404,4.0,408.49869427976404,85178.8387789974,,,
C0006,CLEXMMFPEA,4,221,4,0.015625,5,404.49869427976387,7.873124999999998,412.3718192797639,8873.360661123308,,,
C0006,CLEXMMFPEA,4,225,4,0.015625,1,398.4489274887288,4.714375,403.16330248872885,5305.068053326344,,,
C0006,CLEXMMFPEA,4,225,4,0.015625,2,398.4489274887289,16.0,414.4489274887289,85253.3558157876,,,
C0006,CLEXMMFPEA,4,225,4,0.015625,3,398.44892748872894,11.610000000000003,410.05892748872895,25176.907211291145,,,
C0006,CLEXMMFPEA,4,225,4,0.015625,4,398.4489274887289,4.0,402.4489274887289,84381.85927083717,,,
C0006,CLEXMMFPEA,4,225,4,0.015625,5,398.4489274887288,4.555625,403.00455248872885,13574.705250636584,,,
C0006,CLEXMMFPEA,4,229,4,0.015625,1,355.4805558753652,4.79375,360.2743058753652,7164.279646953501,,,
C0006,CLEXMMFPEA,4,229,4,0.015625,2,355.4805558753652,12.0,367.4805558753652,76141.12846181283,,,
C0006,CLEXMMFPEA,4,229,4,0.015625,3,355.4805558753652,11.610000000000003,367.0905558753652,24787.2234951575,,,
C0006,CLEXMMFPEA,4,229,4,0.015625,4,355.4805558753652,8.0,363.4805558753652,76234.91535146174,,,
C0006,CLEXMMFPEA,4,229,4,0.015625,5,355.4805558753654,4.476249999999999,359.9568058753654,12919.909478498985,,,
C0006,CLEXMMFPEA,4,233,4,0.015625,1,287.1880902315299,5.79375,292.9818402315299,3571.4892590284508,,,
C0006,CLEXMMFPEA,4,233,4,0.015625,2,287.18809023152977,12.0,299.18809023152977,61674.459585094475,,,
C0006,CLEXMMFPEA,4,233,4,0.015625,3,287.18809023153005,11.610000000000003,298.79809023153007,24156.82616552298,,,
C0006,CLEXMMFPEA,4,233,4,0.015625,4,287.18809023152977,8.0,295.18809023152977,61367.58664868003,,,
C0006,CLEXMMFPEA,4,233,4,0.015625,5,287.1880902315298,3.4762500000000003,290.6643402315298,9406.194667932627,,,
C0006,CLEXMMFPEA,4,237,4,0.015625,1,285.70643251683236,3.555625000000001,289.2620575168324,4966.853923329058,,,
C0006,CLEXMMFPEA,4,237,4,0.015625,2,285.70643251683225,16.0,301.70643251683225,61591.375948431094,,,
C0006,CLEXMMFPEA,4,237,4,0.015625,3,285.70643251683225,11.610000000000003,297.31643251683226,24156.82616552298,,,
C0006,CLEXMMFPEA,4,237,4,0.015625,4,285.70643251683225,4.0,289.70643251683225,60773.13543230237,,,
C0006,CLEXMMFPEA,4,237,4,0.015625,5,285.7064325168323,5.7143749999999995,291.4208075168323,4886.798317265182,,,
C0006,CLEXMMFPEA,4,241,4,0.015625,1,346.9295549366981,2.714375,349.6439299366981,8809.477159662121,,,
C0006,CLEXMMFPEA,4,241,4,0.015625,2,346.929554936698,8.0,354.929554936698,73432.4108117201,,,
C0006,CLEXMMFPEA,4,241,4,0.015625,3,346.929554936698,11.610000000000003,358.53955493669804,24661.71348577085,,,
C0006,CLEXMMFPEA,4,241,4,0.015625,4,346.92955493669797,12.0,358.92955493669797,75427.35721085768,,,
C0006,CLEXMMFPEA,4,241,4,0.015625,5,346.929554936698,6.555624999999999,353.48517993669805,10284.645383534498,,,
C0006,CLEXMMFPEA,4,245,4,0.015625,1,271.46552002507354,4.79375,276.25927002507353,6600.395347648655,,,
C0006,CLEXMMFPEA,4,245,4,0.015625,2,271.4655200250735,12.0,283.4655200250735,57618.31199593412,,,
C0006,CLEXMMFPEA,4,245,4,0.015625,3,271.46552002507354,11.610000000000003,283.07552002507356,23907.073136654588,,,
C0006,CLEXMMFPEA,4,245,4,0.015625,4,271.4655200250736,8.0,279.4655200250736,58135.321444293026,,,
C0006,CLEXMMFPEA,4,245,4,0.015625,5,271.46552002507354,4.47625,275.94177002507354,10779.773863930837,,,
C0006,CLEXMMFPEA,4,249,4,0.015625,1,266.6410556740573,2.9525,269.5935556740573,4759.801079846353,,,
C0006,CLEXMMFPEA,4,249,4,0.015625,2,266.64105567405744,8.0,274.64105567405744,56363.19095706229,,,
C0006,CLEXMMFPEA,4,249,4,0.015625,3,266.6410556740574,11.610000000000003,278.2510556740574,23778.82849314443,,,
C0006,CLEXMMFPEA,4,249,4,0.015625,4,266.64105567405744,12.0,278.64105567405744,57544.27815890486,,,
C0006,CLEXMMFPEA,4,249,4,0.015625,5,266.64105567405744,6.317499999999999,272.95855567405744,11042.359076833827,,,
C0006,CLEXMMFPEA,4,253,4,0.015625,1,285.70870534684155,5.635,291.34370534684155,7140.6459819338015,,,
C0006,CLEXMMFPEA,4,253,4,0.015625,2,285.7087053468416,16.0,301.7087053468416,62150.81650319161,,,
C0006,CLEXMMFPEA,4,253,4,0.015625,3,285.7087053468416,11.610000000000003,297.3187053468416,24009.50498987228,,,
C0006,CLEXMMFPEA,4,253,4,0.015625,4,285.7087053468416,4.0,289.7087053468416,60345.21252058657,,,
C0006,CLEXMMFPEA,4,253,4,0.015625,5,285.70870534684184,3.635,289.34370534684183,11024.531901729237,,,
C0006,CLEXMMFPEA,4,257,4,0.015625,1,221.75912663713822,4.714375,226.4735016371382,5428.538266131855,,,
C0006,CLEXMMFPEA,4,257,4,0.015625,2,221.75912663713825,8.0,229.75912663713825,47027.77791090029,,,
C0006,CLEXMMFPEA,4,257,4,0.015625,3,221.75912663713825,11.610000000000003,233.36912663713827,23490.009202775247,,,
C0006,CLEXMMFPEA,4,257,4,0.015625,4,221.75912663713825,12.0,233.75912663713825,48064.90138576082,,,
C0006,CLEXMMFPEA,4,257,4,0.015625,5,221.75912663713825,4.555625,226.31475163713824,4294.61962824906,,,
C0006,CLEXMMFPEA,4,261,4,0.015625,1,284.16853326751186,5.555625,289.7241582675119,7227.927874605757,,,
C0006,CLEXMMFPEA,4,261,4,0.015625,2,284.16853326751186,8.0,292.16853326751186,59816.94488294996,,,
C0006,CLEXMMFPEA,4,261,4,0.015625,3,284.16853326751186,11.610000000000003,295.7785332675119,24154.10326907898,,,
C0006,CLEXMMFPEA,4,261,4,0.015625,4,284.16853326751186,12.0,296.16853326751186,60948.445711169734,,,
C0006,CLEXMMFPEA,4,261,4,0.015625,5,284.1685332675118,3.714375000000001,287.8829082675118,5680.754163339356,,,
C0006,CLEXMMFPEA,4,265,4,0.015625,1,249.86028221096802,5.47625,255.33653221096802,3698.009964684432,,,
C0006,CLEXMMFPEA,4,265,4,0.015625,2,249.86028221096788,8.0,257.86028221096785,51428.355643879266,,,
C0006,CLEXMMFPEA,4,265,4,0.015625,3,249.86028221096788,11.610000000000003,261.47028221096787,23771.020758513536,,,
C0006,CLEXMMFPEA,4,265,4,0.015625,4,249.86028221096788,12.0,261.86028221096785,53847.9904077514,,,
C0006,CLEXMMFPEA,4,265,4,0.015625,5,249.8602822109679,3.7937500000000006,253.6540322109679,7297.146104936641,,,
C0006,CLEXMMFPEA,4,269,4,0.015625,1,303.25901666590784,4.635000000000001,307.8940166659078,6689.98721442448,,,
C0006,CLEXMMFPEA,4,269,4,0.015625,2,303.259016665908,12.0,315.259016665908,64326.97599888014,,,
C0006,CLEXMMFPEA,4,269,4,0.015625,3,303.2590166659079,11.610000000000003,314.8690166659079,24345.00810306293,,,
C0006,CLEXMMFPEA,4,269,4,0.015625,4,303.2590166659079,8.0,311.2590166659079,64494.76967035712,,,
C0006,CLEXMMFPEA,4,269,4,0.015625,5,303.25901666590784,4.635000000000001,307.8940166659078,12163.779512531555,,,
C0006,CLEXMMFPEA,4,273,4,0.015625,1,399.1189057203683,5.555625,404.6745307203683,14007.487023565023,,,
C0006,CLEXMMFPEA,4,273,4,0.015625,2,408.77261339267085,8.0,416.77261339267085,86080.37955814305,,,
C0006,CLEXMMFPEA,4,273,4,0.015625,3,383.1189057203794,11.610000000000003,394.72890572037943,25063.606993607653,,,
C0006,CLEXMMFPEA,4,273,4,0.015625,4,408.77261339267085,12.0,420.77261339267085,88174.49882166806,,,
C0006,CLEXMMFPEA,4,273,4,0.015625,5,399.11890572036833,3.714375,402.83328072036835,10823.249272802075,,,
C0006,CLEXMMFPEA,4,277,4,0.015625,1,353.6385133968034,4.1618940718298765,357.80040746863324,2939.0219362751523,,,
C0006,CLEXMMFPEA,4,277,4,0.015625,2,353.6385133968034,16.0,369.6385133968034,75817.31503872464,,,
C0006,CLEXMMFPEA,4,277,4,0.015625,3,353.6385133968034,9.001615808453664,362.64012920525704,31488.646934366672,,,
C0006,CLEXMMFPEA,4,277,4,0.015625,4,353.6385133968034,4.0,357.6385133968034,74388.35081472193,,,
C0006,CLEXMMFPEA,4,277,4,0.015625,5,353.63851339680343,6.936490119716458,360.57500351651987,14243.136530675594,,,
C0006,CLEXMMFPEA,4,281,4,0.015625,1,344.36474952066385,4.93649011971646,349.3012396403803,9838.379654332539,,,
C0006,CLEXMMFPEA,4,281,4,0.015625,2,344.3647495206639,8.0,352.3647495206639,72565.3302309166,,,
C0006,CLEXMMFPEA,4,281,4,0.015625,3,344.3647495206639,9.001615808453664,353.36636532911757,31435.909295605277,,,
C0006,CLEXMMFPEA,4,281,4,0.015625,4,344.3647495206639,12.0,356.3647495206639,73521.67462085735,,,
C0006,CLEXMMFPEA,4,281,4,0.015625,5,344.36474952066396,6.161894071829876,350.5266435924938,10706.894063178563,,,
C0006,CLEXMMFPEA,4,285,4,0.015625,1,273.97610472049945,6.936490119716459,280.9125948402159,7589.238871955717,,,
C0006,CLEXMMFPEA,4,285,4,0.015625,2,273.97610472049934,8.0,281.97610472049934,55379.254913312725,,,
C0006,CLEXMMFPEA,4,285,4,0.015625,3,273.9761047204994,9.001615808453664,282.97772052895306,30772.022847603654,,,
C0006,CLEXMMFPEA,4,285,4,0.015625,4,273.9761047204994,12.0,285.9761047204994,59174.96373650458,,,
C0006,CLEXMMFPEA,4,285,4,0.015625,5,273.97610472049945,4.161894071829876,278.1379987923293,6163.1054471688985,,,
C0006,CLEXMMFPEA,4,289,4,0.015625,1,332.3646751073285,4.130139131688106,336.4948142390166,7519.060683317057,,,
C0006,CLEXMMFPEA,4,289,4,0.015625,2,332.36467510732837,12.0,344.36467510732837,70849.9348917218,,,
C0006,CLEXMMFPEA,4,289,4,0.015625,3,332.3646751073284,9.001615808453664,341.3662909157821,31275.908551471945,,,
C0006,CLEXMMFPEA,4,289,4,0.015625,4,332.3646751073284,8.0,340.3646751073284,70695.56466104162,,,
C0006,CLEXMMFPEA,4,289,4,0.015625,5,332.3646751073285,6.96824505985823,339.3329201671867,9799.67710258605,,,
C0006,CLEXMMFPEA,4,293,4,0.015625,1,290.4451113188559,3.549192095773168,293.99430341462903,5145.1687217485205,,,
C0006,CLEXMMFPEA,4,293,4,0.015625,2,290.445111318856,14.416924935284413,304.86203625414043,61410.67281452732,,,
C0006,CLEXMMFPEA,4,293,4,0.015625,3,290.445111318856,9.001615808453664,299.44672712730966,31016.71291358722,,,
C0006,CLEXMMFPEA,4,293,4,0.015625,4,290.445111318856,5.583075064715587,296.02818638357155,60776.98742827122,,,
C0006,CLEXMMFPEA,4,293,4,0.015625,5,290.4451113188558,7.549192095773167,297.994303414629,6080.85325935041,,,
C0006,CLEXMMFPEA,4,297,4,0.015625,1,316.2769865055955,4.968245059858229,321.24523156545376,4890.618944622949,,,
C0006,CLEXMMFPEA,4,297,4,0.015625,2,316.2769865055956,10.416924935284413,326.69391144088,66021.5954836598,,,
C0006,CLEXMMFPEA,4,297,4,0.015625,3,316.2769865055956,9.001615808453664,325.27860231404924,31195.031665454615,,,
C0006,CLEXMMFPEA,4,297,4,0.015625,4,316.2769865055956,9.583075064715587,325.86006157031113,67167.70873692937,,,
C0006,CLEXMMFPEA,4,297,4,0.015625,5,316.27698650559563,6.1301391316881055,322.40712563728374,8909.153925895323,,,
C0006,CLEXMMFPEA,4,301,4,0.015625,1,357.33468869502894,5.742841107744813,363.07752980277377,10013.581146222681,,,
C0006,CLEXMMFPEA,4,301,4,0.015625,2,357.3346886950288,6.416924935284413,363.75161363031316,73915.34730180402,,,
C0006,CLEXMMFPEA,4,301,4,0.015625,3,357.3346886950288,9.001615808453664,366.33630450348244,31725.60868734895,,,
C0006,CLEXMMFPEA,4,301,4,0.015625,4,357.3346886950288,13.583075064715587,370.9177637597444,76603.16240863416,,,
C0006,CLEXMMFPEA,4,301,4,0.015625,5,357.3346886950289,5.355543083801521,362.6902317788304,10693.003808020598,,,
C0006,CLEXMMFPEA,4,305,4,0.015625,1,250.429916859573,7.250176728249247,257.6800935878223,2988.8209568056463,,,
C0006,CLEXMMFPEA,4,305,4,0.015625,2,250.429916859573,18.416924935284413,268.8468417948574,53424.9583935604,,,
C0006,CLEXMMFPEA,4,305,4,0.015625,3,250.42991685957304,9.001615808453664,259.4315326680267,30604.556001347126,,,
C0006,CLEXMMFPEA,4,305,4,0.015625,4,250.42991685957304,1.5830750647155867,252.01299192428863,49485.28387792771,,,
C0006,CLEXMMFPEA,4,305,4,0.015625,5,250.42991685957304,1.3216557934633184,251.75157265303636,6925.7592673802155,,,
